Sport,tier,rank_score,player,team,opp,prop_label,pick_type,line,bet_direction,edge,proj,hit_rate,L5 Avg,Szn Avg,L5 Over,L5 Under,opp_def_tier,game_time,prop_norm,espn_athlete_id
CBB,D,-0.75,Tyon Grant-Foster,GONZ,ORST,Rebounds,Demon,7.5,OVER,-2.107200000000001,5.392799999999999,0,5.6,4.714,0,5,Avg,03/09 09:00PM,reb,
CBB,D,-0.75,Jake Ensminger,SCU,SMC,3-PT Made,Goblin,0.5,OVER,-0.5,0,0,0,0,0,5,Elite,03/09 11:30PM,3pm,
CBB,D,-0.75,Christian Hammond,SCU,SMC,3-PT Made,Goblin,0.5,OVER,-0.5,0,0,0,0,0,5,Elite,03/09 11:30PM,3pm,
CBB,D,-0.75,Brenton Knapper,SCU,SMC,3-PT Made,Goblin,0.5,OVER,-0.5,0,0,0,0,0,5,Elite,03/09 11:30PM,3pm,
CBB,D,-0.75,Allen Graves,SCU,SMC,3-PT Made,Goblin,0.5,OVER,-0.5,0,0,0,0,0,5,Elite,03/09 11:30PM,3pm,
CBB,D,-0.75,Elijah Mahi,SCU,SMC,3-PT Made,Goblin,0.5,OVER,-0.5,0,0,0,0,0,5,Elite,03/09 11:30PM,3pm,
CBB,D,-0.75,Damarco Minor,PITT,STAN,Rebounds,Demon,6.5,OVER,-2.2486,4.2514,0.2,4.2,3.857,1,4,Above Avg,03/10 02:00PM,reb,
CBB,D,-0.75,Mikey Lewis,SMC,SCU,Assists,Demon,4.5,OVER,-2.0876,2.4124,0.15,2.8,1.762,1,4,Above Avg,03/09 11:30PM,ast,
CBB,D,-0.75,Massamba Diop,ASU,BAY,Pts+Rebs+Asts,Demon,26.5,OVER,-5.3628,21.1372,0.2,20.4,22.136,1,4,Avg,03/10 12:30PM,pra,
CBB,D,-0.75,Brenton Knapper,SCU,SMC,Rebounds,Demon,3.5,OVER,-1.6376,1.8624,0.15,2,1.762,1,4,Elite,03/09 11:30PM,reb,
CBB,D,-0.75,Thomas Dowd,TROY,GASO,Points,Demon,18.5,OVER,-4.6386,13.8614,0.15,14.8,13.857,1,4,Weak,03/09 07:00PM,pts,
CBB,D,-0.75,Mario Saint-Supéry,GONZ,ORST,Points,Demon,10.5,OVER,-2.891999999999999,7.608000000000001,0.4,7.2,8.19,2,3,Avg,03/09 09:00PM,pts,
CBB,D,-0.75,Kanye Clary,OKST,COLO,Assists,Demon,6.5,OVER,-2.7658,3.7342,0.1,3,4.571,0,5,Weak,03/10 09:30PM,ast,
CBB,D,-0.75,Victor Valdes,TROY,GASO,Pts+Rebs+Asts,Demon,26.5,OVER,-5.887999999999998,20.612,0.05,19.8,22.81,0,5,Weak,03/09 07:00PM,pra,
CBB,D,-0.75,Naithan George,SYR,SMU,Pts+Rebs+Asts,Demon,28.5,OVER,-7.781399999999998,20.7186,0.15,20.4,20.043,1,4,Weak,03/10 04:30PM,pra,
CBB,D,-0.75,Nate Kingz,SYR,SMU,Points,Demon,19.5,OVER,-6.257,13.243,0.25,12.4,12.565,1,4,Weak,03/10 04:30PM,pts,
CBB,D,-0.75,Christian Coleman,OKST,COLO,Pts+Rebs+Asts,Demon,24.5,OVER,-7.793799999999997,16.7062,0.15,17.6,15.381,1,4,Weak,03/10 09:30PM,pra,
CBB,D,-0.75,Don McHenry,UTAH,CIN,Pts+Rebs+Asts,Demon,23.5,OVER,-2.763400000000001,20.7366,0.55,21,21.333,3,2,Elite,03/10 03:00PM,pra,
CBB,D,-0.75,Obi Agbim,BAY,ASU,Points,Demon,15.5,OVER,-4.711,10.789,0.2,10.8,11.045,1,4,Weak,03/10 12:30PM,pts,
CBB,D,-0.75,Obi Agbim,BAY,ASU,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Weak,03/10 12:30PM,3pm,
CBB,D,-0.75,Tounde Yessoufou,BAY,ASU,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Weak,03/10 12:30PM,3pm,
CBB,D,-0.75,Juke Harris,WAKE,VT,Points,Demon,28.5,OVER,-4.881399999999999,23.6186,0.35,23.8,22.143,2,3,Avg,03/10 07:00PM,pts,
CBB,D,-0.75,Kevin Overton,AUB,,Pts+Rebs+Asts,Demon,25.5,OVER,-4.962799999999998,20.5372,0.3,22.6,18.286,2,3,,03/11 03:00PM,pra,
CBB,D,-0.75,Jalen Celestine,CIN,UTAH,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Weak,03/10 03:00PM,3pm,
CBB,D,-0.75,Jizzle James,CIN,UTAH,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Weak,03/10 03:00PM,3pm,
CBB,D,-0.75,Jalen Reece,LSU,UK,Points,Demon,12.5,OVER,-2.771000000000001,9.729,0.4,11.2,6.545,2,3,Above Avg,03/11 12:30PM,pts,
CBB,D,-0.75,Paulius Murauskas,SMC,SCU,Pts+Rebs+Asts,Demon,32.5,OVER,-2.731999999999999,29.768,0.35,31,29.19,2,3,Above Avg,03/09 11:30PM,pra,
CBB,D,-0.75,Robert Wright,BYU,KSU,Assists,Demon,6.5,OVER,-3.04,3.46,0.15,3.4,4,1,4,Weak,03/10 07:00PM,ast,
CBB,D,-0.75,Tahaad Pettiford,AUB,,Points,Demon,22.5,OVER,-5.5,17,0.4,16.6,15,2,3,,03/11 03:00PM,pts,
CBB,D,-0.75,Thomas Dowd,TROY,GASO,Points,Demon,19.5,OVER,-5.6386,13.8614,0.15,14.8,13.857,1,4,Weak,03/09 07:00PM,pts,
CBB,D,-0.75,Naithan George,SYR,SMU,Points,Demon,17.5,OVER,-3.985999999999999,13.514,0.2,14,11.87,1,4,Weak,03/10 04:30PM,pts,
CBB,D,-0.75,Donnie Freeman,SYR,SMU,Points,Demon,19.5,OVER,-4.4544,15.0456,0.2,14.8,16.778,1,4,Weak,03/10 04:30PM,pts,
CBB,D,-0.75,Nate Kingz,SYR,SMU,Assists,Demon,3.5,OVER,-2.3018,1.1982,0,1,1.391,0,5,Weak,03/10 04:30PM,ast,
CBB,D,-0.75,Legend Geeter,DET,RMU,Points,Demon,13.5,OVER,-2.603400000000001,10.8966,0.15,12.2,10.333,1,4,,03/09 09:30PM,pts,
CBB,D,-0.75,Eli Ellis,SCAR,,Points,Demon,9.5,OVER,-2.9544,6.5456,0.4,6.2,7.778,2,3,,03/11 09:30PM,pts,
CBB,D,-0.75,Jayden Reid,NW,,Pts+Rebs+Asts,Demon,17.5,OVER,-5.68,11.82,0.35,10.4,14.5,2,3,,03/10 07:30PM,pra,
CBB,D,-0.75,Cooper Campbell,TROY,GASO,Pts+Rebs+Asts,Demon,26.5,OVER,-6.792000000000002,19.708,0.05,20.4,19.19,0,5,Weak,03/09 07:00PM,pra,
CBB,D,-0.75,Massamba Diop,ASU,BAY,Pts+Rebs,Demon,24.5,OVER,-4.280999999999999,20.219,0.2,19.6,21.045,1,4,Avg,03/10 12:30PM,pr,
CBB,D,-0.76,Jizzle James,CIN,UTAH,Pts+Rebs+Asts,Demon,21.5,OVER,-6.068,15.432,0.1,15,15.81,0,5,Weak,03/10 03:00PM,pra,
CBB,D,-0.76,Alex Wilkins,FUR,ETSU,Rebounds,Demon,3.5,OVER,-1.7986,1.7014,0.15,1.6,1.957,1,4,Elite,03/09 07:00PM,reb,
CBB,D,-0.76,Joshua Dent,SMC,SCU,Fantasy Score,Demon,34.5,OVER,-5.428599999999999,29.0714,0.35,29.02,29.262,2,3,Above Avg,03/09 11:35PM,fantasy score,
CBB,D,-0.76,Johan Munch,ORST,GONZ,Pts+Rebs+Asts,Demon,21.5,OVER,-2.979999999999997,18.52,0.55,19.6,14.5,3,2,Elite,03/09 09:00PM,pra,
CBB,D,-0.76,Solomon Washington,MD,ORE,Pts+Rebs+Asts,Demon,24.5,OVER,-4.265199999999997,20.2348,0.25,19.6,20.524,1,4,Avg,03/10 05:00PM,pra,
CBB,D,-0.76,Barry Dunning,PITT,STAN,Rebounds,Demon,9.5,OVER,-2.5014,6.9986,0.3,7.4,6.143,2,3,Above Avg,03/10 02:00PM,reb,
CBB,D,-0.76,Kanye Clary,OKST,COLO,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Weak,03/10 09:30PM,3pm,
CBB,D,-0.76,Santiago Trouet,ASU,BAY,Pts+Rebs+Asts,Demon,20.5,OVER,-5.740000000000002,14.76,0.2,14.6,14.65,1,4,Avg,03/10 12:30PM,pra,
CBB,D,-0.76,Eli Ellis,SCAR,,Rebounds,Demon,4.5,OVER,-2.1578,2.3422,0.05,2.2,2.611,0,5,,03/11 09:30PM,reb,
CBB,D,-0.76,Denzel Aberdeen,UK,LSU,Pts+Rebs+Asts,Demon,25.5,OVER,-4.208200000000001,21.2918,0.15,22.8,18.409,1,4,Avg,03/11 12:30PM,pra,
CBB,D,-0.76,J.J. Starling,SYR,SMU,Points,Demon,14.5,OVER,-5.424800000000001,9.075199999999999,0.25,7,11.826,1,4,Weak,03/10 04:30PM,pts,
CBB,D,-0.76,AJ Dybantsa,BYU,KSU,Rebounds,Demon,10.5,OVER,-3.206,7.294,0.05,7.4,6.87,0,5,Weak,03/10 07:00PM,reb,
CBB,D,-0.76,Elijah Saunders,MD,ORE,Pts+Rebs+Asts,Demon,20.5,OVER,-3.795200000000001,16.7048,0.25,18,14.524,1,4,Avg,03/10 05:00PM,pra,
CBB,D,-0.76,Jalen Reece,LSU,UK,Pts+Rebs+Asts,Demon,22.5,OVER,-4.600999999999999,17.899,0.35,20.4,12.545,2,3,Above Avg,03/11 12:30PM,pra,
CBB,D,-0.76,Matas Vokietaitis,TEX,,Pts+Rebs+Asts,Demon,28.5,OVER,-3.904200000000003,24.5958,0.25,24.4,23.429,1,4,,03/11 07:00PM,pra,
CBB,D,-0.76,Baba Miller,CIN,UTAH,Pts+Rebs+Asts,Demon,33.5,OVER,-6.954599999999999,26.5454,0.05,26.6,27.227,0,5,Weak,03/10 03:00PM,pra,
CBB,D,-0.76,Anthony Roy,OKST,COLO,Points,Demon,21.5,OVER,-6.973600000000001,14.5264,0.2,13,17.182,1,4,Weak,03/10 09:30PM,pts,
CBB,D,-0.76,P.J. Haggerty,KSU,BYU,Rebounds,Demon,8.5,OVER,-2.669999999999999,5.830000000000001,0.2,6.2,5.55,1,4,Avg,03/10 07:00PM,reb,
CBB,D,-0.76,Emmanuel Innocenti,GONZ,ORST,Pts+Rebs+Asts,Demon,21.5,OVER,-4.746599999999997,16.7534,0.3,19.6,11.667,2,3,Avg,03/09 09:00PM,pra,
CBB,D,-0.76,Eli Ellis,SCAR,,Pts+Rebs+Asts,Demon,17.5,OVER,-6.6722,10.8278,0.35,10.6,11.889,2,3,,03/11 09:30PM,pra,
CBB,D,-0.76,Keanu Dawes,UTAH,CIN,Rebounds,Demon,9.5,OVER,-2.211399999999999,7.288600000000001,0.45,6.4,8.143,2,3,Elite,03/10 03:00PM,reb,
CBB,D,-0.76,LJ Wells,NKU,WRST,Points,Demon,20.5,OVER,-4.072800000000001,16.4272,0.35,17,15.636,2,3,,03/09 07:00PM,pts,
CBB,D,-0.76,Barrington Hargress,COLO,OKST,Pts+Rebs+Asts,Demon,29.5,OVER,-8.1418,21.3582,0,21.6,21.591,0,5,Weak,03/10 09:30PM,pra,
CBB,D,-0.76,Anthony Johnson,ASU,BAY,Pts+Rebs+Asts,Demon,23.5,OVER,-4.766400000000001,18.7336,0.15,19.4,18.318,1,4,Avg,03/10 12:30PM,pra,
CBB,D,-0.76,Graham Ike,GONZ,ORST,Fantasy Score,Demon,46,OVER,-7.250199999999992,38.74980000000001,0.25,37.38,38.694,1,4,Avg,03/09 09:05PM,fantasy score,
CBB,D,-0.76,Nate Kingz,SYR,SMU,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Weak,03/10 04:30PM,3pm,
CBB,D,-0.76,Donnie Freeman,SYR,SMU,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Weak,03/10 04:30PM,3pm,
CBB,D,-0.76,Naithan George,SYR,SMU,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Weak,03/10 04:30PM,3pm,
CBB,D,-0.76,Nate Kingz,SYR,SMU,Pts+Rebs+Asts,Demon,22.5,OVER,-5.749200000000002,16.7508,0.1,15,17.304,0,5,Weak,03/10 04:30PM,pra,
CBB,D,-0.76,Christian Hammond,SCU,SMC,Steals,Demon,2.5,OVER,-1.4246,1.0754,0,1,1.227,0,5,Elite,03/09 11:30PM,stl,
CBB,D,-0.76,Donnie Freeman,SYR,SMU,Points,Demon,21.5,OVER,-6.4544,15.0456,0.2,14.8,16.778,1,4,Weak,03/10 04:30PM,pts,
CBB,D,-0.76,Kwame Evans,ORE,MD,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Weak,03/10 05:00PM,3pm,
CBB,D,-0.76,Nate Bittle,ORE,MD,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Weak,03/10 05:00PM,3pm,
CBB,D,-0.77,Isaiah Johnson,COLO,OKST,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,Weak,03/10 09:30PM,3pm,
CBB,D,-0.77,Barrington Hargress,COLO,OKST,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,Weak,03/10 09:30PM,3pm,
CBB,D,-0.77,Amani Hansberry,VT,WAKE,Pts+Rebs+Asts,Demon,24.5,OVER,-5.308,19.192,0.1,17.8,22.81,0,5,Weak,03/10 07:00PM,pra,
CBB,D,-0.77,Tyon Grant-Foster,GONZ,ORST,Fantasy Score,Demon,29,OVER,-4.9862,24.0138,0.25,24.22,22.919,1,4,Avg,03/09 09:05PM,fantasy score,
CBB,D,-0.77,Anthony Roy,OKST,COLO,Rebounds,Demon,6.5,OVER,-2.669,3.831,0,3.8,3.955,0,5,Weak,03/10 09:30PM,reb,
CBB,D,-0.77,Spudd Webb,GASO,TROY,Rebounds,Demon,7.5,OVER,-2.51,4.99,0.1,4.8,5,0,5,Avg,03/09 07:00PM,reb,
CBB,D,-0.77,Denzel Aberdeen,UK,LSU,Pts+Rebs+Asts,Demon,27.5,OVER,-6.208200000000001,21.2918,0.15,22.8,18.409,1,4,Avg,03/11 12:30PM,pra,
CBB,D,-0.77,Baba Miller,CIN,UTAH,Points,Demon,17.5,OVER,-5.1372,12.3628,0.15,12,13.364,1,4,Weak,03/10 03:00PM,pts,
CBB,D,-0.77,Ben Hammond,VT,WAKE,Points,Demon,19.5,OVER,-5.4962,14.0038,0.2,14,14.619,1,4,Weak,03/10 07:00PM,pts,
CBB,D,-0.77,Obi Agbim,BAY,ASU,Pts+Rebs+Asts,Demon,23.5,OVER,-6.3782,17.1218,0.05,17.4,16.909,0,5,Weak,03/10 12:30PM,pra,
CBB,D,-0.77,Jalen Reece,LSU,UK,Pts+Rebs+Asts,Demon,24.5,OVER,-6.600999999999999,17.899,0.35,20.4,12.545,2,3,Above Avg,03/11 12:30PM,pra,
CBB,D,-0.77,Kanye Clary,OKST,COLO,Points,Demon,17.5,OVER,-4.5814,12.9186,0.15,14.6,11.143,1,4,Weak,03/10 09:30PM,pts,
CBB,D,-0.77,Charles Johnston,FUR,ETSU,Points,Demon,11.5,OVER,-2.19,9.31,0.35,8.8,10,2,3,Elite,03/09 07:00PM,pts,
CBB,D,-0.77,Naithan George,SYR,SMU,Assists,Demon,7.5,OVER,-3.1178,4.3822,0.25,3.6,5.261,1,4,Weak,03/10 04:30PM,ast,
CBB,D,-0.77,KeShawn Murphy,AUB,,Pts+Rebs+Asts,Demon,22.5,OVER,-4.623400000000004,17.8766,0.25,16.2,19.333,1,4,,03/11 03:00PM,pra,
CBB,D,-0.77,J.J. Starling,SYR,SMU,Points,Demon,16.5,OVER,-7.424800000000001,9.075199999999999,0.25,7,11.826,1,4,Weak,03/10 04:30PM,pts,
CBB,D,-0.77,Jailen Bedford,VT,WAKE,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Weak,03/10 07:00PM,3pm,
CBB,D,-0.77,Neoklis Avdalas,VT,WAKE,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Weak,03/10 07:00PM,3pm,
CBB,D,-0.77,Ben Hammond,VT,WAKE,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Weak,03/10 07:00PM,3pm,
CBB,D,-0.77,Amani Hansberry,VT,WAKE,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Weak,03/10 07:00PM,3pm,
CBB,D,-0.77,Anthony Roy,OKST,COLO,Points,Demon,23.5,OVER,-8.973600000000001,14.5264,0.2,13,17.182,1,4,Weak,03/10 09:30PM,pts,
CBB,D,-0.77,Cameron Corhen,PITT,STAN,Rebounds,Demon,7.5,OVER,-2.537199999999999,4.962800000000001,0.3,5,5.714,2,3,Above Avg,03/10 02:00PM,reb,
CBB,D,-0.77,Keba Keita,BYU,KSU,Rebounds,Demon,10.5,OVER,-3.922000000000001,6.577999999999999,0.15,6.8,7.19,1,4,Weak,03/10 07:00PM,reb,
CBB,D,-0.77,Jordan Pope,TEX,,Points,Demon,17.5,OVER,-2.8062,14.6938,0.2,15.6,13.619,1,4,,03/11 07:00PM,pts,
CBB,D,-0.77,Bangot Dak,COLO,OKST,Rebounds,Demon,9.5,OVER,-3.6036,5.8964,0.15,6.2,6.182,1,4,Weak,03/10 09:30PM,reb,
CBB,D,-0.77,Massamba Diop,ASU,BAY,Pts+Rebs+Asts,Demon,28.5,OVER,-7.3628,21.1372,0.15,20.4,22.136,1,4,Avg,03/10 12:30PM,pra,
CBB,D,-0.77,Cooper Campbell,TROY,GASO,Rebounds,Demon,5.5,OVER,-2.7234,2.7766,0,2.6,3.333,0,5,Weak,03/09 07:00PM,reb,
CBB,D,-0.77,Baba Miller,CIN,UTAH,Rebounds,Demon,12.5,OVER,-3.336400000000001,9.163599999999999,0.15,9,9.818,1,4,Weak,03/10 03:00PM,reb,
CBB,D,-0.77,Tramon Mark,TEX,,Pts+Rebs+Asts,Demon,24.5,OVER,-5.417199999999998,19.0828,0.25,18.6,20.714,1,4,,03/11 07:00PM,pra,
CBB,D,-0.77,Corey Washington,SMU,SYR,Rebounds,Demon,7.5,OVER,-2.511,4.989,0.2,5.4,4.095,1,4,Avg,03/10 04:30PM,reb,
CBB,D,-0.77,Nate Kingz,SYR,SMU,Pts+Rebs+Asts,Demon,24.5,OVER,-7.749200000000002,16.7508,0.1,15,17.304,0,5,Weak,03/10 04:30PM,pra,
CBB,D,-0.77,Eli Ellis,SCAR,,Points,Demon,10.5,OVER,-3.9544,6.5456,0.4,6.2,7.778,2,3,,03/11 09:30PM,pts,
CBB,D,-0.77,Nate Johnson,KSU,BYU,Pts+Rebs+Asts,Demon,31.5,OVER,-6.323399999999999,25.1766,0.2,26,22.333,1,4,Avg,03/10 07:00PM,pra,
CBB,D,-0.77,AJ Dybantsa,BYU,KSU,Pts+Rebs,Demon,44.5,OVER,-11.383,33.117,0,31.8,33.435,0,5,Weak,03/10 07:00PM,pr,
CBB,D,-0.77,Denzel Aberdeen,UK,LSU,Points,Demon,17.5,OVER,-3.418199999999999,14.0818,0.2,14.6,12.909,1,4,Avg,03/11 12:30PM,pts,
CBB,D,-0.77,LJ Wells,NKU,WRST,Points,Demon,22.5,OVER,-6.072800000000001,16.4272,0.35,17,15.636,2,3,,03/09 07:00PM,pts,
CBB,D,-0.77,Victor Valdes,TROY,GASO,Pts+Rebs+Asts,Demon,28.5,OVER,-7.887999999999998,20.612,0,19.8,22.81,0,5,Weak,03/09 07:00PM,pra,
CBB,D,-0.78,Marquel Sutton,LSU,UK,Points,Demon,14.5,OVER,-2.7982,11.7018,0.35,10,13.409,1,4,Above Avg,03/11 12:30PM,pts,
CBB,D,-0.78,Andre Mills,MD,ORE,Points,Demon,21.5,OVER,-3.0562,18.4438,0.25,19.8,13.619,1,4,Avg,03/10 05:00PM,pts,
CBB,D,-0.78,Jordan McCullum,ETSU,FUR,Pts+Rebs+Asts,Demon,18.5,OVER,-3.5318,14.9682,0.4,15.2,12.391,2,3,Above Avg,03/09 07:00PM,pra,
CBB,D,-0.78,Jorge Diaz Graham,ORST,GONZ,Pts+Rebs+Asts,Demon,17.5,OVER,-2.704600000000001,14.7954,0.5,16.8,11.727,3,2,Elite,03/09 09:00PM,pra,
CBB,D,-0.78,Kwame Evans,ORE,MD,Points,Demon,20.5,OVER,-5.2958,15.2042,0.15,17,13.571,1,4,Weak,03/10 05:00PM,pts,
CBB,D,-0.78,Max Mackinnon,LSU,UK,Rebounds,Demon,4.5,OVER,-2.1134,2.3866,0.05,2.4,2.333,0,5,Above Avg,03/11 12:30PM,reb,
CBB,D,-0.78,Emmanuel Innocenti,GONZ,ORST,Pts+Rebs,Demon,19.5,OVER,-4.682,14.818,0.3,17.4,10.19,2,3,Avg,03/09 09:00PM,pr,
CBB,D,-0.78,Jake West,NW,,Points,Demon,11.5,OVER,-3.481,8.019,0.35,8.8,6.095,2,3,,03/10 07:30PM,pts,
CBB,D,-0.78,Barrington Hargress,COLO,OKST,Points,Demon,20.5,OVER,-6.303599999999999,14.1964,0.05,13.8,15.182,0,5,Weak,03/10 09:30PM,pts,
CBB,D,-0.78,Keanu Dawes,UTAH,CIN,Pts+Rebs+Asts,Demon,23.5,OVER,-2.076599999999999,21.4234,0.45,20.4,22.667,2,3,Elite,03/10 03:00PM,pra,
CBB,D,-0.78,Nick Martinelli,NW,,Rebounds,Demon,8.5,OVER,-2.8896,5.6104,0.35,5.6,5.952,2,3,,03/10 07:30PM,reb,
CBB,D,-0.78,Massamba Diop,ASU,BAY,Points,Demon,18.5,OVER,-4.374600000000001,14.1254,0.2,13.6,14.727,1,4,Avg,03/10 12:30PM,pts,
CBB,D,-0.78,KeShawn Murphy,AUB,,Pts+Rebs+Asts,Demon,24.5,OVER,-6.623400000000004,17.8766,0.25,16.2,19.333,1,4,,03/11 03:00PM,pra,
CBB,D,-0.78,Keyshawn Hall,AUB,,Points,Demon,23.5,OVER,-4.610000000000003,18.89,0.3,17.4,20.2,1,4,,03/11 03:00PM,pts,
CBB,D,-0.78,Cooper Campbell,TROY,GASO,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,Weak,03/09 07:00PM,3pm,
CBB,D,-0.78,Corey Washington,SMU,SYR,Pts+Rebs+Asts,Demon,20.5,OVER,-4.200400000000002,16.2996,0.25,16.2,15.048,1,4,Avg,03/10 04:30PM,pra,
CBB,D,-0.78,Nate Bittle,ORE,MD,Points,Demon,20.5,OVER,-3.606999999999999,16.893,0.1,16.6,17.765,0,5,Weak,03/10 05:00PM,pts,
CBB,D,-0.78,Victor Valdes,TROY,GASO,Pts+Rebs+Asts,Demon,30.5,OVER,-9.887999999999998,20.612,0,19.8,22.81,0,5,Weak,03/09 07:00PM,pra,
CBB,D,-0.78,Legend Geeter,DET,RMU,Pts+Rebs+Asts,Demon,25.5,OVER,-4.531199999999998,20.9688,0.2,22.2,19.944,1,4,,03/09 09:30PM,pra,
CBB,D,-0.78,Naithan George,SYR,SMU,Points,Demon,19.5,OVER,-5.985999999999999,13.514,0.15,14,11.87,1,4,Weak,03/10 04:30PM,pts,
CBB,D,-0.78,Solomon Washington,MD,ORE,Pts+Rebs+Asts,Demon,26.5,OVER,-6.265199999999997,20.2348,0.2,19.6,20.524,1,4,Avg,03/10 05:00PM,pra,
CBB,D,-0.78,Eddrin Bronson,FUR,ETSU,Points,Demon,8.5,OVER,-2.2472,6.2528,0.3,7.6,5.364,2,3,Elite,03/09 07:00PM,pts,
CBB,D,-0.78,Victor Valdes,TROY,GASO,Points,Demon,16.5,OVER,-4.319999999999999,12.18,0.05,11.8,14,0,5,Weak,03/09 07:00PM,pts,
CBB,D,-0.78,Mikey Lewis,SMC,SCU,Pts+Rebs+Asts,Demon,27.5,OVER,-5.046600000000002,22.4534,0.3,26,16.667,2,3,Above Avg,03/09 11:30PM,pra,
CBB,D,-0.78,Keba Keita,BYU,KSU,Pts+Rebs+Asts,Demon,21.5,OVER,-8.844199999999999,12.6558,0,13.4,13.429,0,5,Weak,03/10 07:00PM,pra,
CBB,D,-0.78,Legend Geeter,DET,RMU,Rebounds,Demon,9.5,OVER,-2.4512,7.0488,0.05,7,6.944,0,5,,03/09 09:30PM,reb,
CBB,D,-0.78,Jake Ensminger,SCU,SMC,Pts+Rebs+Asts,Demon,17.5,OVER,-2.4872,15.0128,0.5,15.6,13.864,3,2,Elite,03/09 11:30PM,pra,
CBB,D,-0.78,Khamari McGriff,KSU,BYU,Points,Demon,14.5,OVER,-4.513,9.987,0.3,11,9.235,2,3,Avg,03/10 07:00PM,pts,
CBB,D,-0.78,Tre'Von Spillers,WAKE,VT,Pts+Rebs+Asts,Demon,21.5,OVER,-5.130000000000003,16.37,0.2,16.2,16,1,4,Avg,03/10 07:00PM,pra,
CBB,D,-0.78,Christian Coleman,OKST,COLO,Points,Demon,14.5,OVER,-5.239599999999999,9.2604,0.15,9.6,8.952,1,4,Weak,03/10 09:30PM,pts,
CBB,D,-0.79,Christian Coleman,OKST,COLO,Rebounds,Demon,9.5,OVER,-2.9434,6.5566,0,7.2,5.333,0,5,Weak,03/10 09:30PM,reb,
CBB,D,-0.79,Jake West,NW,,Pts+Rebs+Asts,Demon,18.5,OVER,-5.767199999999999,12.7328,0.25,13.2,10.714,1,4,,03/10 07:30PM,pra,
CBB,D,-0.79,Elijah Saunders,MD,ORE,Pts+Rebs+Asts,Demon,22.5,OVER,-5.795200000000001,16.7048,0.2,18,14.524,1,4,Avg,03/10 05:00PM,pra,
CBB,D,-0.79,Elyjah Freeman,AUB,,Pts+Rebs+Asts,Demon,18.5,OVER,-2.944800000000001,15.5552,0.15,16.4,15.476,1,4,,03/11 03:00PM,pra,
CBB,D,-0.79,Denzel Aberdeen,UK,LSU,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Avg,03/11 12:30PM,3pm,
CBB,D,-0.79,Otega Oweh,UK,LSU,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Avg,03/11 12:30PM,3pm,
CBB,D,-0.79,Collin Chandler,UK,LSU,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Avg,03/11 12:30PM,3pm,
CBB,D,-0.79,Naithan George,SYR,SMU,Assists,Demon,8.5,OVER,-4.1178,4.3822,0.25,3.6,5.261,1,4,Weak,03/10 04:30PM,ast,
CBB,D,-0.79,Tobi Lawal,VT,WAKE,Points,Demon,18.5,OVER,-5.3476,13.1524,0.15,13.8,12.062,1,4,Weak,03/10 07:00PM,pts,
CBB,D,-0.79,KeShawn Murphy,AUB,,Pts+Rebs+Asts,Demon,26.5,OVER,-8.623400000000004,17.8766,0.25,16.2,19.333,1,4,,03/11 03:00PM,pra,
CBB,D,-0.79,Jailen Bedford,VT,WAKE,Pts+Rebs+Asts,Demon,21.5,OVER,-5.510000000000002,15.99,0.05,15.2,16.6,0,5,Weak,03/10 07:00PM,pra,
CBB,D,-0.79,Mike Nwoko,LSU,UK,Points,Demon,16.5,OVER,-3.383599999999999,13.1164,0.35,13.8,12.182,2,3,Above Avg,03/11 12:30PM,pts,
CBB,D,-0.79,Jayden Reid,NW,,Assists,Demon,6.5,OVER,-2.5654,3.9346,0.15,4,4.273,1,4,,03/10 07:30PM,ast,
CBB,D,-0.79,Jayden Reid,NW,,Rebounds,Demon,2.5,OVER,-1.9864,0.5136000000000001,0,0.2,1.318,0,5,,03/10 07:30PM,reb,
CBB,D,-0.79,Amani Hansberry,VT,WAKE,Pts+Rebs+Asts,Demon,26.5,OVER,-7.308,19.192,0.05,17.8,22.81,0,5,Weak,03/10 07:00PM,pra,
