player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
Afan Trnka,UTM,3-PT Made,2.0,8.0,3.0,3.0,0.0,3.0,2.0,3.0,9.0,2.0,6.0,2.0,0.0,0.0,1.0,3.0,0.0,3.0,2.0,27.0
Luke Williams,CHSO,Free Throws Attempted,2.0,18.0,3.0,5.0,0.0,1.0,0.0,7.0,16.0,3.0,7.0,3.0,1.0,2.0,4.0,9.0,0.0,3.0,3.0,32.0
Khalon Hudson,PRES,Pts+Asts,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0
Khalon Hudson,PRES,Points,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0
Keynan Davis,CIT,Defensive Rebounds,2.0,20.0,2.0,0.0,0.0,0.0,0.0,6.0,10.0,6.0,8.0,6.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,16.0
Keynan Davis,CIT,Free Throws Attempted,2.0,20.0,2.0,0.0,0.0,0.0,0.0,6.0,10.0,6.0,8.0,6.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,16.0
Keynan Davis,CIT,Free Throws Made,2.0,20.0,2.0,0.0,0.0,0.0,0.0,6.0,10.0,6.0,8.0,6.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,16.0
Daniel Macgregor,STET,Two Pointers Made,2.0,8.0,1.0,4.0,0.0,1.0,2.0,3.0,5.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,0.0,3.0,27.0
Daniel Macgregor,STET,3-PT Attempted,2.0,8.0,1.0,4.0,0.0,1.0,2.0,3.0,5.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,0.0,3.0,27.0
Nakavieon White,GASO,Blks+Stls,2.0,17.0,9.0,7.0,1.0,1.0,4.0,5.0,7.0,3.0,5.0,3.0,4.0,7.0,2.0,2.0,2.0,7.0,4.0,33.0
Andres Burney,GASO,Personal Fouls,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0
Vladimir Khryapa,UTM,Pts+Asts,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,20.0
Reis Jones,CHSO,Blocked Shots,2.0,11.0,7.0,2.0,2.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,5.0,8.0,3.0,7.0,1.0,6.0,5.0,25.0
Reis Jones,CHSO,Assists,2.0,11.0,7.0,2.0,2.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,5.0,8.0,3.0,7.0,1.0,6.0,5.0,25.0
Pedro Santos,UTM,3-PT Attempted,2.0,9.0,6.0,1.0,0.0,5.0,1.0,4.0,10.0,1.0,2.0,1.0,0.0,0.0,3.0,8.0,2.0,4.0,1.0,27.0
Nakavieon White,GASO,Offensive Rebounds,2.0,17.0,9.0,7.0,1.0,1.0,4.0,5.0,7.0,3.0,5.0,3.0,4.0,7.0,2.0,2.0,2.0,7.0,4.0,33.0
Nakavieon White,GASO,Two Pointers Attempted,2.0,17.0,9.0,7.0,1.0,1.0,4.0,5.0,7.0,3.0,5.0,3.0,4.0,7.0,2.0,2.0,2.0,7.0,4.0,33.0
Nakavieon White,GASO,Two Pointers Made,2.0,17.0,9.0,7.0,1.0,1.0,4.0,5.0,7.0,3.0,5.0,3.0,4.0,7.0,2.0,2.0,2.0,7.0,4.0,33.0
A'lahn Sumler,CHSO,3-PT Made,2.0,22.0,6.0,1.0,0.0,0.0,1.0,7.0,16.0,2.0,6.0,2.0,6.0,8.0,5.0,10.0,0.0,6.0,1.0,32.0
Jacob Taylor,CHSO,Rebs+Asts,2.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0
Collin Parker,APSU,Assists,2.0,13.0,10.0,2.0,1.0,1.0,3.0,5.0,15.0,0.0,5.0,0.0,3.0,5.0,5.0,10.0,3.0,7.0,1.0,39.0
Rashaud Marshall,APSU,Steals,2.0,21.0,11.0,2.0,0.0,2.0,0.0,7.0,12.0,0.0,0.0,0.0,7.0,8.0,7.0,12.0,4.0,7.0,3.0,36.0
Logan Applegate,CIT,Personal Fouls,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0
Iverson King,PRES,Free Throws Attempted,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,6.0
Iverson King,PRES,FG Attempted,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,6.0
Rashaud Marshall,APSU,Assists,2.0,21.0,11.0,2.0,0.0,2.0,0.0,7.0,12.0,0.0,0.0,0.0,7.0,8.0,7.0,12.0,4.0,7.0,3.0,36.0
Collin Parker,APSU,Blks+Stls,2.0,13.0,10.0,2.0,1.0,1.0,3.0,5.0,15.0,0.0,5.0,0.0,3.0,5.0,5.0,10.0,3.0,7.0,1.0,39.0
Kiir Kuany,OHIO,Defensive Rebounds,2.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,2.0,4.0,18.0
Rashaud Marshall,APSU,Blks+Stls,2.0,21.0,11.0,2.0,0.0,2.0,0.0,7.0,12.0,0.0,0.0,0.0,7.0,8.0,7.0,12.0,4.0,7.0,3.0,36.0
Logan Applegate,CIT,FG Attempted,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0
Logan Applegate,CIT,Assists,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0
AJ Smith,BRAD,Steals,2.0,12.0,9.0,1.0,0.0,2.0,1.0,3.0,7.0,1.0,3.0,1.0,5.0,5.0,2.0,4.0,0.0,9.0,4.0,43.0
Justus McNair,VAL,Rebs+Asts,2.0,12.0,1.0,1.0,0.0,1.0,3.0,4.0,10.0,1.0,3.0,1.0,3.0,4.0,3.0,7.0,1.0,0.0,3.0,28.0
Brendan Johnson,MRMK,Pts+Asts,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
Brendan Johnson,MRMK,Pts+Rebs,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
Armoni Zeigler,BALL,Blks+Stls,2.0,10.0,7.0,7.0,2.0,0.0,4.0,4.0,5.0,2.0,3.0,2.0,0.0,0.0,2.0,2.0,2.0,5.0,3.0,23.0
Armoni Zeigler,BALL,Offensive Rebounds,2.0,10.0,7.0,7.0,2.0,0.0,4.0,4.0,5.0,2.0,3.0,2.0,0.0,0.0,2.0,2.0,2.0,5.0,3.0,23.0
Armoni Zeigler,BALL,Two Pointers Attempted,2.0,10.0,7.0,7.0,2.0,0.0,4.0,4.0,5.0,2.0,3.0,2.0,0.0,0.0,2.0,2.0,2.0,5.0,3.0,23.0
Armoni Zeigler,BALL,Two Pointers Made,2.0,10.0,7.0,7.0,2.0,0.0,4.0,4.0,5.0,2.0,3.0,2.0,0.0,0.0,2.0,2.0,2.0,5.0,3.0,23.0
Armoni Zeigler,BALL,3-PT Made,2.0,10.0,7.0,7.0,2.0,0.0,4.0,4.0,5.0,2.0,3.0,2.0,0.0,0.0,2.0,2.0,2.0,5.0,3.0,23.0
Amani Lyles,AKR,Free Throws Attempted,2.0,17.0,5.0,1.0,0.0,2.0,2.0,6.0,7.0,3.0,3.0,3.0,2.0,2.0,3.0,4.0,0.0,5.0,1.0,25.0
Amani Lyles,AKR,Free Throws Made,2.0,17.0,5.0,1.0,0.0,2.0,2.0,6.0,7.0,3.0,3.0,3.0,2.0,2.0,3.0,4.0,0.0,5.0,1.0,25.0
Vladimir Khryapa,UTM,Personal Fouls,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,20.0
Vladimir Khryapa,UTM,Assists,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,20.0
Brendan Johnson,MRMK,PRA,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
Brendan Johnson,MRMK,Pts+Rebs+Asts,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
Brendan Johnson,MRMK,Fantasy Score,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
AJ Smith,BRAD,Two Pointers Made,2.0,12.0,9.0,1.0,0.0,2.0,1.0,3.0,7.0,1.0,3.0,1.0,5.0,5.0,2.0,4.0,0.0,9.0,4.0,43.0
Aiden Goins,BGSU,Offensive Rebounds,2.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,7.0
Aiden Goins,BGSU,3-PT Attempted,2.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,7.0
Logan Applegate,CIT,Pts+Asts,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0
Filip Radakovic,UTM,Rebounds,2.0,2.0,2.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,23.0
Filip Radakovic,UTM,Points,2.0,2.0,2.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,23.0
Filip Petkovski,UTM,Blks+Stls,2.0,11.0,4.0,3.0,0.0,2.0,4.0,5.0,8.0,1.0,3.0,1.0,0.0,0.0,4.0,5.0,2.0,2.0,2.0,32.0
Filip Petkovski,UTM,Personal Fouls,2.0,11.0,4.0,3.0,0.0,2.0,4.0,5.0,8.0,1.0,3.0,1.0,0.0,0.0,4.0,5.0,2.0,2.0,2.0,32.0
Filip Petkovski,UTM,Defensive Rebounds,2.0,11.0,4.0,3.0,0.0,2.0,4.0,5.0,8.0,1.0,3.0,1.0,0.0,0.0,4.0,5.0,2.0,2.0,2.0,32.0
Jacob Wassler,BELL,Pts+Asts,2.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,13.0
Tavari Johnson,AKR,Turnovers,2.0,10.0,5.0,3.0,0.0,0.0,2.0,5.0,12.0,0.0,2.0,0.0,0.0,0.0,5.0,10.0,1.0,4.0,1.0,28.0
Amani Lyles,AKR,Blks+Stls,2.0,17.0,5.0,1.0,0.0,2.0,2.0,6.0,7.0,3.0,3.0,3.0,2.0,2.0,3.0,4.0,0.0,5.0,1.0,25.0
Dante Kearse,CIT,Rebs+Asts,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,10.0
Dante Kearse,CIT,Pts+Asts,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,10.0
Dante Kearse,CIT,Offensive Rebounds,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,10.0
Dante Kearse,CIT,Two Pointers Attempted,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,10.0
Logan Applegate,CIT,3-PT Attempted,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0
Zyree Collins,APSU,Assists,2.0,11.0,5.0,2.0,0.0,0.0,3.0,4.0,10.0,0.0,1.0,0.0,3.0,3.0,4.0,9.0,1.0,4.0,2.0,33.0
Jackson Paveletzke,OHIO,Defensive Rebounds,2.0,37.0,2.0,6.0,0.0,0.0,1.0,12.0,25.0,3.0,6.0,3.0,10.0,12.0,9.0,19.0,0.0,2.0,0.0,45.0
Mayar Wol,BGSU,3-PT Attempted,2.0,9.0,2.0,0.0,1.0,1.0,2.0,3.0,6.0,0.0,2.0,0.0,3.0,3.0,3.0,4.0,1.0,1.0,0.0,13.0
Jaquias Franklin,CHSO,FG Made,2.0,4.0,3.0,4.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,2.0,13.0
Filip Petkovski,UTM,Offensive Rebounds,2.0,11.0,4.0,3.0,0.0,2.0,4.0,5.0,8.0,1.0,3.0,1.0,0.0,0.0,4.0,5.0,2.0,2.0,2.0,32.0
Khayri Dunn,GASO,Assists,2.0,3.0,1.0,2.0,0.0,0.0,1.0,1.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0
Tsvet Sotirov,GASO,Personal Fouls,2.0,9.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0
Jacob Wassler,BELL,Points,2.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,13.0
Nate Brafford,CHSO,Rebs+Asts,2.0,6.0,2.0,0.0,0.0,0.0,1.0,2.0,5.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0
Nate Brafford,CHSO,FG Made,2.0,6.0,2.0,0.0,0.0,0.0,1.0,2.0,5.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0
Nate Brafford,CHSO,Rebounds,2.0,6.0,2.0,0.0,0.0,0.0,1.0,2.0,5.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0
Reis Jones,CHSO,Blks+Stls,2.0,11.0,7.0,2.0,2.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,5.0,8.0,3.0,7.0,1.0,6.0,5.0,25.0
Filip Radakovic,UTM,Free Throws Attempted,2.0,2.0,2.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,23.0
Filip Radakovic,UTM,Free Throws Made,2.0,2.0,2.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,23.0
Phat Phat Brooks,CMU,Turnovers,2.0,17.0,3.0,2.0,0.0,2.0,2.0,8.0,16.0,0.0,1.0,0.0,1.0,3.0,8.0,15.0,0.0,3.0,4.0,34.0
Phat Phat Brooks,CMU,Steals,2.0,17.0,3.0,2.0,0.0,2.0,2.0,8.0,16.0,0.0,1.0,0.0,1.0,3.0,8.0,15.0,0.0,3.0,4.0,34.0
Phat Phat Brooks,CMU,Assists,2.0,17.0,3.0,2.0,0.0,2.0,2.0,8.0,16.0,0.0,1.0,0.0,1.0,3.0,8.0,15.0,0.0,3.0,4.0,34.0
Logan McIntire,CMU,Turnovers,2.0,9.0,0.0,1.0,0.0,0.0,2.0,3.0,5.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,25.0
Phat Phat Brooks,CMU,Blks+Stls,2.0,17.0,3.0,2.0,0.0,2.0,2.0,8.0,16.0,0.0,1.0,0.0,1.0,3.0,8.0,15.0,0.0,3.0,4.0,34.0
Lukas Walls,RAD,Defensive Rebounds,2.0,18.0,3.0,1.0,0.0,3.0,1.0,6.0,9.0,2.0,4.0,2.0,4.0,6.0,4.0,5.0,1.0,2.0,4.0,34.0
Lukas Walls,RAD,3-PT Made,2.0,18.0,3.0,1.0,0.0,3.0,1.0,6.0,9.0,2.0,4.0,2.0,4.0,6.0,4.0,5.0,1.0,2.0,4.0,34.0
Dante Kearse,CIT,FG Attempted,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,10.0
Dante Kearse,CIT,Rebounds,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,10.0
Dante Kearse,CIT,Points,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,10.0
Brycen Blaine,CHSO,Two Pointers Attempted,2.0,8.0,3.0,2.0,0.0,2.0,1.0,2.0,6.0,1.0,4.0,1.0,3.0,4.0,1.0,2.0,1.0,2.0,2.0,22.0
Brycen Blaine,CHSO,FG Made,2.0,8.0,3.0,2.0,0.0,2.0,1.0,2.0,6.0,1.0,4.0,1.0,3.0,4.0,1.0,2.0,1.0,2.0,2.0,22.0
Brycen Blaine,CHSO,Steals,2.0,8.0,3.0,2.0,0.0,2.0,1.0,2.0,6.0,1.0,4.0,1.0,3.0,4.0,1.0,2.0,1.0,2.0,2.0,22.0
Brycen Blaine,CHSO,Assists,2.0,8.0,3.0,2.0,0.0,2.0,1.0,2.0,6.0,1.0,4.0,1.0,3.0,4.0,1.0,2.0,1.0,2.0,2.0,22.0
Filip Petkovski,UTM,Steals,2.0,11.0,4.0,3.0,0.0,2.0,4.0,5.0,8.0,1.0,3.0,1.0,0.0,0.0,4.0,5.0,2.0,2.0,2.0,32.0
Luca Colceag,UTM,Pts+Rebs,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,10.0
Jaquias Franklin,CHSO,Personal Fouls,2.0,4.0,3.0,4.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,2.0,13.0
Jaquias Franklin,CHSO,Two Pointers Made,2.0,4.0,3.0,4.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,2.0,13.0
Anton Brookshire,APSU,Turnovers,2.0,15.0,3.0,2.0,0.0,1.0,2.0,5.0,9.0,4.0,8.0,4.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0,36.0
Anton Brookshire,APSU,Assists,2.0,15.0,3.0,2.0,0.0,1.0,2.0,5.0,9.0,4.0,8.0,4.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0,36.0
Del Jones,RAD,Rebounds,2.0,22.0,2.0,6.0,0.0,0.0,3.0,7.0,17.0,1.0,5.0,1.0,7.0,11.0,6.0,12.0,1.0,1.0,4.0,38.0
Carter Kingsbury,CIT,Personal Fouls,2.0,4.0,4.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,2.0,25.0
Carter Kingsbury,CIT,Two Pointers Made,2.0,4.0,4.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,2.0,25.0
Zyree Collins,APSU,Personal Fouls,2.0,11.0,5.0,2.0,0.0,0.0,3.0,4.0,10.0,0.0,1.0,0.0,3.0,3.0,4.0,9.0,1.0,4.0,2.0,33.0
Anton Brookshire,APSU,Free Throws Attempted,2.0,15.0,3.0,2.0,0.0,1.0,2.0,5.0,9.0,4.0,8.0,4.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0,36.0
Tate McCubbin,APSU,Two Pointers Attempted,2.0,2.0,5.0,0.0,0.0,2.0,1.0,1.0,6.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,2.0,36.0
Amani Lyles,AKR,Turnovers,2.0,17.0,5.0,1.0,0.0,2.0,2.0,6.0,7.0,3.0,3.0,3.0,2.0,2.0,3.0,4.0,0.0,5.0,1.0,25.0
Amani Lyles,AKR,Steals,2.0,17.0,5.0,1.0,0.0,2.0,2.0,6.0,7.0,3.0,3.0,3.0,2.0,2.0,3.0,4.0,0.0,5.0,1.0,25.0
Davion Hill,BALL,Free Throws Made,2.0,25.0,6.0,3.0,1.0,3.0,2.0,10.0,15.0,3.0,4.0,3.0,2.0,3.0,7.0,11.0,0.0,6.0,2.0,35.0
Davion Hill,BALL,Turnovers,2.0,25.0,6.0,3.0,1.0,3.0,2.0,10.0,15.0,3.0,4.0,3.0,2.0,3.0,7.0,11.0,0.0,6.0,2.0,35.0
Andrija Bukumirovic,UTM,Free Throws Made,2.0,17.0,5.0,0.0,2.0,1.0,0.0,6.0,11.0,3.0,6.0,3.0,2.0,3.0,3.0,5.0,3.0,2.0,1.0,35.0
Brycen Blaine,CHSO,Personal Fouls,2.0,8.0,3.0,2.0,0.0,2.0,1.0,2.0,6.0,1.0,4.0,1.0,3.0,4.0,1.0,2.0,1.0,2.0,2.0,22.0
Brycen Blaine,CHSO,Defensive Rebounds,2.0,8.0,3.0,2.0,0.0,2.0,1.0,2.0,6.0,1.0,4.0,1.0,3.0,4.0,1.0,2.0,1.0,2.0,2.0,22.0
Eze Wali,CIT,FG Made,2.0,5.0,4.0,5.0,0.0,1.0,0.0,2.0,5.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,28.0
Carter Kingsbury,CIT,FG Made,2.0,4.0,4.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,2.0,25.0
Carter Kingsbury,CIT,Assists,2.0,4.0,4.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,2.0,25.0
Sola Adebisi,CIT,Assists,2.0,26.0,7.0,2.0,3.0,1.0,2.0,9.0,15.0,3.0,5.0,3.0,5.0,6.0,6.0,10.0,3.0,4.0,1.0,39.0
Tate McCubbin,APSU,Steals,2.0,2.0,5.0,0.0,0.0,2.0,1.0,1.0,6.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,2.0,36.0
Tate McCubbin,APSU,Points,2.0,2.0,5.0,0.0,0.0,2.0,1.0,1.0,6.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,2.0,36.0
Jackson Paveletzke,OHIO,Rebounds,2.0,37.0,2.0,6.0,0.0,0.0,1.0,12.0,25.0,3.0,6.0,3.0,10.0,12.0,9.0,19.0,0.0,2.0,0.0,45.0
Ajay Sheldon,OHIO,Blks+Stls,2.0,6.0,2.0,3.0,0.0,2.0,0.0,2.0,6.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,33.0
Tate McCubbin,APSU,Blks+Stls,2.0,2.0,5.0,0.0,0.0,2.0,1.0,1.0,6.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,2.0,36.0
Tate McCubbin,APSU,Pts+Asts,2.0,2.0,5.0,0.0,0.0,2.0,1.0,1.0,6.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,2.0,36.0
Tate McCubbin,APSU,Personal Fouls,2.0,2.0,5.0,0.0,0.0,2.0,1.0,1.0,6.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,2.0,36.0
Ajay Sheldon,OHIO,3-PT Made,2.0,6.0,2.0,3.0,0.0,2.0,0.0,2.0,6.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,33.0
Ajay Sheldon,OHIO,FG Made,2.0,6.0,2.0,3.0,0.0,2.0,0.0,2.0,6.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,33.0
Ajay Sheldon,OHIO,Steals,2.0,6.0,2.0,3.0,0.0,2.0,0.0,2.0,6.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,33.0
Ajay Sheldon,OHIO,Rebounds,2.0,6.0,2.0,3.0,0.0,2.0,0.0,2.0,6.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,33.0
Christian Moore,CIT,3-PT Made,2.0,14.0,3.0,3.0,0.0,0.0,1.0,6.0,9.0,2.0,4.0,2.0,0.0,0.0,4.0,5.0,0.0,3.0,1.0,26.0
Sola Adebisi,CIT,Turnovers,2.0,26.0,7.0,2.0,3.0,1.0,2.0,9.0,15.0,3.0,5.0,3.0,5.0,6.0,6.0,10.0,3.0,4.0,1.0,39.0
Creighton Morisch,APSU,Fantasy Score,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
JJ Kelly,OHIO,Pts+Asts,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,17.0
Kareem Rozier,WIN,Free Throws Made,2.0,10.0,1.0,2.0,0.0,0.0,1.0,4.0,14.0,0.0,6.0,0.0,2.0,2.0,4.0,8.0,0.0,1.0,3.0,33.0
Kareem Rozier,WIN,Assists,2.0,10.0,1.0,2.0,0.0,0.0,1.0,4.0,14.0,0.0,6.0,0.0,2.0,2.0,4.0,8.0,0.0,1.0,3.0,33.0
Donovan Hunter,BELL,3-PT Attempted,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0
Donovan Hunter,BELL,FG Attempted,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0
Ed Nnamoko,WIN,Two Pointers Made,2.0,8.0,7.0,0.0,1.0,0.0,3.0,2.0,6.0,0.0,0.0,0.0,4.0,6.0,2.0,6.0,3.0,4.0,1.0,17.0
Ed Nnamoko,WIN,FG Made,2.0,8.0,7.0,0.0,1.0,0.0,3.0,2.0,6.0,0.0,0.0,0.0,4.0,6.0,2.0,6.0,3.0,4.0,1.0,17.0
Brycen Blaine,CHSO,Blks+Stls,2.0,8.0,3.0,2.0,0.0,2.0,1.0,2.0,6.0,1.0,4.0,1.0,3.0,4.0,1.0,2.0,1.0,2.0,2.0,22.0
Luca Colceag,UTM,Personal Fouls,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,10.0
