Sport,tier,rank_score,player,team,opp,prop_label,pick_type,line,bet_direction,edge,proj,hit_rate,L5 Avg,Szn Avg,L5 Over,L5 Under,opp_def_tier,game_time,prop_norm,espn_athlete_id
CBB,D,-0.82,Themus Fulks,UCF,WVU,Fantasy Score,Demon,31.5,OVER,-1.2912,30.2088,0.35,32.72,29.029,2,3,Elite,03/06 08:05PM,fantasy score,
CBB,D,-0.82,Milan Momcilovic,ISU,ASU,Rebounds,Demon,5.5,OVER,-2.834,2.666,0,2.4,3.13,0,5,Weak,03/07 02:00PM,reb,
CBB,D,-0.82,Jordan Burks,UCF,WVU,Rebounds,Demon,7.5,OVER,-1.9748,5.5252,0.2,6.2,4.476,1,4,Elite,03/06 08:00PM,reb,
CBB,D,-0.82,Braden Smith,PUR,WIS,Points,Demon,19.5,OVER,-6.7966,12.7034,0.15,12.2,14.267,1,4,Avg,03/07 04:00PM,pts,
CBB,D,-0.82,Isaiah Evans,DUKE,UNC,Points,Demon,18.5,OVER,-3.3964,15.1036,0.35,15.2,15.318,2,3,Above Avg,03/07 06:30PM,pts,
CBB,D,-0.82,Rihards Vavers,WSU,,Points,Demon,18.5,OVER,-4.07,14.43,0.2,14.4,13.2,1,4,,03/06 09:00PM,pts,
CBB,D,-0.82,Elzie Harrington,SDSU,UNLV,Points,Demon,10.5,OVER,-4.42,6.08,0.05,5.4,7,0,5,Weak,03/06 10:00PM,pts,
CBB,D,-0.82,Trevon Brazile,ARK,MIZZ,Rebounds,Demon,9.5,OVER,-2.6084,6.8916,0.05,6.6,6.708,0,5,,03/07 12:00PM,reb,
CBB,D,-0.82,Riley Kugel,UCF,WVU,Rebounds,Demon,4.5,OVER,-2.0264,2.4736,0.2,1.8,3.368,1,4,Elite,03/06 08:00PM,reb,
CBB,D,-0.82,ND Okafor,WSU,,Pts+Rebs+Asts,Demon,26.5,OVER,-8.352800000000002,18.1472,0.15,17.4,18.136,1,4,,03/06 09:00PM,pra,
CBB,D,-0.82,Alex Karaban,CONN,MARQ,Rebounds,Demon,7.5,OVER,-3.021,4.479,0.05,4,5.045,0,5,Weak,03/07 12:30PM,reb,
CBB,D,-0.82,Massamba Diop,ASU,ISU,Points,Demon,18.5,OVER,-4.34,14.16,0.2,14,14.5,1,4,,03/07 02:00PM,pts,
CBB,D,-0.82,Zuby Ejiofor,SJU,HALL,Pts+Rebs+Asts,Demon,31.5,OVER,-5.5626,25.9374,0.4,24.6,27.087,2,3,Elite,03/06 09:00PM,pra,
CBB,D,-0.82,Fletcher Loyer,PUR,WIS,Rebounds,Demon,4.5,OVER,-2.5366,1.9634,0,1.8,2.167,0,5,Avg,03/07 04:00PM,reb,
CBB,D,-0.82,Malachi Moreno,UK,FLA,Rebounds,Demon,9.5,OVER,-2.4826,7.0174,0.2,7.4,6.087,1,4,Above Avg,03/07 04:00PM,reb,
CBB,D,-0.82,Otega Oweh,UK,FLA,Points,Demon,25.5,OVER,-4.045200000000001,21.4548,0.3,22.4,19.174,2,3,Above Avg,03/07 04:00PM,pts,
CBB,D,-0.82,Meleek Thomas,ARK,MIZZ,Points,Demon,19.5,OVER,-4.9084,14.5916,0.2,14.8,14.208,1,4,,03/07 12:00PM,pts,
CBB,D,-0.82,AJ Dybantsa,BYU,TTU,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,,03/07 10:30PM,3pm,
CBB,D,-0.82,Melvin Council,KU,,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,,03/07 02:00PM,3pm,
CBB,D,-0.82,Tre White,KU,,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,,03/07 02:00PM,3pm,
CBB,D,-0.82,Robert Wright,BYU,TTU,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,,03/07 10:30PM,3pm,
CBB,D,-0.82,D.J. Wagner,ARK,MIZZ,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,,03/07 12:00PM,3pm,
CBB,D,-0.82,Meleek Thomas,ARK,MIZZ,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,,03/07 12:00PM,3pm,
CBB,D,-0.82,Noah Meeusen,ASU,ISU,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,,03/07 02:00PM,3pm,
CBB,D,-0.82,Eemeli Yalaho,WSU,,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,,03/06 09:00PM,3pm,
CBB,D,-0.82,Darius Acuff,ARK,MIZZ,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,,03/07 12:00PM,3pm,
CBB,D,-0.82,Trevon Brazile,ARK,MIZZ,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,,03/07 12:00PM,3pm,
CBB,D,-0.82,Jamichael Stillwell,UCF,WVU,Points,Demon,12.5,OVER,-1.801600000000001,10.6984,0.15,10,11.842,0,5,Elite,03/06 08:00PM,pts,
CBB,D,-0.82,Braden Smith,PUR,WIS,Assists,Demon,10.5,OVER,-2.99,7.51,0.05,7.2,8.6,0,5,Avg,03/07 04:00PM,ast,
CBB,D,-0.82,Joshua Jefferson,ISU,ASU,Points,Demon,23.5,OVER,-7.7392,15.7608,0,16,16.304,0,5,Weak,03/07 02:00PM,pts,
CBB,D,-0.82,Trent Pierce,MIZZ,ARK,Rebounds,Demon,6.5,OVER,-3.017,3.483,0.05,3,3.765,0,5,Weak,03/07 12:00PM,reb,
CBB,D,-0.82,Themus Fulks,UCF,WVU,Pts+Rebs,Demon,24.5,OVER,-4.8476,19.6524,0.45,21,18.762,3,2,Elite,03/06 08:00PM,pr,
CBB,D,-0.83,Malachi Moreno,UK,FLA,Pts+Rebs+Asts,Demon,19.5,OVER,-3.118200000000002,16.3818,0.2,16.8,15.609,1,4,Above Avg,03/07 04:00PM,pra,
CBB,D,-0.83,Tamin Lipsey,ISU,ASU,Points,Demon,19.5,OVER,-6.640000000000001,12.86,0,13,12,0,5,Weak,03/07 02:00PM,pts,
CBB,D,-0.83,Elzie Harrington,SDSU,UNLV,Points,Demon,11.5,OVER,-5.42,6.08,0.05,5.4,7,0,5,Weak,03/06 10:00PM,pts,
CBB,D,-0.83,Miles Heide,SDSU,UNLV,Rebounds,Demon,6.5,OVER,-3.0604,3.4396,0.05,2.8,4.348,0,5,Weak,03/06 10:00PM,reb,
CBB,D,-0.83,Trevon Brazile,ARK,MIZZ,Points,Demon,18.5,OVER,-5.1716,13.3284,0.2,13.6,12.542,1,4,,03/07 12:00PM,pts,
CBB,D,-0.83,C.J. Cox,PUR,WIS,Points,Demon,14.5,OVER,-6.013399999999999,8.486600000000001,0.15,8.8,8.433,1,4,Avg,03/07 04:00PM,pts,
CBB,D,-0.83,Dillon Mitchell,SJU,HALL,Steals,Demon,2.5,OVER,-1.73,0.77,0.05,0.6,1,0,5,Elite,03/06 09:00PM,stl,
CBB,D,-0.83,De'Shayne Montgomery,DAY,VCU,Fantasy Score,Demon,30,OVER,-6.169799999999999,23.8302,0.1,21.44,26.986,0,5,Avg,03/06 07:05PM,fantasy score,
CBB,D,-0.83,Blake Buchanan,ISU,ASU,Points,Demon,11.5,OVER,-4.1286,7.3714,0,7.6,7.957,0,5,Weak,03/07 02:00PM,pts,
CBB,D,-0.83,Braden Smith,PUR,WIS,Pts+Rebs+Asts,Demon,32.5,OVER,-9.343399999999999,23.1566,0,21.6,26.533,0,5,Avg,03/07 04:00PM,pra,
CBB,D,-0.83,Howie Fleming,UNLV,SDSU,Rebounds,Demon,10.5,OVER,-2.265599999999999,8.2344,0.15,9.6,6.522,1,4,Above Avg,03/06 10:00PM,reb,
CBB,D,-0.83,Brenen Lorient,WVU,UCF,Rebounds,Demon,8.5,OVER,-3.7458,4.7542,0.15,4.8,4.571,1,4,Weak,03/06 08:00PM,reb,
CBB,D,-0.83,Otega Oweh,UK,FLA,Points,Demon,27.5,OVER,-6.045200000000001,21.4548,0.3,22.4,19.174,2,3,Above Avg,03/07 04:00PM,pts,
CBB,D,-0.83,Chase Ross,MARQ,CONN,Points,Demon,13.5,OVER,-2.07,11.43,0.25,10.4,14.2,1,4,Elite,03/07 12:30PM,pts,
CBB,D,-0.83,Elzie Harrington,SDSU,UNLV,Points,Demon,12.5,OVER,-6.42,6.08,0.05,5.4,7,0,5,Weak,03/06 10:00PM,pts,
CBB,D,-0.84,Braden Smith,PUR,WIS,Pts+Rebs+Asts,Demon,34.5,OVER,-11.3434,23.1566,0,21.6,26.533,0,5,Avg,03/07 04:00PM,pra,
CBB,D,-0.84,Milan Momcilovic,ISU,ASU,Points,Demon,21.5,OVER,-8.802599999999998,12.6974,0,10.4,17.087,0,5,Weak,03/07 02:00PM,pts,
CBB,D,-0.84,Bryce Hopkins,SJU,HALL,Pts+Rebs+Asts,Demon,24.5,OVER,-4.185600000000001,20.3144,0.35,20,20.522,2,3,Elite,03/06 09:00PM,pra,
CBB,D,-0.84,Malachi Moreno,UK,FLA,Pts+Rebs+Asts,Demon,21.5,OVER,-5.118200000000002,16.3818,0.2,16.8,15.609,1,4,Above Avg,03/07 04:00PM,pra,
CBB,D,-0.84,Ja'Kobi Gillespie,TENN,VAN,Points,Demon,22.5,OVER,-5.267200000000003,17.2328,0.15,17.2,18.864,1,4,Avg,03/07 02:00PM,pts,
CBB,D,-0.84,De'Shayne Montgomery,DAY,VCU,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Avg,03/06 07:00PM,3pm,
CBB,D,-0.84,Javon Bennett,DAY,VCU,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Avg,03/06 07:00PM,3pm,
CBB,D,-0.84,Caleb Foster,DUKE,UNC,Points,Demon,11.5,OVER,-3.5364,7.9636,0.35,7.8,8.318,2,3,Above Avg,03/07 06:30PM,pts,
CBB,D,-0.84,Eemeli Yalaho,WSU,,Pts+Rebs+Asts,Demon,24.5,OVER,-7.846399999999999,16.6536,0.1,15,18.318,0,5,,03/06 09:00PM,pra,
CBB,D,-0.84,Brandon Jennings,VCU,DAY,Points,Demon,13.5,OVER,-3.211,10.289,0.3,11,9.545,2,3,Above Avg,03/06 07:00PM,pts,
CBB,D,-0.84,De'Shayne Montgomery,DAY,VCU,Pts+Rebs+Asts,Demon,23.5,OVER,-5.3858,18.1142,0.1,17.4,18.571,0,5,Avg,03/06 07:00PM,pra,
CBB,D,-0.84,Isaiah Evans,DUKE,UNC,Pts+Rebs+Asts,Demon,22.5,OVER,-4.079000000000001,18.421,0.2,18.4,18.955,1,4,Above Avg,03/07 06:30PM,pra,
CBB,D,-0.84,C.J. Cox,PUR,WIS,Points,Demon,16.5,OVER,-8.013399999999999,8.486600000000001,0.15,8.8,8.433,1,4,Avg,03/07 04:00PM,pts,
CBB,D,-0.84,Tamin Lipsey,ISU,ASU,Assists,Demon,7.5,OVER,-3.388999999999999,4.111000000000001,0.05,3.6,4.955,0,5,Weak,03/07 02:00PM,ast,
CBB,D,-0.84,Oscar Cluff,PUR,WIS,Rebounds,Demon,8.5,OVER,-2.949999999999999,5.550000000000001,0.05,5,7,0,5,Avg,03/07 04:00PM,reb,
CBB,D,-0.84,Caleb Foster,DUKE,UNC,Pts+Rebs+Asts,Demon,19.5,OVER,-3.639000000000001,15.861,0.2,16.2,14.955,1,4,Above Avg,03/07 06:30PM,pra,
CBB,D,-0.84,Jack Benter,PUR,WIS,Points,Demon,7.5,OVER,-3.6714,3.8286,0.15,3.4,4.793,1,4,Avg,03/07 04:00PM,pts,
CBB,D,-0.84,AJ Staton-McCray,HALL,SJU,Points,Demon,18.5,OVER,-5.23,13.27,0.3,14.2,11.5,2,3,Above Avg,03/06 09:00PM,pts,
CBB,D,-0.84,Milan Momcilovic,ISU,ASU,Pts+Rebs+Asts,Goblin,19.5,OVER,-3.2714,16.2286,0.3,13.6,21.043,1,4,Weak,03/07 02:00PM,pra,
CBB,D,-0.84,Milan Momcilovic,ISU,ASU,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Weak,03/07 02:00PM,3pm,
CBB,D,-0.84,Milan Momcilovic,ISU,ASU,3-PT Made,Demon,4.5,OVER,-4.5,0,0,0,0,0,5,Weak,03/07 02:00PM,3pm,
CBB,D,-0.84,Jaylen Carey,TENN,VAN,Points,Demon,9.5,OVER,-3.487200000000001,6.012799999999999,0.2,5.8,6.864,1,4,Avg,03/07 02:00PM,pts,
CBB,D,-0.84,Ace Glass,WSU,,Points,Demon,20.5,OVER,-5.0982,15.4018,0.15,15.2,15.909,1,4,,03/06 09:00PM,pts,
CBB,D,-0.84,Bryce Hopkins,SJU,HALL,Fantasy Score,Demon,32,OVER,-7.744200000000003,24.2558,0.35,23.06,25.709,2,3,Elite,03/06 09:05PM,fantasy score,
CBB,D,-0.84,Denzel Aberdeen,UK,FLA,Pts+Rebs+Asts,Demon,24.5,OVER,-4.0396,20.4604,0.15,21.8,17.652,1,4,Above Avg,03/07 04:00PM,pra,
CBB,D,-0.84,Jayden Stone,MIZZ,ARK,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Weak,03/07 12:00PM,3pm,
CBB,D,-0.84,Trent Pierce,MIZZ,ARK,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Weak,03/07 12:00PM,3pm,
CBB,D,-0.84,Milan Momcilovic,ISU,ASU,Points,Demon,23.5,OVER,-10.8026,12.6974,0,10.4,17.087,0,5,Weak,03/07 02:00PM,pts,
CBB,D,-0.85,Joshua Jefferson,ISU,ASU,Rebounds,Demon,10.5,OVER,-3.6992,6.8008,0,6.6,7.304,0,5,Weak,03/07 02:00PM,reb,
CBB,D,-0.85,Bryce Hopkins,SJU,HALL,Pts+Rebs+Asts,Demon,26.5,OVER,-6.185600000000001,20.3144,0.35,20,20.522,2,3,Elite,03/06 09:00PM,pra,
CBB,D,-0.85,Ja'Kobi Gillespie,TENN,VAN,Points,Demon,24.5,OVER,-7.267200000000003,17.2328,0.15,17.2,18.864,1,4,Avg,03/07 02:00PM,pts,
CBB,D,-0.85,De'Shayne Montgomery,DAY,VCU,Pts+Rebs+Asts,Demon,25.5,OVER,-7.3858,18.1142,0.1,17.4,18.571,0,5,Avg,03/06 07:00PM,pra,
CBB,D,-0.85,Silas Demary,CONN,MARQ,Points,Demon,18.5,OVER,-7.649999999999999,10.85,0,9.8,11,0,5,Weak,03/07 12:30PM,pts,
CBB,D,-0.85,John Bol,UCF,WVU,Rebounds,Demon,8.5,OVER,-2.180400000000001,6.319599999999999,0.25,6.2,6.048,1,4,Elite,03/06 08:00PM,reb,
CBB,D,-0.85,Gicarri Harris,PUR,WIS,Points,Demon,7.5,OVER,-3.3166,4.1834,0.1,3.2,4.967,0,5,Avg,03/07 04:00PM,pts,
CBB,D,-0.85,Mark Mitchell,MIZZ,ARK,Rebounds,Demon,7.5,OVER,-3.5186,3.9814,0.05,3.2,4.857,0,5,Weak,03/07 12:00PM,reb,
CBB,D,-0.85,Braylon Mullins,CONN,MARQ,3-PT Made,Demon,4.5,OVER,-4.5,0,0,0,0,0,5,Weak,03/07 12:30PM,3pm,
CBB,D,-0.85,Braylon Mullins,CONN,MARQ,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Weak,03/07 12:30PM,3pm,
CBB,D,-0.85,Solo Ball,CONN,MARQ,3-PT Made,Demon,4.5,OVER,-4.5,0,0,0,0,0,5,Weak,03/07 12:30PM,3pm,
CBB,D,-0.85,Solo Ball,CONN,MARQ,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Weak,03/07 12:30PM,3pm,
CBB,D,-0.85,Alex Karaban,CONN,MARQ,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Weak,03/07 12:30PM,3pm,
CBB,D,-0.85,Fletcher Loyer,PUR,WIS,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,Avg,03/07 04:00PM,3pm,
CBB,D,-0.85,Mike Williams,HALL,SJU,Points,Demon,9.5,OVER,-3.4254,6.0746,0.3,7,6.273,2,3,Above Avg,03/06 09:00PM,pts,
CBB,D,-0.85,Tajuan Simpkins,HALL,SJU,Points,Demon,11.5,OVER,-2.902799999999999,8.5972,0.25,7.4,9.636,1,4,Above Avg,03/06 09:00PM,pts,
CBB,D,-0.85,Oziyah Sellers,SJU,HALL,Assists,Demon,3.5,OVER,-1.876,1.624,0,1.6,1.87,0,5,Elite,03/06 09:00PM,ast,
CBB,D,-0.85,Denzel Aberdeen,UK,FLA,Pts+Rebs+Asts,Demon,26.5,OVER,-6.0396,20.4604,0.15,21.8,17.652,1,4,Above Avg,03/07 04:00PM,pra,
CBB,D,-0.85,Bishop Boswell,TENN,VAN,Points,Demon,10.5,OVER,-3.4936,7.0064,0.15,7.2,6.682,1,4,Avg,03/07 02:00PM,pts,
CBB,D,-0.85,Fletcher Loyer,PUR,WIS,Points,Demon,18.5,OVER,-6.4534,12.0466,0.05,10.6,13.033,0,5,Avg,03/07 04:00PM,pts,
CBB,D,-0.85,Santiago Trouet,ASU,ISU,Rebounds,Demon,9.5,OVER,-3.09,6.41,0.2,6.8,5.75,1,4,,03/07 02:00PM,reb,
CBB,D,-0.85,Rihards Vavers,WSU,,Rebounds,Demon,7.5,OVER,-2.63,4.87,0,5,4.35,0,5,,03/06 09:00PM,reb,
CBB,D,-0.85,J.P. Estrella,TENN,VAN,Points,Demon,17.5,OVER,-6,11.5,0.15,12.4,9.1,1,4,Avg,03/07 02:00PM,pts,
CBB,D,-0.86,Oscar Cluff,PUR,WIS,Points,Demon,10.5,OVER,-3.98,6.52,0.05,5.8,9.7,0,5,Avg,03/07 04:00PM,pts,
CBB,D,-0.86,Denzel Aberdeen,UK,FLA,Rebounds,Demon,4.5,OVER,-2.2434,2.2566,0,2.6,1.783,0,5,Above Avg,03/07 04:00PM,reb,
CBB,D,-0.86,Malachi Moreno,UK,FLA,Points,Demon,10.5,OVER,-2.980799999999999,7.519200000000001,0.25,7.4,7.696,1,4,Above Avg,03/07 04:00PM,pts,
CBB,D,-0.86,Bryce Hopkins,SJU,HALL,Pts+Rebs,Demon,24.5,OVER,-5.384799999999998,19.1152,0.35,19,18.826,2,3,Elite,03/06 09:00PM,pr,
CBB,D,-0.86,Alex Karaban,CONN,MARQ,Rebounds,Demon,8.5,OVER,-4.021,4.479,0.05,4,5.045,0,5,Weak,03/07 12:30PM,reb,
CBB,D,-0.86,Tarris Reed,CONN,MARQ,Rebounds,Demon,12.5,OVER,-4.558000000000001,7.941999999999999,0,8.2,7.81,0,5,Weak,03/07 12:30PM,reb,
CBB,D,-0.86,Jamichael Stillwell,UCF,WVU,Fantasy Score,Demon,29,OVER,-3.456599999999998,25.5434,0.25,24.56,26.042,1,4,Elite,03/06 08:05PM,fantasy score,
CBB,D,-0.86,Bishop Boswell,TENN,VAN,Points,Demon,11.5,OVER,-4.4936,7.0064,0.15,7.2,6.682,1,4,Avg,03/07 02:00PM,pts,
CBB,D,-0.86,Honor Huff,WVU,UCF,3-PT Made,Demon,4.5,OVER,-4.5,0,0,0,0,0,5,Weak,03/06 08:00PM,3pm,
CBB,D,-0.86,Treysen Eaglestaff,WVU,UCF,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Weak,03/06 08:00PM,3pm,
CBB,D,-0.86,Honor Huff,WVU,UCF,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Weak,03/06 08:00PM,3pm,
CBB,D,-0.86,Oziyah Sellers,SJU,HALL,Rebounds,Demon,4.5,OVER,-2.0034,2.4966,0.05,2.2,2.783,0,5,Elite,03/06 09:00PM,reb,
CBB,D,-0.86,Elzie Harrington,SDSU,UNLV,Rebounds,Demon,4.5,OVER,-2.9252,1.5748,0,1.4,1.824,0,5,Weak,03/06 10:00PM,reb,
CBB,D,-0.86,Eemeli Yalaho,WSU,,Points,Demon,12.5,OVER,-3.555399999999999,8.944600000000001,0.1,7.6,10.273,0,5,,03/06 09:00PM,pts,
CBB,D,-0.86,C.J. Cox,PUR,WIS,Rebounds,Demon,4.5,OVER,-2.71,1.79,0,1.4,2.3,0,5,Avg,03/07 04:00PM,reb,
CBB,D,-0.86,Denzel Aberdeen,UK,FLA,Points,Demon,17.5,OVER,-3.6044,13.8956,0.2,14.4,12.478,1,4,Above Avg,03/07 04:00PM,pts,
CBB,D,-0.86,Royce Parham,MARQ,CONN,Points,Demon,18.5,OVER,-3.272399999999999,15.2276,0.35,16,12.138,2,3,Elite,03/07 12:30PM,pts,
CBB,D,-0.86,Riley Kugel,UCF,WVU,Pts+Rebs+Asts,Demon,22.5,OVER,-2.3568,20.1432,0.25,19.8,20.316,1,4,Elite,03/06 08:00PM,pra,
CBB,D,-0.86,J.P. Estrella,TENN,VAN,Points,Demon,19.5,OVER,-8,11.5,0.15,12.4,9.1,1,4,Avg,03/07 02:00PM,pts,
CBB,D,-0.87,AJ Staton-McCray,HALL,SJU,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Above Avg,03/06 09:00PM,3pm,
CBB,D,-0.87,Oscar Cluff,PUR,WIS,Points,Demon,11.5,OVER,-4.98,6.52,0.05,5.8,9.7,0,5,Avg,03/07 04:00PM,pts,
CBB,D,-0.87,Keonte Jones,DAY,VCU,Points,Demon,10.5,OVER,-3.2972,7.2028,0.15,7.6,7.864,1,4,Avg,03/06 07:00PM,pts,
CBB,D,-0.87,Denzel Aberdeen,UK,FLA,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Above Avg,03/07 04:00PM,3pm,
CBB,D,-0.87,Otega Oweh,UK,FLA,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Above Avg,03/07 04:00PM,3pm,
CBB,D,-0.87,Collin Chandler,UK,FLA,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Above Avg,03/07 04:00PM,3pm,
CBB,D,-0.87,Otega Oweh,UK,FLA,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Above Avg,03/07 04:00PM,3pm,
CBB,D,-0.87,Trey Kaufman-Renn,PUR,WIS,Rebounds,Demon,12.5,OVER,-3.982800000000001,8.517199999999999,0.05,8,8.786,0,5,Avg,03/07 04:00PM,reb,
CBB,D,-0.87,Reese Dixon-Waters,SDSU,UNLV,Rebounds,Demon,6.5,OVER,-3.2296,3.2704,0,3.4,3.652,0,5,Weak,03/06 10:00PM,reb,
CBB,D,-0.87,Jordan Burks,UCF,WVU,Pts+Rebs,Demon,24.5,OVER,-3.528600000000001,20.9714,0.3,22.8,17.857,2,3,Elite,03/06 08:00PM,pr,
CBB,D,-0.87,Riley Kugel,UCF,WVU,Points,Demon,17.5,OVER,-2.737399999999999,14.7626,0.35,15,14.263,2,3,Elite,03/06 08:00PM,pts,
CBB,D,-0.87,Nyk Lewis,VCU,DAY,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Above Avg,03/06 07:00PM,3pm,
CBB,D,-0.87,Zuby Ejiofor,SJU,HALL,Assists,Demon,6.5,OVER,-2.3022,4.1978,0.2,4.2,3.739,1,4,Elite,03/06 09:00PM,ast,
CBB,D,-0.87,Massamba Diop,ASU,ISU,Rebounds,Demon,9.5,OVER,-3.1072,6.3928,0.15,6.4,6.364,1,4,,03/07 02:00PM,reb,
CBB,D,-0.87,Nigel James,MARQ,CONN,Points,Demon,22.5,OVER,-2.759999999999998,19.74,0.3,21.8,16.3,2,3,Elite,03/07 12:30PM,pts,
CBB,D,-0.87,De'Shayne Montgomery,DAY,VCU,Points,Demon,15.5,OVER,-3.994800000000001,11.5052,0.1,10,13.476,0,5,Avg,03/06 07:00PM,pts,
CBB,D,-0.87,Braden Smith,PUR,WIS,Points,Demon,20.5,OVER,-7.7966,12.7034,0,12.2,14.267,0,5,Avg,03/07 04:00PM,pts,
CBB,D,-0.87,Tyler Nickel,VAN,TENN,Points,Demon,13.5,OVER,-2.401,11.099,0.15,9.2,14.045,0,5,Elite,03/07 02:00PM,pts,
CBB,D,-0.88,Riley Kugel,UCF,WVU,Pts+Rebs+Asts,Demon,24.5,OVER,-4.3568,20.1432,0.25,19.8,20.316,1,4,Elite,03/06 08:00PM,pra,
CBB,D,-0.88,Cameron Boozer,DUKE,UNC,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Above Avg,03/07 06:30PM,3pm,
CBB,D,-0.88,Caleb Foster,DUKE,UNC,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Above Avg,03/07 06:30PM,3pm,
CBB,D,-0.88,Mike Williams,HALL,SJU,Pts+Rebs+Asts,Demon,15.5,OVER,-6.140000000000001,9.36,0.15,10.4,10,1,4,Above Avg,03/06 09:00PM,pra,
CBB,D,-0.88,Braylon Mullins,CONN,MARQ,Rebounds,Demon,6.5,OVER,-3.1142,3.3858,0,3.6,3.429,0,5,Weak,03/07 12:30PM,reb,
CBB,D,-0.88,ND Okafor,WSU,,Rebounds,Demon,8.5,OVER,-3.1136,5.3864,0.15,5.2,5.682,1,4,,03/06 09:00PM,reb,
CBB,D,-0.88,Cameron Boozer,DUKE,UNC,Points,Demon,24.5,OVER,-2.890999999999998,21.609,0.15,21.6,22.545,1,4,Above Avg,03/07 06:30PM,pts,
CBB,D,-0.88,Reese Dixon-Waters,SDSU,UNLV,Rebounds,Demon,7.5,OVER,-4.2296,3.2704,0,3.4,3.652,0,5,Weak,03/06 10:00PM,reb,
CBB,D,-0.88,Fletcher Loyer,PUR,WIS,3-PT Made,Demon,4.5,OVER,-4.5,0,0,0,0,0,5,Avg,03/07 04:00PM,3pm,
CBB,D,-0.88,C.J. Cox,PUR,WIS,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Avg,03/07 04:00PM,3pm,
CBB,D,-0.88,Braden Smith,PUR,WIS,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Avg,03/07 04:00PM,3pm,
CBB,D,-0.88,Fletcher Loyer,PUR,WIS,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Avg,03/07 04:00PM,3pm,
CBB,D,-0.88,Eemeli Yalaho,WSU,,Points,Demon,14.5,OVER,-5.555399999999999,8.944600000000001,0.1,7.6,10.273,0,5,,03/06 09:00PM,pts,
CBB,D,-0.88,Stephon Payne,HALL,SJU,Points,Demon,7.5,OVER,-3.2782,4.2218,0.25,3.2,5.909,1,4,Above Avg,03/06 09:00PM,pts,
CBB,D,-0.88,Duke Miles,VAN,TENN,Pts+Rebs+Asts,Demon,24.5,OVER,-2.829999999999998,21.67,0.1,21.6,21.5,0,5,Elite,03/07 02:00PM,pra,
CBB,D,-0.88,Oscar Cluff,PUR,WIS,Rebounds,Demon,9.5,OVER,-3.949999999999999,5.550000000000001,0.05,5,7,0,5,Avg,03/07 04:00PM,reb,
CBB,D,-0.88,Isaiah Evans,DUKE,UNC,Points,Demon,20.5,OVER,-5.3964,15.1036,0.2,15.2,15.318,1,4,Above Avg,03/07 06:30PM,pts,
CBB,D,-0.88,Billy Richmond,ARK,MIZZ,Rebounds,Demon,7.5,OVER,-3.005,4.495,0.15,4.8,3.875,1,4,,03/07 12:00PM,reb,
CBB,D,-0.88,Howie Fleming,UNLV,SDSU,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Above Avg,03/06 10:00PM,3pm,
CBB,D,-0.88,Nigel James,MARQ,CONN,Points,Demon,24.5,OVER,-4.759999999999998,19.74,0.3,21.8,16.3,2,3,Elite,03/07 12:30PM,pts,
CBB,D,-0.88,Howie Fleming,UNLV,SDSU,Points,Demon,12.5,OVER,-2.720800000000001,9.7792,0.2,10.4,9.696,1,4,Above Avg,03/06 10:00PM,pts,
