Sport,tier,rank_score,player,team,opp,prop_label,pick_type,line,bet_direction,edge,proj,hit_rate,L5 Avg,Szn Avg,L5 Over,L5 Under,opp_def_tier,game_time,prop_norm,espn_athlete_id
CBB,D,-0.79,Tyler Perkins,VILL,DEP,Points,Demon,16.5,OVER,-2.8736,13.6264,0.45,12.6,13.682,2,3,Above Avg,03/04 08:00PM,pts,
CBB,D,-0.79,Kingston Flemings,HOU,BAY,Pts+Rebs+Asts,Demon,31.5,OVER,-5.980999999999998,25.519,0.05,25.6,26.095,0,5,Avg,03/04 09:00PM,pra,
CBB,D,-0.8,Chauncey Wiggins,FSU,PITT,Pts+Rebs+Asts,Demon,21.5,OVER,-4.6814,16.8186,0.3,16.8,16.143,1,4,Above Avg,03/04 09:00PM,pra,
CBB,D,-0.8,Nik Graves,CREI,BUT,Points,Demon,17.5,OVER,-5.849,11.651,0.15,12.4,10.455,1,4,Weak,03/04 06:00PM,pts,
CBB,D,-0.8,Trevon Brazile,ARK,TEX,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Avg,03/04 07:00PM,3pm,
CBB,D,-0.8,Meleek Thomas,ARK,TEX,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Avg,03/04 07:00PM,3pm,
CBB,D,-0.8,Michael Ajayi,BUT,CREI,Fantasy Score,Demon,45,OVER,-8.660800000000002,36.3392,0.05,36.42,36.571,0,5,Avg,03/04 06:05PM,fantasy score,
CBB,D,-0.8,Malik Reneau,MIA,SMU,Rebounds,Demon,10.5,OVER,-4.15,6.35,0.2,6,6.25,1,4,Weak,03/04 07:00PM,reb,
CBB,D,-0.8,Meleek Thomas,ARK,TEX,Points,Demon,19.5,OVER,-5.367799999999999,14.1322,0.2,13.8,14.261,1,4,Avg,03/04 07:00PM,pts,
CBB,D,-0.8,John Blackwell,WIS,MD,Pts+Rebs+Asts,Demon,31.5,OVER,-7.522799999999997,23.9772,0,22.6,25.286,0,5,Weak,03/04 08:00PM,pra,
CBB,D,-0.8,Omer Mayer,PUR,NW,Pts+Rebs+Asts,Demon,12.5,OVER,-3.401,9.099,0.25,9.4,8.345,1,4,Avg,03/04 08:30PM,pra,
CBB,D,-0.8,Elijah Saunders,MD,WIS,Points,Demon,13.5,OVER,-4.433199999999999,9.0668,0.2,9,9.034,1,4,Avg,03/04 08:00PM,pts,
CBB,D,-0.8,Barry Dunning,PITT,FSU,Rebounds,Demon,9.5,OVER,-2.67,6.83,0.15,7,6,1,4,,03/04 09:00PM,reb,
CBB,D,-0.8,Luke Haupt,UNM,CSU,Pts+Rebs+Asts,Demon,22.5,OVER,-6.296600000000002,16.2034,0.2,15,16.667,1,4,,03/04 10:00PM,pra,
CBB,D,-0.8,Justin Pippen,CAL,GT,Points,Demon,21.5,OVER,-8.011000000000003,13.489,0.15,12.2,14.895,1,4,Weak,03/04 07:00PM,pts,
CBB,D,-0.8,Braeden Shrewsberry,ND,STAN,Points,Demon,16.5,OVER,-3.961,12.539,0.35,11.6,12.545,1,4,Above Avg,03/04 09:00PM,pts,
CBB,D,-0.8,Milos Uzan,HOU,BAY,Points,Demon,16.5,OVER,-4.199999999999999,12.3,0.15,13,11,1,4,Avg,03/04 09:00PM,pts,
CBB,D,-0.8,Jordan Pope,TEX,ARK,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,Weak,03/04 07:00PM,3pm,
CBB,D,-0.8,Jaron Pierre,SMU,MIA,Points,Demon,22.5,OVER,-4.912399999999998,17.5876,0.25,17,17.238,1,4,,03/04 07:00PM,pts,
CBB,D,-0.8,Devin Royal,OSU,PSU,Rebounds,Demon,7.5,OVER,-2.996,4.504,0,4.4,5.37,0,5,Weak,03/04 07:30PM,reb,
CBB,D,-0.8,Nik Graves,CREI,BUT,Fantasy Score,Demon,30.5,OVER,-8.3248,22.1752,0,22.74,20.936,0,5,Weak,03/04 06:05PM,fantasy score,
CBB,D,-0.8,Zoom Diallo,WASH,USC,Fantasy Score,Demon,34.5,OVER,-10.1788,24.3212,0.05,22.96,26.091,0,5,Avg,03/04 10:35PM,fantasy score,
CBB,D,-0.8,Kingston Flemings,HOU,BAY,Pts+Rebs+Asts,Demon,33.5,OVER,-7.980999999999998,25.519,0.05,25.6,26.095,0,5,Avg,03/04 09:00PM,pra,
CBB,D,-0.8,Alijah Arenas,USC,WASH,Pts+Rebs+Asts,Demon,23.5,OVER,-4.775399999999998,18.7246,0.25,18.8,18.273,1,4,Above Avg,03/04 10:30PM,pra,
CBB,D,-0.8,Chase Ross,MARQ,PROV,Points,Demon,19.5,OVER,-7.8872,11.6128,0,10.2,14.414,0,5,Weak,03/04 07:00PM,pts,
CBB,D,-0.8,Langston Reynolds,MINN,IND,Rebounds,Demon,6.5,OVER,-2.454800000000001,4.045199999999999,0.05,3.6,4.476,0,5,,03/04 06:30PM,reb,
CBB,D,-0.8,Barry Dunning,PITT,FSU,Pts+Rebs+Asts,Demon,26.5,OVER,-5.602800000000002,20.8972,0.15,22.2,19.286,1,4,,03/04 09:00PM,pra,
CBB,D,-0.81,Chauncey Wiggins,FSU,PITT,Pts+Rebs+Asts,Demon,23.5,OVER,-6.6814,16.8186,0.3,16.8,16.143,1,4,Above Avg,03/04 09:00PM,pra,
CBB,D,-0.81,Tomislav Buljan,UNM,CSU,Pts+Rebs+Asts,Demon,30.5,OVER,-6.589999999999996,23.91,0.15,23.6,23.35,1,4,,03/04 10:00PM,pra,
CBB,D,-0.81,Drayton Jones,BUT,CREI,Rebounds,Demon,6.5,OVER,-2.751,3.749,0.1,3.4,4.095,0,5,Avg,03/04 06:00PM,reb,
CBB,D,-0.81,Deyton Albury,UNM,CSU,Points,Demon,14.5,OVER,-2.863800000000001,11.6362,0.15,12,11.381,1,4,,03/04 10:00PM,pts,
CBB,D,-0.81,Nik Graves,CREI,BUT,Pts+Rebs+Asts,Demon,25.5,OVER,-6.638199999999998,18.8618,0,19.6,17.409,0,5,Weak,03/04 06:00PM,pra,
CBB,D,-0.81,Braeden Shrewsberry,ND,STAN,Pts+Rebs+Asts,Demon,24.5,OVER,-6.375399999999999,18.1246,0.25,17.2,17.773,1,4,Above Avg,03/04 09:00PM,pra,
CBB,D,-0.81,Oscar Cluff,PUR,NW,Pts+Rebs+Asts,Demon,16.5,OVER,-3.708000000000002,12.792,0.2,11,18.31,1,4,Avg,03/04 08:30PM,pra,
CBB,D,-0.81,Trey Kaufman-Renn,PUR,NW,Rebounds,Demon,11.5,OVER,-3.031799999999999,8.468200000000001,0.35,8.4,8.741,2,3,Avg,03/04 08:30PM,reb,
CBB,D,-0.81,Alijah Arenas,USC,WASH,Rebounds,Demon,4.5,OVER,-2.259,2.241,0.1,2,2.455,0,5,Above Avg,03/04 10:30PM,reb,
CBB,D,-0.81,Fletcher Loyer,PUR,NW,Points,Demon,16.5,OVER,-4.352399999999999,12.1476,0.3,11,13.138,1,4,Avg,03/04 08:30PM,pts,
CBB,D,-0.81,Tre Singleton,NW,PUR,Points,Goblin,8.5,OVER,-1.4374,7.0626,0.35,5.8,7.913,1,4,Elite,03/04 08:30PM,pts,
CBB,D,-0.81,Braden Smith,PUR,NW,Pts+Rebs+Asts,Goblin,26.5,OVER,-2.101400000000002,24.3986,0.45,22.6,26.793,2,3,Avg,03/04 08:30PM,pra,
CBB,D,-0.81,Matas Vokietaitis,TEX,ARK,Rebounds,Demon,10.5,OVER,-3.138599999999999,7.361400000000001,0,7.6,6.857,0,5,Weak,03/04 07:00PM,reb,
CBB,D,-0.81,Michael Ajayi,BUT,CREI,Points,Demon,22.5,OVER,-6.159600000000001,16.3404,0.15,17,15.952,1,4,Avg,03/04 06:00PM,pts,
CBB,D,-0.81,Nigel James,MARQ,PROV,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Weak,03/04 07:00PM,3pm,
CBB,D,-0.81,John Mobley,OSU,PSU,Assists,Demon,5.5,OVER,-2.8816,2.6184,0,2.6,2.692,0,5,Weak,03/04 07:30PM,ast,
CBB,D,-0.81,Kingston Flemings,HOU,BAY,Fantasy Score,Demon,39,OVER,-8.9408,30.0592,0,29.12,33.576,0,5,Avg,03/04 09:05PM,fantasy score,
CBB,D,-0.81,Jaylin Sellers,PROV,MARQ,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,Weak,03/04 07:00PM,3pm,
CBB,D,-0.81,Alijah Arenas,USC,WASH,Pts+Rebs+Asts,Demon,25.5,OVER,-6.775399999999998,18.7246,0.25,18.8,18.273,1,4,Above Avg,03/04 10:30PM,pra,
CBB,D,-0.81,Jake Hall,UNM,CSU,Points,Demon,21.5,OVER,-3.774799999999999,17.7252,0.2,18,16.476,1,4,,03/04 10:00PM,pts,
CBB,D,-0.81,NJ Benson,DEP,VILL,Pts+Rebs+Asts,Demon,30.5,OVER,-5.015599999999999,25.4844,0.3,29.4,20.172,2,3,Above Avg,03/04 08:00PM,pra,
CBB,D,-0.81,Finley Bizjack,BUT,CREI,Points,Demon,23.5,OVER,-6.899999999999999,16.6,0.15,15.4,16.6,0,5,Avg,03/04 06:00PM,pts,
CBB,D,-0.81,Carey Booth,CSU,UNM,Pts+Rebs+Asts,Demon,22.5,OVER,-6.049600000000002,16.4504,0.15,18.4,14.952,1,4,,03/04 10:00PM,pra,
CBB,D,-0.81,Ebuka Okorie,STAN,ND,Points,Demon,27.5,OVER,-3.596800000000002,23.9032,0.2,24.2,23.316,1,4,Avg,03/04 09:00PM,pts,
CBB,D,-0.81,Jordan Pope,TEX,ARK,Points,Demon,19.5,OVER,-4.645200000000001,14.8548,0,16.2,13.524,0,5,Weak,03/04 07:00PM,pts,
CBB,D,-0.81,Carey Booth,CSU,UNM,Rebounds,Demon,7.5,OVER,-2.691,4.809,0.15,5,5.095,1,4,,03/04 10:00PM,reb,
CBB,D,-0.81,Nik Graves,CREI,BUT,Pts+Rebs+Asts,Demon,27.5,OVER,-8.638199999999998,18.8618,0,19.6,17.409,0,5,Weak,03/04 06:00PM,pra,
CBB,D,-0.81,Damarco Minor,PITT,FSU,Points,Demon,10.5,OVER,-3.212400000000001,7.287599999999999,0.25,6.6,8.238,1,4,,03/04 09:00PM,pts,
CBB,D,-0.81,Tre Donaldson,MIA,SMU,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,Weak,03/04 07:00PM,3pm,
CBB,D,-0.81,Hannes Steinbach,WASH,USC,Rebounds,Demon,14.5,OVER,-3.7064,10.7936,0.15,10.6,10.818,1,4,Avg,03/04 10:30PM,reb,
CBB,D,-0.82,Cole Certa,ND,STAN,Rebounds,Demon,4.5,OVER,-2.1682,2.3318,0,2.4,1.909,0,5,Above Avg,03/04 09:00PM,reb,
CBB,D,-0.82,Nick Boyd,WIS,MD,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,Weak,03/04 08:00PM,3pm,
CBB,D,-0.82,John Blackwell,WIS,MD,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,Weak,03/04 08:00PM,3pm,
CBB,D,-0.82,Michael Ajayi,BUT,CREI,Pts+Rebs+Asts,Demon,35.5,OVER,-6.477200000000003,29.0228,0,29,29.714,0,5,Avg,03/04 06:00PM,pra,
CBB,D,-0.82,Alijah Arenas,USC,WASH,Pts+Rebs+Asts,Demon,27.5,OVER,-8.775399999999998,18.7246,0.25,18.8,18.273,1,4,Above Avg,03/04 10:30PM,pra,
CBB,D,-0.82,Trey Kaufman-Renn,PUR,NW,Fantasy Score,Demon,36.5,OVER,-8.893799999999999,27.6062,0.15,27.88,27.711,1,4,Avg,03/04 08:35PM,fantasy score,
CBB,D,-0.82,Chris Cenac,HOU,BAY,Points,Demon,13.5,OVER,-3.708600000000001,9.7914,0.1,9.4,9.857,0,5,Avg,03/04 09:00PM,pts,
CBB,D,-0.82,Justin Pippen,CAL,GT,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,Weak,03/04 07:00PM,3pm,
CBB,D,-0.82,John Camden,CAL,GT,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,Weak,03/04 07:00PM,3pm,
CBB,D,-0.82,Chase Ross,MARQ,PROV,Rebounds,Demon,7.5,OVER,-3.2356,4.2644,0,4.4,4.172,0,5,Weak,03/04 07:00PM,reb,
CBB,D,-0.82,Luke Haupt,UNM,CSU,Rebounds,Demon,7.5,OVER,-2.5686,4.9314,0.05,4.8,4.857,0,5,,03/04 10:00PM,reb,
CBB,D,-0.82,Trey Kaufman-Renn,PUR,NW,Pts+Rebs+Asts,Demon,31.5,OVER,-6.865600000000001,24.6344,0.15,25,24.222,1,4,Avg,03/04 08:30PM,pra,
CBB,D,-0.82,Jaron Pierre,SMU,MIA,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,,03/04 07:00PM,3pm,
CBB,D,-0.82,Carey Booth,CSU,UNM,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,,03/04 10:00PM,3pm,
CBB,D,-0.82,Damarco Minor,PITT,FSU,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,,03/04 09:00PM,3pm,
CBB,D,-0.82,Barry Dunning,PITT,FSU,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,,03/04 09:00PM,3pm,
CBB,D,-0.82,Kyle Jorgensen,CSU,UNM,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,,03/04 10:00PM,3pm,
CBB,D,-0.82,Antonio Chol,UNM,CSU,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,,03/04 10:00PM,3pm,
CBB,D,-0.82,Nick Dorn,IND,MINN,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,,03/04 06:30PM,3pm,
CBB,D,-0.82,Damarco Minor,PITT,FSU,Points,Demon,11.5,OVER,-4.212400000000001,7.287599999999999,0.25,6.6,8.238,1,4,,03/04 09:00PM,pts,
CBB,D,-0.82,Michael Ajayi,BUT,CREI,Pts+Rebs+Asts,Demon,37.5,OVER,-8.477200000000003,29.0228,0,29,29.714,0,5,Avg,03/04 06:00PM,pra,
CBB,D,-0.82,Tucker DeVries,IND,MINN,Points,Demon,18.5,OVER,-4.804400000000001,13.6956,0.2,14,13.828,1,4,,03/04 06:30PM,pts,
CBB,D,-0.82,Nolan Winter,WIS,MD,Points,Demon,18.5,OVER,-6.391000000000002,12.109,0.05,11.6,13.545,0,5,Weak,03/04 08:00PM,pts,
CBB,D,-0.82,Cade Tyson,MINN,IND,Points,Demon,22.5,OVER,-3.350000000000001,19.15,0.15,20.4,18.5,1,4,,03/04 06:30PM,pts,
CBB,D,-0.83,Josh Dix,CREI,BUT,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,Weak,03/04 06:00PM,3pm,
CBB,D,-0.83,Chauncey Wiggins,FSU,PITT,Points,Demon,16.5,OVER,-3.791,12.709,0.3,12.6,12.095,1,4,Above Avg,03/04 09:00PM,pts,
CBB,D,-0.83,Trevon Brazile,ARK,TEX,Points,Demon,14.5,OVER,-3.635999999999999,10.864,0.1,10.2,11.87,0,5,Avg,03/04 07:00PM,pts,
CBB,D,-0.83,Luke Haupt,UNM,CSU,Points,Demon,11.5,OVER,-3.1866,8.3134,0.2,7.4,8.667,1,4,,03/04 10:00PM,pts,
CBB,D,-0.83,Acaden Lewis,VILL,DEP,Fantasy Score,Demon,33.5,OVER,-6.201000000000001,27.299,0.25,26.24,28.295,1,4,Above Avg,03/04 08:05PM,fantasy score,
CBB,D,-0.83,Fletcher Loyer,PUR,NW,Pts+Rebs+Asts,Demon,21.5,OVER,-5.4556,16.0444,0.15,14.6,17.172,0,5,Avg,03/04 08:30PM,pra,
CBB,D,-0.83,Braden Smith,PUR,NW,Points,Demon,18.5,OVER,-5.3466,13.1534,0.25,11.8,14.517,1,4,Avg,03/04 08:30PM,pts,
CBB,D,-0.83,C.J. Cox,PUR,NW,Pts+Rebs+Asts,Demon,14.5,OVER,-5.507999999999999,8.992,0.2,8,11.31,1,4,Avg,03/04 08:30PM,pra,
CBB,D,-0.83,Amare Bynum,OSU,PSU,Rebounds,Demon,7.5,OVER,-3.196599999999999,4.303400000000001,0.05,4.4,4.517,0,5,Weak,03/04 07:30PM,reb,
CBB,D,-0.83,Nick Martinelli,NW,PUR,Points,Demon,25.5,OVER,-3.874600000000001,21.6254,0.35,21.6,23.227,2,3,Elite,03/04 08:30PM,pts,
CBB,D,-0.83,John Mobley,OSU,PSU,3-PT Made,Demon,5.5,OVER,-5.5,0,0,0,0,0,5,Weak,03/04 07:30PM,3pm,
CBB,D,-0.83,John Mobley,OSU,PSU,3-PT Made,Demon,4.5,OVER,-4.5,0,0,0,0,0,5,Weak,03/04 07:30PM,3pm,
CBB,D,-0.83,Bruce Thornton,OSU,PSU,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Weak,03/04 07:30PM,3pm,
CBB,D,-0.83,Jayden Reid,NW,PUR,Pts+Rebs+Asts,Demon,17.5,OVER,-4.5152,12.9848,0.3,13,15.174,2,3,Elite,03/04 08:30PM,pra,
CBB,D,-0.83,Braden Smith,PUR,NW,Fantasy Score,Demon,42,OVER,-9.378599999999999,32.6214,0.1,31.3,34.997,0,5,Avg,03/04 08:35PM,fantasy score,
CBB,D,-0.83,Tomislav Buljan,UNM,CSU,Points,Demon,17.5,OVER,-5.66,11.84,0.2,11.2,12.3,1,4,,03/04 10:00PM,pts,
CBB,D,-0.84,Cade Tyson,MINN,IND,Points,Demon,24.5,OVER,-5.350000000000001,19.15,0.15,20.4,18.5,1,4,,03/04 06:30PM,pts,
CBB,D,-0.84,Luke Haupt,UNM,CSU,Points,Demon,12.5,OVER,-4.1866,8.3134,0.2,7.4,8.667,1,4,,03/04 10:00PM,pts,
CBB,D,-0.84,Nolan Winter,WIS,MD,Rebounds,Demon,11.5,OVER,-3.5046,7.9954,0.05,7.6,8.227,0,5,Weak,03/04 08:00PM,reb,
CBB,D,-0.84,Michael Ajayi,BUT,CREI,Rebounds,Demon,12.5,OVER,-3.0572,9.4428,0.05,8.6,10.714,0,5,Avg,03/04 06:00PM,reb,
CBB,D,-0.84,Braden Smith,PUR,NW,Pts+Rebs+Asts,Demon,30.5,OVER,-6.101400000000002,24.3986,0.1,22.6,26.793,0,5,Avg,03/04 08:30PM,pra,
CBB,D,-0.84,John Blackwell,WIS,MD,Points,Demon,24.5,OVER,-7.559999999999999,16.94,0,16,18,0,5,Weak,03/04 08:00PM,pts,
CBB,D,-0.84,Alijah Arenas,USC,WASH,Points,Demon,18.5,OVER,-4.3682,14.1318,0.25,14,13.909,1,4,Above Avg,03/04 10:30PM,pts,
CBB,D,-0.84,Acaden Lewis,VILL,DEP,Points,Demon,17.5,OVER,-4.111000000000001,13.389,0.35,13.6,12.545,2,3,Above Avg,03/04 08:00PM,pts,
CBB,D,-0.84,Finley Bizjack,BUT,CREI,Rebounds,Demon,5.5,OVER,-2.67,2.83,0,3,2.45,0,5,Avg,03/04 06:00PM,reb,
CBB,D,-0.84,Obi Agbim,BAY,HOU,Rebounds,Demon,5.5,OVER,-1.789,3.711,0,4.4,2.905,0,5,Elite,03/04 09:00PM,reb,
CBB,D,-0.84,Omer Mayer,PUR,NW,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Avg,03/04 08:30PM,3pm,
CBB,D,-0.84,Jack Benter,PUR,NW,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Avg,03/04 08:30PM,3pm,
CBB,D,-0.84,Braden Smith,PUR,NW,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Avg,03/04 08:30PM,3pm,
CBB,D,-0.84,C.J. Cox,PUR,NW,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Avg,03/04 08:30PM,3pm,
CBB,D,-0.84,Nick Martinelli,NW,PUR,Fantasy Score,Demon,40,OVER,-4.683,35.317,0.2,36.56,35.805,1,4,Elite,03/04 08:35PM,fantasy score,
CBB,D,-0.84,Andre Mills,MD,WIS,Rebounds,Demon,8.5,OVER,-3.222399999999999,5.277600000000001,0.15,6.2,4.138,1,4,Avg,03/04 08:00PM,reb,
CBB,D,-0.84,Obi Agbim,BAY,HOU,Pts+Rebs+Asts,Demon,20.5,OVER,-3.209600000000002,17.2904,0.35,17,16.952,2,3,Elite,03/04 09:00PM,pra,
CBB,D,-0.84,Kam Woods,USC,WASH,Pts+Rebs+Asts,Demon,24.5,OVER,-5.8276,18.6724,0.15,18,16.412,0,5,Above Avg,03/04 10:30PM,pra,
CBB,D,-0.84,Jake West,NW,PUR,Pts+Rebs+Asts,Demon,14.5,OVER,-2.906599999999999,11.5934,0.25,12,9.217,1,4,Elite,03/04 08:30PM,pra,
CBB,D,-0.84,Kingston Flemings,HOU,BAY,Points,Demon,22.5,OVER,-6.7386,15.7614,0.05,15.6,16.857,0,5,Avg,03/04 09:00PM,pts,
CBB,D,-0.84,Tomislav Buljan,UNM,CSU,Rebounds,Demon,14.5,OVER,-3.699999999999999,10.8,0.2,11.2,9.8,1,4,,03/04 10:00PM,reb,
CBB,D,-0.84,Tramon Mark,TEX,ARK,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Weak,03/04 07:00PM,3pm,
CBB,D,-0.84,Jordan Pope,TEX,ARK,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Weak,03/04 07:00PM,3pm,
CBB,D,-0.84,Wesley Yates,WASH,USC,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,Avg,03/04 10:30PM,3pm,
CBB,D,-0.84,Baye Ndongo,GT,CAL,Points,Demon,15.5,OVER,-3.449399999999999,12.0506,0.2,11.6,12.053,1,4,Above Avg,03/04 07:00PM,pts,
CBB,D,-0.85,Zoom Diallo,WASH,USC,Assists,Demon,7.5,OVER,-3.0682,4.4318,0.1,3.6,4.909,0,5,Avg,03/04 10:30PM,ast,
CBB,D,-0.85,Jaeden Mustaf,GT,CAL,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Above Avg,03/04 07:00PM,3pm,
CBB,D,-0.85,Emanuel Sharp,HOU,BAY,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,Avg,03/04 09:00PM,3pm,
CBB,D,-0.85,Milos Uzan,HOU,BAY,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,Avg,03/04 09:00PM,3pm,
CBB,D,-0.85,Deyton Albury,UNM,CSU,Points,Demon,16.5,OVER,-4.863800000000001,11.6362,0.15,12,11.381,1,4,,03/04 10:00PM,pts,
CBB,D,-0.85,Carey Booth,CSU,UNM,Points,Demon,15.5,OVER,-4.701999999999998,10.798,0.15,12.4,9.19,1,4,,03/04 10:00PM,pts,
CBB,D,-0.85,Alijah Arenas,USC,WASH,Points,Demon,20.5,OVER,-6.3682,14.1318,0.25,14,13.909,1,4,Above Avg,03/04 10:30PM,pts,
CBB,D,-0.85,Damarco Minor,PITT,FSU,Points,Demon,12.5,OVER,-5.212400000000001,7.287599999999999,0.2,6.6,8.238,1,4,,03/04 09:00PM,pts,
CBB,D,-0.85,Barry Dunning,PITT,FSU,Points,Demon,18.5,OVER,-5.664200000000001,12.8358,0.15,13.8,12.429,1,4,,03/04 09:00PM,pts,
CBB,D,-0.85,Jaylin Sellers,PROV,MARQ,Rebounds,Demon,7.5,OVER,-3.07,4.43,0,4.6,4.05,0,5,Weak,03/04 07:00PM,reb,
CBB,D,-0.85,Acaden Lewis,VILL,DEP,Points,Demon,19.5,OVER,-6.111000000000001,13.389,0.35,13.6,12.545,2,3,Above Avg,03/04 08:00PM,pts,
CBB,D,-0.85,Cole Certa,ND,STAN,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Above Avg,03/04 09:00PM,3pm,
CBB,D,-0.85,Braeden Shrewsberry,ND,STAN,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Above Avg,03/04 09:00PM,3pm,
CBB,D,-0.85,Elijah Saunders,MD,WIS,Rebounds,Demon,8.5,OVER,-3.757199999999999,4.742800000000001,0.15,5.2,4.414,1,4,Avg,03/04 08:00PM,reb,
CBB,D,-0.85,Ernest Udeh,MIA,SMU,Rebounds,Demon,12.5,OVER,-3.620000000000001,8.879999999999999,0,9,9.75,0,5,Weak,03/04 07:00PM,reb,
CBB,D,-0.85,Jaylin Sellers,PROV,MARQ,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Weak,03/04 07:00PM,3pm,
CBB,D,-0.85,Jaylin Sellers,PROV,MARQ,3-PT Made,Demon,4.5,OVER,-4.5,0,0,0,0,0,5,Weak,03/04 07:00PM,3pm,
CBB,D,-0.85,Elijah Saunders,MD,WIS,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,Avg,03/04 08:00PM,3pm,
CBB,D,-0.85,Andre Mills,MD,WIS,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,Avg,03/04 08:00PM,3pm,
CBB,D,-0.85,Jamier Jones,PROV,MARQ,Rebounds,Demon,8.5,OVER,-3.5844,4.9156,0.05,4.6,5.278,0,5,Weak,03/04 07:00PM,reb,
CBB,D,-0.85,Ezra Ausar,USC,WASH,Rebounds,Demon,10.5,OVER,-3.4234,7.0766,0.3,7.6,6.333,2,3,Above Avg,03/04 10:30PM,reb,
CBB,D,-0.85,C.J. Cox,PUR,NW,Points,Demon,9.5,OVER,-3.0714,6.4286,0.2,6.2,7.793,1,4,Avg,03/04 08:30PM,pts,
CBB,D,-0.85,Chris Cenac,HOU,BAY,Points,Demon,15.5,OVER,-5.708600000000001,9.7914,0.05,9.4,9.857,0,5,Avg,03/04 09:00PM,pts,
CBB,D,-0.85,Tre Donaldson,MIA,SMU,3-PT Made,Demon,4.5,OVER,-4.5,0,0,0,0,0,5,Weak,03/04 07:00PM,3pm,
CBB,D,-0.85,Tre Donaldson,MIA,SMU,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Weak,03/04 07:00PM,3pm,
CBB,D,-0.85,Jaeden Mustaf,GT,CAL,Rebounds,Demon,6.5,OVER,-2.75,3.75,0.2,3.4,4.25,1,4,Above Avg,03/04 07:00PM,reb,
CBB,D,-0.85,Lajae Jones,FSU,PITT,Points,Demon,18.5,OVER,-5.356199999999999,13.1438,0.25,13,11.619,1,4,Above Avg,03/04 09:00PM,pts,
CBB,D,-0.85,Jayden Reid,NW,PUR,Pts+Rebs+Asts,Goblin,14.5,OVER,-1.5152,12.9848,0.35,13,15.174,2,3,Elite,03/04 08:30PM,pra,
CBB,D,-0.85,Solomon Washington,MD,WIS,Points,Demon,15.5,OVER,-3.8262,11.6738,0,12.2,10.619,0,5,Avg,03/04 08:00PM,pts,
CBB,D,-0.85,John Blackwell,WIS,MD,3-PT Made,Demon,4.5,OVER,-4.5,0,0,0,0,0,5,Weak,03/04 08:00PM,3pm,
CBB,D,-0.85,John Blackwell,WIS,MD,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Weak,03/04 08:00PM,3pm,
CBB,D,-0.85,Alijah Arenas,USC,WASH,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Above Avg,03/04 10:30PM,3pm,
CBB,D,-0.86,Langston Reynolds,MINN,IND,Points,Demon,20.5,OVER,-7.073400000000001,13.4266,0.15,14,12.333,1,4,,03/04 06:30PM,pts,
CBB,D,-0.86,Damarco Minor,PITT,FSU,Pts+Rebs+Asts,Demon,20.5,OVER,-6.75,13.75,0.05,12.8,15,0,5,,03/04 09:00PM,pra,
