player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
Herbert Jones,NO,Fantasy Score,28.0,16.0,2.0,1.0,0.0,1.0,1.0,6.0,9.0,4.0,6.0,4.0,0.0,0.0,2.0,3.0,0.0,2.0,1.0,36.0
Brandon Miller,CHA,Pts+Rebs+Asts,28.0,20.0,3.0,5.0,0.0,2.0,3.0,7.0,15.0,2.0,5.0,2.0,4.0,4.0,5.0,10.0,0.0,3.0,1.0,33.0
Brandon Ingram,TOR,Pts+Rebs,28.0,22.0,6.0,5.0,0.0,4.0,4.0,8.0,19.0,2.0,7.0,2.0,4.0,4.0,6.0,12.0,2.0,4.0,3.0,38.0
Miles Bridges,CHA,Pts+Rebs,28.0,26.0,2.0,5.0,0.0,1.0,2.0,11.0,15.0,3.0,4.0,3.0,1.0,1.0,8.0,11.0,1.0,1.0,3.0,31.0
Darius Garland,LAC,PRA,28.0,21.0,1.0,6.0,0.0,2.0,3.0,8.0,13.0,5.0,9.0,5.0,0.0,0.0,3.0,4.0,0.0,1.0,1.0,23.0
Nikola Jokic,DEN,Pts+Rebs,28.0,16.0,12.0,13.0,1.0,5.0,5.0,6.0,12.0,0.0,2.0,0.0,4.0,5.0,6.0,10.0,4.0,8.0,2.0,30.0
Darius Garland,LAC,Pts+Rebs+Asts,28.0,21.0,1.0,6.0,0.0,2.0,3.0,8.0,13.0,5.0,9.0,5.0,0.0,0.0,3.0,4.0,0.0,1.0,1.0,23.0
Jalen Brunson,NY,Points,28.0,28.0,4.0,8.0,0.0,3.0,3.0,7.0,16.0,4.0,7.0,4.0,10.0,11.0,3.0,9.0,1.0,3.0,1.0,33.0
Karl-Anthony Towns,NY,Pts+Rebs,28.0,21.0,7.0,7.0,0.0,0.0,2.0,8.0,13.0,3.0,6.0,3.0,2.0,2.0,5.0,7.0,0.0,7.0,1.0,30.0
Karl-Anthony Towns,NY,Pts+Asts,28.0,21.0,7.0,7.0,0.0,0.0,2.0,8.0,13.0,3.0,6.0,3.0,2.0,2.0,5.0,7.0,0.0,7.0,1.0,30.0
Immanuel Quickley,TOR,Pts+Asts,28.0,25.0,6.0,3.0,0.0,2.0,1.0,8.0,14.0,3.0,7.0,3.0,6.0,6.0,5.0,7.0,2.0,4.0,3.0,34.0
Trey Murphy III,NO,Points,28.0,28.0,7.0,3.0,0.0,3.0,3.0,8.0,12.0,5.0,8.0,5.0,7.0,8.0,3.0,4.0,0.0,7.0,2.0,34.0
Brandon Miller,CHA,PRA,28.0,20.0,3.0,5.0,0.0,2.0,3.0,7.0,15.0,2.0,5.0,2.0,4.0,4.0,5.0,10.0,0.0,3.0,1.0,33.0
Jonas Valanciunas,DEN,Fantasy Score,27.2,12.0,5.0,3.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0,3.0,4.0,12.0
Darius Garland,LAC,Pts+Asts,27.0,21.0,1.0,6.0,0.0,2.0,3.0,8.0,13.0,5.0,9.0,5.0,0.0,0.0,3.0,4.0,0.0,1.0,1.0,23.0
Kon Knueppel,CHA,Pts+Asts,27.0,24.0,7.0,3.0,0.0,0.0,1.0,7.0,13.0,5.0,8.0,5.0,5.0,5.0,2.0,5.0,1.0,6.0,2.0,34.0
Bennedict Mathurin,LAC,Pts+Rebs+Asts,27.0,22.0,2.0,3.0,0.0,1.0,2.0,5.0,10.0,2.0,4.0,2.0,10.0,12.0,3.0,6.0,1.0,1.0,5.0,25.0
Bennedict Mathurin,LAC,PRA,27.0,22.0,2.0,3.0,0.0,1.0,2.0,5.0,10.0,2.0,4.0,2.0,10.0,12.0,3.0,6.0,1.0,1.0,5.0,25.0
Ace Bailey,UTAH,Pts+Rebs+Asts,27.0,21.0,4.0,2.0,0.0,1.0,1.0,8.0,16.0,5.0,10.0,5.0,0.0,0.0,3.0,6.0,1.0,3.0,3.0,36.0
Jordan Clarkson,NY,Points,27.0,27.0,5.0,3.0,0.0,0.0,1.0,10.0,15.0,3.0,5.0,3.0,4.0,4.0,7.0,10.0,5.0,0.0,3.0,26.0
Tristan da Silva,ORL,Pts+Rebs,27.0,23.0,4.0,3.0,1.0,0.0,0.0,8.0,13.0,3.0,8.0,3.0,4.0,5.0,5.0,5.0,0.0,4.0,2.0,34.0
Ace Bailey,UTAH,PRA,27.0,21.0,4.0,2.0,0.0,1.0,1.0,8.0,16.0,5.0,10.0,5.0,0.0,0.0,3.0,6.0,1.0,3.0,3.0,36.0
Dejounte Murray,NO,Points,27.0,27.0,5.0,6.0,0.0,2.0,4.0,12.0,20.0,2.0,6.0,2.0,1.0,2.0,10.0,14.0,0.0,5.0,3.0,31.0
Brandon Ingram,TOR,Pts+Asts,27.0,22.0,6.0,5.0,0.0,4.0,4.0,8.0,19.0,2.0,7.0,2.0,4.0,4.0,6.0,12.0,2.0,4.0,3.0,38.0
Kyle Filipowski,UTAH,Pts+Rebs+Asts,27.0,15.0,7.0,5.0,1.0,0.0,1.0,5.0,8.0,1.0,2.0,1.0,4.0,6.0,4.0,6.0,2.0,5.0,3.0,28.0
Kyle Filipowski,UTAH,PRA,27.0,15.0,7.0,5.0,1.0,0.0,1.0,5.0,8.0,1.0,2.0,1.0,4.0,6.0,4.0,6.0,2.0,5.0,3.0,28.0
Alperen Sengun,HOU,Fantasy Score,26.5,10.0,2.0,3.0,3.0,0.0,2.0,5.0,8.0,0.0,1.0,0.0,0.0,4.0,5.0,7.0,1.0,1.0,2.0,24.0
Isaiah Jackson,LAC,Fantasy Score,26.5,9.0,6.0,3.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,5.0,6.0,2.0,3.0,0.0,6.0,3.0,18.0
Cody Williams,UTAH,Fantasy Score,26.5,10.0,2.0,5.0,1.0,0.0,1.0,4.0,5.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,0.0,2.0,1.0,38.0
Kevin Durant,HOU,Fantasy Score,26.5,11.0,4.0,5.0,0.0,0.0,3.0,5.0,8.0,0.0,2.0,0.0,1.0,1.0,5.0,6.0,0.0,4.0,2.0,26.0
Naz Reid,MIN,Fantasy Score,26.2,18.0,3.0,0.0,0.0,0.0,1.0,8.0,15.0,1.0,3.0,1.0,1.0,1.0,7.0,12.0,1.0,2.0,3.0,26.0
Christian Braun,DEN,Pts+Rebs+Asts,26.0,19.0,4.0,3.0,0.0,1.0,0.0,8.0,10.0,3.0,4.0,3.0,0.0,0.0,5.0,6.0,0.0,4.0,0.0,26.0
Christian Braun,DEN,PRA,26.0,19.0,4.0,3.0,0.0,1.0,0.0,8.0,10.0,3.0,4.0,3.0,0.0,0.0,5.0,6.0,0.0,4.0,0.0,26.0
Nique Clifford,SAC,Pts+Asts,26.0,18.0,4.0,8.0,1.0,2.0,1.0,7.0,16.0,2.0,6.0,2.0,2.0,3.0,5.0,10.0,2.0,2.0,4.0,41.0
Wendell Carter Jr.,ORL,PRA,26.0,11.0,11.0,4.0,1.0,0.0,0.0,4.0,7.0,1.0,3.0,1.0,2.0,6.0,3.0,4.0,3.0,8.0,4.0,35.0
Tristan da Silva,ORL,Pts+Asts,26.0,23.0,4.0,3.0,1.0,0.0,0.0,8.0,13.0,3.0,8.0,3.0,4.0,5.0,5.0,5.0,0.0,4.0,2.0,34.0
Miles Bridges,CHA,Points,26.0,26.0,2.0,5.0,0.0,1.0,2.0,11.0,15.0,3.0,4.0,3.0,1.0,1.0,8.0,11.0,1.0,1.0,3.0,31.0
Wendell Carter Jr.,ORL,Pts+Rebs+Asts,26.0,11.0,11.0,4.0,1.0,0.0,0.0,4.0,7.0,1.0,3.0,1.0,2.0,6.0,3.0,4.0,3.0,8.0,4.0,35.0
Moussa Diabate,CHA,Fantasy Score,25.5,2.0,10.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,4.0,1.0,34.0
Daeqwon Plowden,SAC,Fantasy Score,25.5,13.0,4.0,0.0,0.0,1.0,1.0,5.0,11.0,3.0,7.0,3.0,0.0,0.0,2.0,4.0,0.0,4.0,2.0,30.0
Thomas Bryant,CLE,Fantasy Score,25.2,12.0,5.0,0.0,1.0,0.0,0.0,4.0,8.0,1.0,4.0,1.0,3.0,3.0,3.0,4.0,3.0,2.0,1.0,19.0
Tim Hardaway Jr.,DEN,Fantasy Score,25.2,14.0,3.0,1.0,0.0,0.0,1.0,5.0,9.0,4.0,6.0,4.0,0.0,0.0,1.0,3.0,0.0,3.0,3.0,21.0
OG Anunoby,NY,PRA,25.0,22.0,2.0,1.0,1.0,2.0,1.0,7.0,10.0,3.0,5.0,3.0,5.0,5.0,4.0,5.0,1.0,1.0,3.0,31.0
Nikola Jokic,DEN,Rebs+Asts,25.0,16.0,12.0,13.0,1.0,5.0,5.0,6.0,12.0,0.0,2.0,0.0,4.0,5.0,6.0,10.0,4.0,8.0,2.0,30.0
Kris Dunn,LAC,Fantasy Score,25.0,5.0,2.0,6.0,0.0,4.0,0.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,4.0,24.0
OG Anunoby,NY,Pts+Rebs+Asts,25.0,22.0,2.0,1.0,1.0,2.0,1.0,7.0,10.0,3.0,5.0,3.0,5.0,5.0,4.0,5.0,1.0,1.0,3.0,31.0
Ace Bailey,UTAH,Pts+Rebs,25.0,21.0,4.0,2.0,0.0,1.0,1.0,8.0,16.0,5.0,10.0,5.0,0.0,0.0,3.0,6.0,1.0,3.0,3.0,36.0
Bennedict Mathurin,LAC,Pts+Asts,25.0,22.0,2.0,3.0,0.0,1.0,2.0,5.0,10.0,2.0,4.0,2.0,10.0,12.0,3.0,6.0,1.0,1.0,5.0,25.0
Keon Ellis,CLE,Pts+Rebs+Asts,25.0,20.0,4.0,1.0,1.0,1.0,0.0,6.0,9.0,5.0,8.0,5.0,3.0,4.0,1.0,1.0,1.0,3.0,2.0,31.0
Keon Ellis,CLE,PRA,25.0,20.0,4.0,1.0,1.0,1.0,0.0,6.0,9.0,5.0,8.0,5.0,3.0,4.0,1.0,1.0,1.0,3.0,2.0,31.0
Amen Thompson,HOU,Pts+Rebs+Asts,25.0,16.0,5.0,4.0,0.0,1.0,2.0,8.0,14.0,0.0,1.0,0.0,0.0,1.0,8.0,13.0,1.0,4.0,2.0,30.0
Paolo Banchero,ORL,Points,25.0,25.0,8.0,7.0,0.0,0.0,2.0,8.0,18.0,2.0,6.0,2.0,7.0,9.0,6.0,12.0,0.0,8.0,1.0,37.0
Zion Williamson,NO,Pts+Rebs,25.0,19.0,6.0,4.0,0.0,1.0,2.0,7.0,12.0,0.0,0.0,0.0,5.0,8.0,7.0,12.0,0.0,6.0,1.0,32.0
Immanuel Quickley,TOR,Points,25.0,25.0,6.0,3.0,0.0,2.0,1.0,8.0,14.0,3.0,7.0,3.0,6.0,6.0,5.0,7.0,2.0,4.0,3.0,34.0
Donovan Mitchell,CLE,Points,25.0,25.0,5.0,5.0,0.0,1.0,3.0,9.0,24.0,4.0,13.0,4.0,3.0,3.0,5.0,11.0,2.0,3.0,1.0,36.0
Brandon Miller,CHA,Pts+Asts,25.0,20.0,3.0,5.0,0.0,2.0,3.0,7.0,15.0,2.0,5.0,2.0,4.0,4.0,5.0,10.0,0.0,3.0,1.0,33.0
Amen Thompson,HOU,PRA,25.0,16.0,5.0,4.0,0.0,1.0,2.0,8.0,14.0,0.0,1.0,0.0,0.0,1.0,8.0,13.0,1.0,4.0,2.0,30.0
Keon Ellis,CLE,Pts+Rebs,24.0,20.0,4.0,1.0,1.0,1.0,0.0,6.0,9.0,5.0,8.0,5.0,3.0,4.0,1.0,1.0,1.0,3.0,2.0,31.0
Donovan Mitchell,CLE,FG Attempted,24.0,25.0,5.0,5.0,0.0,1.0,3.0,9.0,24.0,4.0,13.0,4.0,3.0,3.0,5.0,11.0,2.0,3.0,1.0,36.0
Jordan Miller,LAC,Pts+Rebs+Asts,24.0,14.0,3.0,7.0,0.0,1.0,1.0,6.0,13.0,0.0,4.0,0.0,2.0,4.0,6.0,9.0,2.0,1.0,1.0,29.0
RJ Barrett,TOR,PRA,24.0,16.0,7.0,1.0,0.0,1.0,2.0,5.0,13.0,1.0,6.0,1.0,5.0,8.0,4.0,7.0,2.0,5.0,1.0,28.0
RJ Barrett,TOR,Pts+Rebs+Asts,24.0,16.0,7.0,1.0,0.0,1.0,2.0,5.0,13.0,1.0,6.0,1.0,5.0,8.0,4.0,7.0,2.0,5.0,1.0,28.0
Precious Achiuwa,SAC,PRA,24.0,14.0,8.0,2.0,1.0,1.0,1.0,6.0,11.0,0.0,1.0,0.0,2.0,2.0,6.0,10.0,4.0,4.0,3.0,30.0
Kon Knueppel,CHA,Points,24.0,24.0,7.0,3.0,0.0,0.0,1.0,7.0,13.0,5.0,8.0,5.0,5.0,5.0,2.0,5.0,1.0,6.0,2.0,34.0
Precious Achiuwa,SAC,Pts+Rebs+Asts,24.0,14.0,8.0,2.0,1.0,1.0,1.0,6.0,11.0,0.0,1.0,0.0,2.0,2.0,6.0,10.0,4.0,4.0,3.0,30.0
Bennedict Mathurin,LAC,Pts+Rebs,24.0,22.0,2.0,3.0,0.0,1.0,2.0,5.0,10.0,2.0,4.0,2.0,10.0,12.0,3.0,6.0,1.0,1.0,5.0,25.0
Jordan Miller,LAC,PRA,24.0,14.0,3.0,7.0,0.0,1.0,1.0,6.0,13.0,0.0,4.0,0.0,2.0,4.0,6.0,9.0,2.0,1.0,1.0,29.0
OG Anunoby,NY,Pts+Rebs,24.0,22.0,2.0,1.0,1.0,2.0,1.0,7.0,10.0,3.0,5.0,3.0,5.0,5.0,4.0,5.0,1.0,1.0,3.0,31.0
Killian Hayes,SAC,Fantasy Score,23.5,11.0,2.0,4.0,0.0,0.0,2.0,5.0,9.0,1.0,3.0,1.0,0.0,0.0,4.0,6.0,1.0,1.0,1.0,31.0
OG Anunoby,NY,Pts+Asts,23.0,22.0,2.0,1.0,1.0,2.0,1.0,7.0,10.0,3.0,5.0,3.0,5.0,5.0,4.0,5.0,1.0,1.0,3.0,31.0
Christian Braun,DEN,Pts+Rebs,23.0,19.0,4.0,3.0,0.0,1.0,0.0,8.0,10.0,3.0,4.0,3.0,0.0,0.0,5.0,6.0,0.0,4.0,0.0,26.0
RJ Barrett,TOR,Pts+Rebs,23.0,16.0,7.0,1.0,0.0,1.0,2.0,5.0,13.0,1.0,6.0,1.0,5.0,8.0,4.0,7.0,2.0,5.0,1.0,28.0
Zion Williamson,NO,Pts+Asts,23.0,19.0,6.0,4.0,0.0,1.0,2.0,7.0,12.0,0.0,0.0,0.0,5.0,8.0,7.0,12.0,0.0,6.0,1.0,32.0
Brandon Miller,CHA,Pts+Rebs,23.0,20.0,3.0,5.0,0.0,2.0,3.0,7.0,15.0,2.0,5.0,2.0,4.0,4.0,5.0,10.0,0.0,3.0,1.0,33.0
Cameron Johnson,DEN,Pts+Rebs+Asts,23.0,17.0,2.0,4.0,2.0,2.0,0.0,6.0,9.0,3.0,5.0,3.0,2.0,2.0,3.0,4.0,0.0,2.0,1.0,25.0
Tristan da Silva,ORL,Points,23.0,23.0,4.0,3.0,1.0,0.0,0.0,8.0,13.0,3.0,8.0,3.0,4.0,5.0,5.0,5.0,0.0,4.0,2.0,34.0
Ace Bailey,UTAH,Pts+Asts,23.0,21.0,4.0,2.0,0.0,1.0,1.0,8.0,16.0,5.0,10.0,5.0,0.0,0.0,3.0,6.0,1.0,3.0,3.0,36.0
Cameron Johnson,DEN,PRA,23.0,17.0,2.0,4.0,2.0,2.0,0.0,6.0,9.0,3.0,5.0,3.0,2.0,2.0,3.0,4.0,0.0,2.0,1.0,25.0
Bones Hyland,MIN,Fantasy Score,22.5,10.0,0.0,4.0,0.0,1.0,2.0,4.0,6.0,2.0,4.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,16.0
Tari Eason,HOU,Fantasy Score,22.5,8.0,8.0,2.0,0.0,1.0,1.0,4.0,9.0,0.0,4.0,0.0,0.0,0.0,4.0,5.0,2.0,6.0,0.0,22.0
Brandon Ingram,TOR,Points,22.0,22.0,6.0,5.0,0.0,4.0,4.0,8.0,19.0,2.0,7.0,2.0,4.0,4.0,6.0,12.0,2.0,4.0,3.0,38.0
Kyle Filipowski,UTAH,Pts+Rebs,22.0,15.0,7.0,5.0,1.0,0.0,1.0,5.0,8.0,1.0,2.0,1.0,4.0,6.0,4.0,6.0,2.0,5.0,3.0,28.0
Christian Braun,DEN,Pts+Asts,22.0,19.0,4.0,3.0,0.0,1.0,0.0,8.0,10.0,3.0,4.0,3.0,0.0,0.0,5.0,6.0,0.0,4.0,0.0,26.0
Mitchell Robinson,NY,PRA,22.0,6.0,13.0,3.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,8.0,0.0,22.0
DeMar DeRozan,SAC,FG Attempted,22.0,39.0,4.0,6.0,1.0,2.0,4.0,17.0,22.0,0.0,1.0,0.0,5.0,5.0,17.0,21.0,0.0,4.0,3.0,41.0
Darius Garland,LAC,Pts+Rebs,22.0,21.0,1.0,6.0,0.0,2.0,3.0,8.0,13.0,5.0,9.0,5.0,0.0,0.0,3.0,4.0,0.0,1.0,1.0,23.0
Wendell Carter Jr.,ORL,Pts+Rebs,22.0,11.0,11.0,4.0,1.0,0.0,0.0,4.0,7.0,1.0,3.0,1.0,2.0,6.0,3.0,4.0,3.0,8.0,4.0,35.0
Mitchell Robinson,NY,Pts+Rebs+Asts,22.0,6.0,13.0,3.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,8.0,0.0,22.0
Evan Mobley,CLE,Pts+Asts,22.0,18.0,13.0,4.0,2.0,0.0,0.0,8.0,13.0,0.0,2.0,0.0,2.0,7.0,8.0,11.0,5.0,8.0,5.0,32.0
Nique Clifford,SAC,Pts+Rebs,22.0,18.0,4.0,8.0,1.0,2.0,1.0,7.0,16.0,2.0,6.0,2.0,2.0,3.0,5.0,10.0,2.0,2.0,4.0,41.0
LaMelo Ball,CHA,FG Attempted,22.0,30.0,6.0,5.0,0.0,1.0,3.0,10.0,22.0,6.0,13.0,6.0,4.0,4.0,4.0,9.0,2.0,4.0,1.0,31.0
Precious Achiuwa,SAC,Pts+Rebs,22.0,14.0,8.0,2.0,1.0,1.0,1.0,6.0,11.0,0.0,1.0,0.0,2.0,2.0,6.0,10.0,4.0,4.0,3.0,30.0
Saddiq Bey,NO,Fantasy Score,22.0,9.0,4.0,4.0,1.0,0.0,1.0,4.0,15.0,1.0,6.0,1.0,0.0,0.0,3.0,9.0,2.0,2.0,1.0,28.0
Bennedict Mathurin,LAC,Points,22.0,22.0,2.0,3.0,0.0,1.0,2.0,5.0,10.0,2.0,4.0,2.0,10.0,12.0,3.0,6.0,1.0,1.0,5.0,25.0
OG Anunoby,NY,Points,22.0,22.0,2.0,1.0,1.0,2.0,1.0,7.0,10.0,3.0,5.0,3.0,5.0,5.0,4.0,5.0,1.0,1.0,3.0,31.0
Jaden McDaniels,MIN,Fantasy Score,21.5,11.0,2.0,3.0,0.0,0.0,3.0,5.0,6.0,1.0,1.0,1.0,0.0,0.0,4.0,5.0,0.0,2.0,2.0,31.0
Naz Reid,MIN,Pts+Rebs,21.0,18.0,3.0,0.0,0.0,0.0,1.0,8.0,15.0,1.0,3.0,1.0,1.0,1.0,7.0,12.0,1.0,2.0,3.0,26.0
Naz Reid,MIN,PRA,21.0,18.0,3.0,0.0,0.0,0.0,1.0,8.0,15.0,1.0,3.0,1.0,1.0,1.0,7.0,12.0,1.0,2.0,3.0,26.0
Keyonte George,UTAH,Pts+Rebs+Asts,21.0,14.0,2.0,5.0,0.0,1.0,1.0,6.0,10.0,1.0,2.0,1.0,1.0,1.0,5.0,8.0,0.0,2.0,1.0,20.0
Jamal Murray,DEN,FG Attempted,21.0,30.0,2.0,4.0,0.0,1.0,1.0,11.0,21.0,3.0,4.0,3.0,5.0,6.0,8.0,17.0,0.0,2.0,0.0,31.0
Ace Bailey,UTAH,Points,21.0,21.0,4.0,2.0,0.0,1.0,1.0,8.0,16.0,5.0,10.0,5.0,0.0,0.0,3.0,6.0,1.0,3.0,3.0,36.0
Keyonte George,UTAH,PRA,21.0,14.0,2.0,5.0,0.0,1.0,1.0,6.0,10.0,1.0,2.0,1.0,1.0,1.0,5.0,8.0,0.0,2.0,1.0,20.0
Jordan Miller,LAC,Pts+Asts,21.0,14.0,3.0,7.0,0.0,1.0,1.0,6.0,13.0,0.0,4.0,0.0,2.0,4.0,6.0,9.0,2.0,1.0,1.0,29.0
Darius Garland,LAC,Points,21.0,21.0,1.0,6.0,0.0,2.0,3.0,8.0,13.0,5.0,9.0,5.0,0.0,0.0,3.0,4.0,0.0,1.0,1.0,23.0
Naz Reid,MIN,Pts+Rebs+Asts,21.0,18.0,3.0,0.0,0.0,0.0,1.0,8.0,15.0,1.0,3.0,1.0,1.0,1.0,7.0,12.0,1.0,2.0,3.0,26.0
Karl-Anthony Towns,NY,Points,21.0,21.0,7.0,7.0,0.0,0.0,2.0,8.0,13.0,3.0,6.0,3.0,2.0,2.0,5.0,7.0,0.0,7.0,1.0,30.0
Julius Randle,MIN,PRA,21.0,11.0,6.0,4.0,0.0,1.0,4.0,3.0,10.0,0.0,1.0,0.0,5.0,6.0,3.0,9.0,4.0,2.0,3.0,28.0
Julius Randle,MIN,Pts+Rebs+Asts,21.0,11.0,6.0,4.0,0.0,1.0,4.0,3.0,10.0,0.0,1.0,0.0,5.0,6.0,3.0,9.0,4.0,2.0,3.0,28.0
Amen Thompson,HOU,Pts+Rebs,21.0,16.0,5.0,4.0,0.0,1.0,2.0,8.0,14.0,0.0,1.0,0.0,0.0,1.0,8.0,13.0,1.0,4.0,2.0,30.0
Keon Ellis,CLE,Pts+Asts,21.0,20.0,4.0,1.0,1.0,1.0,0.0,6.0,9.0,5.0,8.0,5.0,3.0,4.0,1.0,1.0,1.0,3.0,2.0,31.0
DeMar DeRozan,SAC,Two Pointers Attempted,21.0,39.0,4.0,6.0,1.0,2.0,4.0,17.0,22.0,0.0,1.0,0.0,5.0,5.0,17.0,21.0,0.0,4.0,3.0,41.0
Cameron Johnson,DEN,Pts+Asts,21.0,17.0,2.0,4.0,2.0,2.0,0.0,6.0,9.0,3.0,5.0,3.0,2.0,2.0,3.0,4.0,0.0,2.0,1.0,25.0
Rudy Gobert,MIN,Fantasy Score,20.8,9.0,5.0,4.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,3.0,3.0,3.0,4.0,0.0,5.0,3.0,26.0
Clint Capela,HOU,Fantasy Score,20.8,9.0,7.0,0.0,1.0,1.0,2.0,4.0,7.0,0.0,0.0,0.0,1.0,2.0,4.0,7.0,6.0,1.0,2.0,24.0
Andersson Garcia,UTAH,Fantasy Score,20.2,6.0,9.0,0.0,1.0,1.0,2.0,2.0,5.0,0.0,0.0,0.0,2.0,2.0,2.0,5.0,5.0,4.0,4.0,25.0
Jakob Poeltl,TOR,Fantasy Score,20.2,8.0,5.0,0.0,3.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,3.0,2.0,4.0,30.0
Kevin Durant,HOU,Pts+Rebs+Asts,20.0,11.0,4.0,5.0,0.0,0.0,3.0,5.0,8.0,0.0,2.0,0.0,1.0,1.0,5.0,6.0,0.0,4.0,2.0,26.0
Dejounte Murray,NO,FG Attempted,20.0,27.0,5.0,6.0,0.0,2.0,4.0,12.0,20.0,2.0,6.0,2.0,1.0,2.0,10.0,14.0,0.0,5.0,3.0,31.0
Amen Thompson,HOU,Pts+Asts,20.0,16.0,5.0,4.0,0.0,1.0,2.0,8.0,14.0,0.0,1.0,0.0,0.0,1.0,8.0,13.0,1.0,4.0,2.0,30.0
Jabari Smith Jr.,HOU,Pts+Rebs+Asts,20.0,11.0,7.0,2.0,0.0,1.0,1.0,5.0,10.0,1.0,2.0,1.0,0.0,0.0,4.0,8.0,1.0,6.0,4.0,28.0
Jose Alvarado,NY,Fantasy Score,20.0,4.0,2.0,7.0,0.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,4.0,15.0
Kawhi Leonard,LAC,FG Attempted,20.0,45.0,5.0,5.0,0.0,2.0,1.0,15.0,20.0,6.0,9.0,6.0,9.0,10.0,9.0,11.0,1.0,4.0,0.0,32.0
Jonas Valanciunas,DEN,Pts+Rebs+Asts,20.0,12.0,5.0,3.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0,3.0,4.0,12.0
Brandon Miller,CHA,Points,20.0,20.0,3.0,5.0,0.0,2.0,3.0,7.0,15.0,2.0,5.0,2.0,4.0,4.0,5.0,10.0,0.0,3.0,1.0,33.0
Jonas Valanciunas,DEN,PRA,20.0,12.0,5.0,3.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0,3.0,4.0,12.0
Kevin Durant,HOU,PRA,20.0,11.0,4.0,5.0,0.0,0.0,3.0,5.0,8.0,0.0,2.0,0.0,1.0,1.0,5.0,6.0,0.0,4.0,2.0,26.0
Kyle Filipowski,UTAH,Pts+Asts,20.0,15.0,7.0,5.0,1.0,0.0,1.0,5.0,8.0,1.0,2.0,1.0,4.0,6.0,4.0,6.0,2.0,5.0,3.0,28.0
Jabari Smith Jr.,HOU,PRA,20.0,11.0,7.0,2.0,0.0,1.0,1.0,5.0,10.0,1.0,2.0,1.0,0.0,0.0,4.0,8.0,1.0,6.0,4.0,28.0
Keon Ellis,CLE,Points,20.0,20.0,4.0,1.0,1.0,1.0,0.0,6.0,9.0,5.0,8.0,5.0,3.0,4.0,1.0,1.0,1.0,3.0,2.0,31.0
Reed Sheppard,HOU,Fantasy Score,19.5,9.0,2.0,2.0,1.0,2.0,3.0,4.0,12.0,1.0,9.0,1.0,0.0,0.0,3.0,3.0,0.0,2.0,2.0,27.0
Landry Shamet,NY,Fantasy Score,19.2,7.0,3.0,4.0,0.0,1.0,0.0,3.0,5.0,1.0,2.0,1.0,0.0,0.0,2.0,3.0,0.0,3.0,2.0,31.0
Scottie Barnes,TOR,PRA,19.0,9.0,6.0,4.0,1.0,3.0,2.0,4.0,14.0,1.0,6.0,1.0,0.0,0.0,3.0,8.0,1.0,5.0,0.0,36.0
Scottie Barnes,TOR,Pts+Rebs+Asts,19.0,9.0,6.0,4.0,1.0,3.0,2.0,4.0,14.0,1.0,6.0,1.0,0.0,0.0,3.0,8.0,1.0,5.0,0.0,36.0
Sam Merrill,CLE,PRA,19.0,13.0,4.0,2.0,0.0,1.0,0.0,5.0,8.0,2.0,5.0,2.0,1.0,2.0,3.0,3.0,1.0,3.0,4.0,30.0
Herbert Jones,NO,PRA,19.0,16.0,2.0,1.0,0.0,1.0,1.0,6.0,9.0,4.0,6.0,4.0,0.0,0.0,2.0,3.0,0.0,2.0,1.0,36.0
Sam Merrill,CLE,Pts+Rebs+Asts,19.0,13.0,4.0,2.0,0.0,1.0,0.0,5.0,8.0,2.0,5.0,2.0,1.0,2.0,3.0,3.0,1.0,3.0,4.0,30.0
Zion Williamson,NO,Points,19.0,19.0,6.0,4.0,0.0,1.0,2.0,7.0,12.0,0.0,0.0,0.0,5.0,8.0,7.0,12.0,0.0,6.0,1.0,32.0
Keyonte George,UTAH,Pts+Asts,19.0,14.0,2.0,5.0,0.0,1.0,1.0,6.0,10.0,1.0,2.0,1.0,1.0,1.0,5.0,8.0,0.0,2.0,1.0,20.0
