player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
Obi Toppin,IND,FG Attempted,9.0,17.0,5.0,1.0,0.0,0.0,0.0,4.0,9.0,2.0,5.0,2.0,7.0,9.0,2.0,4.0,0.0,5.0,0.0,15.0
Dylan Harper,SA,Rebs+Asts,9.0,9.0,4.0,5.0,0.0,0.0,1.0,4.0,7.0,1.0,1.0,1.0,0.0,0.0,3.0,6.0,0.0,4.0,3.0,26.0
Giannis Antetokounmpo,MIL,Rebs+Asts,9.0,22.0,6.0,3.0,0.0,1.0,4.0,10.0,18.0,0.0,1.0,0.0,2.0,5.0,10.0,17.0,2.0,4.0,3.0,32.0
Neemias Queta,BOS,Pts+Rebs,9.0,5.0,4.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,4.0,1.0,3.0,1.0,3.0,3.0,19.0
Al Horford,GS,Rebounds,9.0,13.0,9.0,5.0,4.0,0.0,1.0,5.0,18.0,3.0,10.0,3.0,0.0,0.0,2.0,8.0,3.0,6.0,1.0,34.0
Jarred Vanderbilt,LAL,PRA,9.0,4.0,4.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,2.0,15.0
Jarred Vanderbilt,LAL,Pts+Rebs+Asts,9.0,4.0,4.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,2.0,15.0
Josh Minott,BKN,Pts+Asts,9.0,9.0,3.0,0.0,0.0,0.0,3.0,3.0,8.0,1.0,5.0,1.0,2.0,2.0,2.0,3.0,2.0,1.0,0.0,21.0
Max Christie,DAL,Pts+Rebs,9.0,6.0,3.0,1.0,0.0,1.0,1.0,2.0,6.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,25.0
Quenton Jackson,IND,Pts+Asts,9.0,4.0,1.0,5.0,0.0,1.0,0.0,1.0,8.0,0.0,2.0,0.0,2.0,2.0,1.0,6.0,0.0,1.0,3.0,18.0
Pat Spencer,GS,Rebs+Asts,9.0,17.0,3.0,6.0,0.0,1.0,1.0,7.0,16.0,3.0,8.0,3.0,0.0,1.0,4.0,8.0,1.0,2.0,0.0,30.0
Josh Minott,BKN,Points,9.0,9.0,3.0,0.0,0.0,0.0,3.0,3.0,8.0,1.0,5.0,1.0,2.0,2.0,2.0,3.0,2.0,1.0,0.0,21.0
Danny Wolf,BKN,Free Throws Attempted,9.0,13.0,8.0,2.0,2.0,0.0,1.0,2.0,6.0,2.0,4.0,2.0,7.0,9.0,0.0,2.0,1.0,7.0,3.0,28.0
Daniel Gafford,DAL,FG Attempted,9.0,14.0,10.0,1.0,0.0,1.0,1.0,6.0,9.0,0.0,0.0,0.0,2.0,4.0,6.0,9.0,5.0,5.0,4.0,25.0
Reed Sheppard,HOU,Rebs+Asts,9.0,7.0,7.0,2.0,1.0,0.0,4.0,2.0,10.0,1.0,5.0,1.0,2.0,2.0,1.0,5.0,0.0,7.0,3.0,24.0
Reed Sheppard,HOU,Pts+Asts,9.0,7.0,7.0,2.0,1.0,0.0,4.0,2.0,10.0,1.0,5.0,1.0,2.0,2.0,1.0,5.0,0.0,7.0,3.0,24.0
Jarace Walker,IND,Defensive Rebounds,9.0,8.0,9.0,2.0,0.0,2.0,4.0,3.0,10.0,1.0,4.0,1.0,1.0,1.0,2.0,6.0,0.0,9.0,2.0,39.0
Kyle Anderson,MIN,Rebs+Asts,9.0,5.0,6.0,3.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,5.0,3.0,15.0
Davion Mitchell,MIA,FG Attempted,9.0,12.0,7.0,5.0,0.0,1.0,3.0,5.0,9.0,0.0,4.0,0.0,2.0,2.0,5.0,5.0,3.0,4.0,1.0,24.0
Jarace Walker,IND,Rebounds,9.0,8.0,9.0,2.0,0.0,2.0,4.0,3.0,10.0,1.0,4.0,1.0,1.0,1.0,2.0,6.0,0.0,9.0,2.0,39.0
Miles Bridges,CHA,Two Pointers Attempted,9.0,11.0,7.0,3.0,0.0,0.0,3.0,2.0,13.0,0.0,4.0,0.0,7.0,8.0,2.0,9.0,1.0,6.0,1.0,33.0
Brandon Ingram,TOR,Points,9.0,9.0,4.0,3.0,1.0,0.0,3.0,3.0,12.0,1.0,5.0,1.0,2.0,3.0,2.0,7.0,0.0,4.0,2.0,36.0
Gabe Vincent,ATL,Pts+Asts,9.0,8.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,11.0
Gabe Vincent,ATL,PRA,9.0,8.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,11.0
Gabe Vincent,ATL,Pts+Rebs+Asts,9.0,8.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,11.0
Immanuel Quickley,TOR,FG Attempted,9.0,12.0,4.0,6.0,0.0,1.0,1.0,3.0,9.0,1.0,6.0,1.0,5.0,5.0,2.0,3.0,1.0,3.0,3.0,33.0
Daniel Gafford,DAL,Two Pointers Attempted,9.0,14.0,10.0,1.0,0.0,1.0,1.0,6.0,9.0,0.0,0.0,0.0,2.0,4.0,6.0,9.0,5.0,5.0,4.0,25.0
Russell Westbrook,SAC,Assists,9.0,16.0,7.0,9.0,0.0,0.0,1.0,5.0,10.0,2.0,4.0,2.0,4.0,6.0,3.0,6.0,0.0,7.0,1.0,25.0
Devin Carter,SAC,FG Made,9.0,24.0,5.0,3.0,0.0,1.0,2.0,9.0,13.0,3.0,4.0,3.0,3.0,3.0,6.0,9.0,1.0,4.0,1.0,16.0
Dylan Harper,SA,Points,9.0,9.0,4.0,5.0,0.0,0.0,1.0,4.0,7.0,1.0,1.0,1.0,0.0,0.0,3.0,6.0,0.0,4.0,3.0,26.0
Luke Kornet,SA,PRA,9.0,4.0,3.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,2.0,1.0,1.0,11.0
Royce O'Neale,PHX,Rebs+Asts,9.0,21.0,5.0,4.0,0.0,2.0,2.0,7.0,11.0,7.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,32.0
Rayan Rupert,MEM,FG Attempted,9.0,14.0,2.0,0.0,0.0,1.0,0.0,6.0,9.0,2.0,3.0,2.0,0.0,0.0,4.0,6.0,1.0,1.0,5.0,22.0
Luke Kornet,SA,Pts+Rebs+Asts,9.0,4.0,3.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,2.0,1.0,1.0,11.0
Carter Bryant,SA,Fantasy Score,9.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,2.0,7.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,13.0
Bam Adebayo,MIA,Rebounds,9.0,83.0,9.0,3.0,2.0,2.0,5.0,20.0,43.0,7.0,22.0,7.0,36.0,43.0,13.0,21.0,1.0,8.0,3.0,42.0
Cedric Coward,MEM,Defensive Rebounds,9.0,13.0,16.0,3.0,1.0,1.0,4.0,4.0,8.0,2.0,3.0,2.0,3.0,4.0,2.0,5.0,7.0,9.0,2.0,24.0
Dalen Terry,PHI,Pts+Asts,9.0,5.0,2.0,4.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,22.0
Vit Krejci,POR,Fantasy Score,8.8,3.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,12.0
Grant Williams,CHA,Fantasy Score,8.8,3.0,1.0,1.0,0.0,2.0,3.0,1.0,5.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,14.0
Tobias Harris,DET,Fantasy Score,8.5,2.0,2.0,3.0,0.0,0.0,1.0,1.0,5.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,22.0
Josh Green,CHA,Fantasy Score,8.2,3.0,3.0,1.0,0.0,0.0,1.0,1.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,21.0
Matisse Thybulle,POR,Fantasy Score,8.2,3.0,1.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,11.0
Jalen Slawson,IND,Fantasy Score,8.2,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,11.0
Sandro Mamukelashvili,TOR,Points,8.0,8.0,4.0,4.0,0.0,2.0,1.0,3.0,6.0,0.0,3.0,0.0,2.0,4.0,3.0,3.0,0.0,4.0,4.0,30.0
Drew Eubanks,SAC,Pts+Rebs,8.0,4.0,4.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,4.0,1.0,14.0
Taylor Hendricks,MEM,FG Attempted,8.0,8.0,5.0,2.0,1.0,0.0,0.0,3.0,8.0,1.0,5.0,1.0,1.0,1.0,2.0,3.0,2.0,3.0,3.0,25.0
Maxime Raynaud,SAC,Defensive Rebounds,8.0,18.0,11.0,2.0,2.0,0.0,1.0,8.0,15.0,0.0,0.0,0.0,2.0,2.0,8.0,15.0,3.0,8.0,1.0,34.0
Maxime Raynaud,SAC,Two Pointers Made,8.0,18.0,11.0,2.0,2.0,0.0,1.0,8.0,15.0,0.0,0.0,0.0,2.0,2.0,8.0,15.0,3.0,8.0,1.0,34.0
Javonte Green,DET,Pts+Asts,8.0,8.0,4.0,0.0,0.0,3.0,0.0,2.0,5.0,1.0,2.0,1.0,3.0,4.0,1.0,3.0,0.0,4.0,1.0,23.0
Maxime Raynaud,SAC,FG Made,8.0,18.0,11.0,2.0,2.0,0.0,1.0,8.0,15.0,0.0,0.0,0.0,2.0,2.0,8.0,15.0,3.0,8.0,1.0,34.0
Carter Bryant,SA,FG Attempted,8.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,2.0,7.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,13.0
Carter Bryant,SA,Points,8.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,2.0,7.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,13.0
Carter Bryant,SA,Pts+Asts,8.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,2.0,7.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,13.0
Scoot Henderson,POR,3-PT Attempted,8.0,17.0,1.0,1.0,0.0,0.0,4.0,6.0,10.0,5.0,8.0,5.0,0.0,0.0,1.0,2.0,0.0,1.0,4.0,19.0
Carter Bryant,SA,Pts+Rebs,8.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,2.0,7.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,13.0
Carter Bryant,SA,PRA,8.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,2.0,7.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,13.0
Jalen Johnson,ATL,Two Pointers Made,8.0,27.0,7.0,8.0,2.0,1.0,1.0,10.0,18.0,2.0,5.0,2.0,5.0,7.0,8.0,13.0,0.0,7.0,3.0,38.0
Will Richard,GS,Points,8.0,8.0,4.0,1.0,0.0,3.0,1.0,3.0,9.0,1.0,5.0,1.0,1.0,1.0,2.0,4.0,2.0,2.0,3.0,32.0
Pat Spencer,GS,Two Pointers Attempted,8.0,17.0,3.0,6.0,0.0,1.0,1.0,7.0,16.0,3.0,8.0,3.0,0.0,1.0,4.0,8.0,1.0,2.0,0.0,30.0
Pat Spencer,GS,3-PT Attempted,8.0,17.0,3.0,6.0,0.0,1.0,1.0,7.0,16.0,3.0,8.0,3.0,0.0,1.0,4.0,8.0,1.0,2.0,0.0,30.0
Ousmane Dieng,MIL,FG Attempted,8.0,12.0,10.0,4.0,0.0,1.0,1.0,5.0,8.0,2.0,4.0,2.0,0.0,0.0,3.0,4.0,3.0,7.0,3.0,37.0
RJ Barrett,TOR,Two Pointers Made,8.0,25.0,6.0,1.0,1.0,0.0,1.0,10.0,18.0,2.0,6.0,2.0,3.0,4.0,8.0,12.0,2.0,4.0,3.0,32.0
CJ McCollum,ATL,Two Pointers Attempted,8.0,13.0,9.0,4.0,0.0,0.0,2.0,5.0,15.0,2.0,7.0,2.0,1.0,3.0,3.0,8.0,3.0,6.0,2.0,28.0
Myron Gardner,MIA,Rebounds,8.0,4.0,8.0,2.0,0.0,3.0,2.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,3.0,5.0,4.0,26.0
Jalen Johnson,ATL,Assists,8.0,27.0,7.0,8.0,2.0,1.0,1.0,10.0,18.0,2.0,5.0,2.0,5.0,7.0,8.0,13.0,0.0,7.0,3.0,38.0
Ayo Dosunmu,MIN,FG Attempted,8.0,13.0,2.0,1.0,0.0,0.0,2.0,6.0,8.0,0.0,2.0,0.0,1.0,2.0,6.0,6.0,0.0,2.0,5.0,20.0
Carter Bryant,SA,Pts+Rebs+Asts,8.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,2.0,7.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,13.0
AJ Green,MIL,PRA,8.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,15.0
Cam Thomas,MIL,Points,8.0,8.0,0.0,4.0,0.0,0.0,0.0,3.0,6.0,0.0,2.0,0.0,2.0,4.0,3.0,4.0,0.0,0.0,0.0,15.0
Kevin Huerter,DET,FG Attempted,8.0,7.0,3.0,4.0,0.0,0.0,0.0,3.0,8.0,1.0,4.0,1.0,0.0,0.0,2.0,4.0,2.0,1.0,2.0,22.0
Gabe Vincent,ATL,Pts+Rebs,8.0,8.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,11.0
Cam Thomas,MIL,Pts+Rebs,8.0,8.0,0.0,4.0,0.0,0.0,0.0,3.0,6.0,0.0,2.0,0.0,2.0,4.0,3.0,4.0,0.0,0.0,0.0,15.0
Al Horford,GS,Two Pointers Attempted,8.0,13.0,9.0,5.0,4.0,0.0,1.0,5.0,18.0,3.0,10.0,3.0,0.0,0.0,2.0,8.0,3.0,6.0,1.0,34.0
Nickeil Alexander-Walker,ATL,3-PT Attempted,8.0,29.0,2.0,3.0,1.0,2.0,4.0,12.0,19.0,5.0,8.0,5.0,0.0,0.0,7.0,11.0,0.0,2.0,3.0,37.0
Keldon Johnson,SA,Points,8.0,8.0,6.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,4.0,2.0,0.0,0.0,1.0,3.0,1.0,5.0,3.0,24.0
Kyle Anderson,MIN,Pts+Asts,8.0,5.0,6.0,3.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,5.0,3.0,15.0
AJ Green,MIL,Pts+Rebs+Asts,8.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,15.0
Javon Small,MEM,Two Pointers Attempted,8.0,12.0,5.0,7.0,0.0,1.0,3.0,5.0,11.0,1.0,3.0,1.0,1.0,1.0,4.0,8.0,2.0,3.0,5.0,26.0
Jarace Walker,IND,Points,8.0,8.0,9.0,2.0,0.0,2.0,4.0,3.0,10.0,1.0,4.0,1.0,1.0,1.0,2.0,6.0,0.0,9.0,2.0,39.0
Alex Sarr,WSH,Two Pointers Made,8.0,28.0,6.0,1.0,2.0,0.0,1.0,12.0,19.0,4.0,7.0,4.0,0.0,0.0,8.0,12.0,2.0,4.0,3.0,20.0
Josh Minott,BKN,FG Attempted,8.0,9.0,3.0,0.0,0.0,0.0,3.0,3.0,8.0,1.0,5.0,1.0,2.0,2.0,2.0,3.0,2.0,1.0,0.0,21.0
Danny Wolf,BKN,Rebounds,8.0,13.0,8.0,2.0,2.0,0.0,1.0,2.0,6.0,2.0,4.0,2.0,7.0,9.0,0.0,2.0,1.0,7.0,3.0,28.0
Ben Saraf,BKN,Rebs+Asts,8.0,10.0,2.0,6.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,6.0,6.0,2.0,2.0,0.0,2.0,4.0,20.0
Killian Hayes,SAC,Rebs+Asts,8.0,8.0,4.0,4.0,0.0,3.0,1.0,2.0,7.0,1.0,2.0,1.0,3.0,4.0,1.0,5.0,0.0,4.0,3.0,23.0
Killian Hayes,SAC,Points,8.0,8.0,4.0,4.0,0.0,3.0,1.0,2.0,7.0,1.0,2.0,1.0,3.0,4.0,1.0,5.0,0.0,4.0,3.0,23.0
Devin Carter,SAC,Rebs+Asts,8.0,24.0,5.0,3.0,0.0,1.0,2.0,9.0,13.0,3.0,4.0,3.0,3.0,3.0,6.0,9.0,1.0,4.0,1.0,16.0
Khris Middleton,DAL,FG Attempted,8.0,16.0,1.0,2.0,0.0,0.0,3.0,5.0,8.0,2.0,3.0,2.0,4.0,4.0,3.0,5.0,0.0,1.0,0.0,24.0
E.J. Liddell,BKN,Fantasy Score,8.0,0.0,2.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,12.0
Miles Bridges,CHA,Free Throws Attempted,8.0,11.0,7.0,3.0,0.0,0.0,3.0,2.0,13.0,0.0,4.0,0.0,7.0,8.0,2.0,9.0,1.0,6.0,1.0,33.0
Gabe Vincent,ATL,Points,8.0,8.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,11.0
Jamison Battle,TOR,Fantasy Score,8.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0
Sam Hauser,BOS,3-PT Attempted,8.0,11.0,7.0,3.0,0.0,2.0,0.0,4.0,10.0,3.0,8.0,3.0,0.0,0.0,1.0,2.0,1.0,6.0,1.0,34.0
Bam Adebayo,MIA,Defensive Rebounds,8.0,83.0,9.0,3.0,2.0,2.0,5.0,20.0,43.0,7.0,22.0,7.0,36.0,43.0,13.0,21.0,1.0,8.0,3.0,42.0
Brandin Podziemski,GS,FG Attempted,8.0,9.0,2.0,7.0,1.0,2.0,2.0,3.0,8.0,1.0,4.0,1.0,2.0,2.0,2.0,4.0,0.0,2.0,0.0,27.0
Derrick White,BOS,Two Pointers Made,8.0,34.0,5.0,7.0,1.0,0.0,1.0,11.0,22.0,3.0,11.0,3.0,9.0,11.0,8.0,11.0,2.0,3.0,3.0,40.0
Dru Smith,MIA,Rebs+Asts,8.0,5.0,3.0,5.0,0.0,4.0,3.0,2.0,4.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,3.0,4.0,23.0
Stephon Castle,SA,3-PT Attempted,8.0,18.0,9.0,6.0,0.0,0.0,2.0,6.0,12.0,3.0,8.0,3.0,3.0,4.0,3.0,4.0,2.0,7.0,3.0,34.0
Jay Huff,IND,3-PT Attempted,8.0,12.0,7.0,3.0,0.0,0.0,1.0,5.0,14.0,2.0,8.0,2.0,0.0,0.0,3.0,6.0,0.0,7.0,2.0,32.0
Guerschon Yabusele,CHI,PRA,8.0,2.0,5.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,5.0,0.0,23.0
Guerschon Yabusele,CHI,Pts+Rebs+Asts,8.0,2.0,5.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,5.0,0.0,23.0
Jaden Hardy,WSH,3-PT Attempted,8.0,17.0,1.0,0.0,1.0,0.0,3.0,5.0,12.0,3.0,8.0,3.0,4.0,4.0,2.0,4.0,0.0,1.0,5.0,23.0
Javonte Green,DET,Points,8.0,8.0,4.0,0.0,0.0,3.0,0.0,2.0,5.0,1.0,2.0,1.0,3.0,4.0,1.0,3.0,0.0,4.0,1.0,23.0
Moussa Diabate,CHA,Two Pointers Attempted,8.0,7.0,9.0,4.0,1.0,3.0,1.0,3.0,8.0,0.0,0.0,0.0,1.0,2.0,3.0,8.0,6.0,3.0,3.0,31.0
Moussa Diabate,CHA,FG Attempted,8.0,7.0,9.0,4.0,1.0,3.0,1.0,3.0,8.0,0.0,0.0,0.0,1.0,2.0,3.0,8.0,6.0,3.0,3.0,31.0
Jalen Wilson,BKN,3-PT Attempted,8.0,14.0,3.0,0.0,0.0,0.0,0.0,5.0,11.0,3.0,8.0,3.0,1.0,3.0,2.0,3.0,0.0,3.0,4.0,25.0
Brandon Miller,CHA,Defensive Rebounds,8.0,23.0,9.0,4.0,0.0,3.0,4.0,7.0,18.0,3.0,7.0,3.0,6.0,6.0,4.0,11.0,1.0,8.0,2.0,37.0
Kevin Durant,HOU,Rebounds,8.0,29.0,8.0,2.0,2.0,2.0,2.0,12.0,16.0,4.0,5.0,4.0,1.0,2.0,8.0,11.0,1.0,7.0,2.0,33.0
Ja'Kobe Walter,TOR,Pts+Rebs,8.0,6.0,2.0,1.0,1.0,2.0,0.0,2.0,5.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.0
Bilal Coulibaly,WSH,Free Throws Attempted,8.0,10.0,6.0,7.0,0.0,1.0,1.0,2.0,7.0,0.0,1.0,0.0,6.0,8.0,2.0,6.0,0.0,6.0,3.0,35.0
Robert Williams III,POR,Defensive Rebounds,8.0,6.0,10.0,0.0,4.0,0.0,1.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,2.0,8.0,2.0,21.0
Dru Smith,MIA,Pts+Rebs,8.0,5.0,3.0,5.0,0.0,4.0,3.0,2.0,4.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,3.0,4.0,23.0
Adem Bona,PHI,PRA,8.0,4.0,3.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,3.0,16.0
Deni Avdija,POR,FG Made,8.0,22.0,4.0,7.0,0.0,1.0,3.0,8.0,18.0,2.0,5.0,2.0,4.0,5.0,6.0,13.0,2.0,2.0,3.0,34.0
Adem Bona,PHI,Pts+Rebs+Asts,8.0,4.0,3.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,3.0,16.0
Rui Hachimura,LAL,FG Attempted,8.0,9.0,1.0,1.0,0.0,0.0,0.0,4.0,8.0,1.0,4.0,1.0,0.0,0.0,3.0,4.0,0.0,1.0,5.0,24.0
Jahmai Mashack,MEM,Pts+Asts,8.0,7.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,3.0,5.0,2.0,3.0,0.0,1.0,5.0,27.0
Jahmai Mashack,MEM,Pts+Rebs,8.0,7.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,3.0,5.0,2.0,3.0,0.0,1.0,5.0,27.0
Jrue Holiday,POR,FG Attempted,8.0,4.0,1.0,5.0,0.0,1.0,2.0,2.0,8.0,0.0,2.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,3.0,32.0
Jordan Goodwin,PHX,Pts+Asts,8.0,6.0,1.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0
Jaden McDaniels,MIN,PRA,8.0,6.0,2.0,0.0,0.0,1.0,2.0,3.0,9.0,0.0,5.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,3.0,26.0
Jaden McDaniels,MIN,Pts+Rebs+Asts,8.0,6.0,2.0,0.0,0.0,1.0,2.0,3.0,9.0,0.0,5.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,3.0,26.0
Jabari Smith Jr.,HOU,FG Made,8.0,23.0,4.0,2.0,0.0,2.0,1.0,8.0,14.0,3.0,7.0,3.0,4.0,4.0,5.0,7.0,0.0,4.0,0.0,35.0
Matas Buzelis,CHI,Rebs+Asts,8.0,41.0,6.0,2.0,2.0,2.0,1.0,16.0,28.0,5.0,15.0,5.0,4.0,5.0,11.0,13.0,1.0,5.0,1.0,45.0
Daniss Jenkins,DET,Two Pointers Attempted,8.0,14.0,3.0,6.0,0.0,5.0,3.0,4.0,10.0,1.0,2.0,1.0,5.0,5.0,3.0,8.0,0.0,3.0,2.0,22.0
Quenton Jackson,IND,FG Attempted,8.0,4.0,1.0,5.0,0.0,1.0,0.0,1.0,8.0,0.0,2.0,0.0,2.0,2.0,1.0,6.0,0.0,1.0,3.0,18.0
Keldon Johnson,SA,Pts+Asts,8.0,8.0,6.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,4.0,2.0,0.0,0.0,1.0,3.0,1.0,5.0,3.0,24.0
Isaiah Stewart,DET,Rebounds,8.0,4.0,8.0,1.0,1.0,0.0,0.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,3.0,5.0,0.0,22.0
Michael Porter Jr.,BKN,Two Pointers Attempted,8.0,19.0,2.0,1.0,0.0,1.0,3.0,7.0,14.0,1.0,6.0,1.0,4.0,4.0,6.0,8.0,1.0,1.0,4.0,22.0
Kevin Durant,HOU,Two Pointers Made,8.0,29.0,8.0,2.0,2.0,2.0,2.0,12.0,16.0,4.0,5.0,4.0,1.0,2.0,8.0,11.0,1.0,7.0,2.0,33.0
Jaylen Brown,BOS,Two Pointers Attempted,8.0,8.0,2.0,7.0,0.0,1.0,2.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,2.0,2.0,15.0
Jalen Duren,DET,Free Throws Made,8.0,26.0,4.0,2.0,2.0,2.0,0.0,9.0,10.0,0.0,0.0,0.0,8.0,10.0,9.0,10.0,0.0,4.0,4.0,23.0
Rob Dillingham,CHI,Pts+Rebs,8.0,5.0,3.0,4.0,0.0,0.0,1.0,2.0,11.0,1.0,3.0,1.0,0.0,0.0,1.0,8.0,1.0,2.0,5.0,20.0
Jaylen Brown,BOS,FG Attempted,8.0,8.0,2.0,7.0,0.0,1.0,2.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,2.0,2.0,15.0
Jaylen Brown,BOS,Points,8.0,8.0,2.0,7.0,0.0,1.0,2.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,2.0,2.0,15.0
Tari Eason,HOU,FG Attempted,8.0,8.0,3.0,1.0,0.0,2.0,1.0,4.0,8.0,0.0,2.0,0.0,0.0,0.0,4.0,6.0,2.0,1.0,3.0,31.0
Tari Eason,HOU,Points,8.0,8.0,3.0,1.0,0.0,2.0,1.0,4.0,8.0,0.0,2.0,0.0,0.0,0.0,4.0,6.0,2.0,1.0,3.0,31.0
Klay Thompson,DAL,FG Made,8.0,21.0,1.0,1.0,0.0,2.0,0.0,8.0,16.0,5.0,11.0,5.0,0.0,0.0,3.0,5.0,0.0,1.0,3.0,28.0
Ron Harper Jr.,BOS,FG Made,8.0,22.0,3.0,2.0,0.0,0.0,0.0,8.0,11.0,6.0,9.0,6.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,33.0
