player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
Julius Mims,NMSU,Blks+Stls,2.0,3.0,5.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,3.0,2.0,3.0,27.0
Cruz Davis,HOF,Two Pointers Made,2.0,12.0,4.0,5.0,0.0,1.0,2.0,3.0,13.0,1.0,5.0,1.0,5.0,6.0,2.0,8.0,0.0,4.0,3.0,31.0
German Plotnikov,HOF,Defensive Rebounds,2.0,10.0,3.0,0.0,0.0,0.0,0.0,3.0,9.0,2.0,6.0,2.0,2.0,3.0,1.0,3.0,1.0,2.0,1.0,36.0
Dominique Diomande,BYU,Personal Fouls,2.0,6.0,4.0,0.0,1.0,3.0,0.0,3.0,6.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,4.0,2.0,16.0
Nate Calmese,WAKE,Two Pointers Attempted,2.0,10.0,1.0,2.0,0.0,1.0,1.0,4.0,4.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,14.0
Nate Calmese,WAKE,Two Pointers Made,2.0,10.0,1.0,2.0,0.0,1.0,1.0,4.0,4.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,14.0
Nate Calmese,WAKE,3-PT Attempted,2.0,10.0,1.0,2.0,0.0,1.0,1.0,4.0,4.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,14.0
Nate Calmese,WAKE,3-PT Made,2.0,10.0,1.0,2.0,0.0,1.0,1.0,4.0,4.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,14.0
Kolton Mitchell,IDHO,Turnovers,2.0,26.0,7.0,3.0,0.0,2.0,2.0,9.0,15.0,3.0,7.0,3.0,5.0,5.0,6.0,8.0,1.0,6.0,1.0,37.0
Kolton Mitchell,IDHO,Steals,2.0,26.0,7.0,3.0,0.0,2.0,2.0,9.0,15.0,3.0,7.0,3.0,5.0,5.0,6.0,8.0,1.0,6.0,1.0,37.0
Myles Colvin,WAKE,3-PT Made,2.0,18.0,6.0,1.0,0.0,0.0,2.0,5.0,7.0,2.0,4.0,2.0,6.0,6.0,3.0,3.0,1.0,5.0,2.0,36.0
Kellen Pickett,WRST,Steals,2.0,17.0,7.0,3.0,4.0,2.0,3.0,5.0,8.0,1.0,3.0,1.0,6.0,6.0,4.0,5.0,2.0,5.0,4.0,30.0
Ibrahim Olajuwon,FIU,Steals,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,16.0
Ibrahim Olajuwon,FIU,Blks+Stls,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,16.0
Ibrahim Olajuwon,FIU,Pts+Asts,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,16.0
Ibrahim Olajuwon,FIU,Pts+Rebs,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,16.0
Ibrahim Olajuwon,FIU,PRA,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,16.0
Ibrahim Olajuwon,FIU,Pts+Rebs+Asts,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,16.0
Roman Siulepa,PITT,Free Throws Made,2.0,14.0,7.0,1.0,1.0,0.0,2.0,6.0,14.0,0.0,3.0,0.0,2.0,5.0,6.0,11.0,5.0,2.0,0.0,38.0
Myles Colvin,WAKE,Personal Fouls,2.0,18.0,6.0,1.0,0.0,0.0,2.0,5.0,7.0,2.0,4.0,2.0,6.0,6.0,3.0,3.0,1.0,5.0,2.0,36.0
London Maiden,DETM,Personal Fouls,2.0,1.0,4.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,4.0,2.0,11.0
Je'kel Cotton,DETM,Personal Fouls,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0
London Maiden,DETM,Turnovers,2.0,1.0,4.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,4.0,2.0,11.0
London Maiden,DETM,Assists,2.0,1.0,4.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,4.0,2.0,11.0
Tyler Thompson,MONT,Rebounds,2.0,3.0,2.0,3.0,0.0,1.0,0.0,1.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,31.0
Cruz Davis,HOF,Turnovers,2.0,12.0,4.0,5.0,0.0,1.0,2.0,3.0,13.0,1.0,5.0,1.0,5.0,6.0,2.0,8.0,0.0,4.0,3.0,31.0
Preston Edmead,HOF,Blks+Stls,2.0,26.0,4.0,4.0,0.0,2.0,3.0,8.0,17.0,2.0,6.0,2.0,8.0,9.0,6.0,11.0,0.0,4.0,4.0,40.0
Gabe Pickens,NMSU,Rebounds,2.0,16.0,2.0,1.0,0.0,1.0,3.0,6.0,8.0,3.0,3.0,3.0,1.0,3.0,3.0,5.0,0.0,2.0,1.0,28.0
Khadim Mboup,BYU,Blocked Shots,2.0,8.0,14.0,0.0,2.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,6.0,8.0,1.0,23.0
Johnny Radford,EWU,Pts+Asts,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,17.0
Julius Mims,NMSU,Free Throws Attempted,2.0,3.0,5.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,3.0,2.0,3.0,27.0
Joshua DeCady,HOF,Points,2.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,2.0,3.0,3.0,30.0
Bangot Dak,COLO,Steals,2.0,22.0,8.0,3.0,3.0,2.0,1.0,10.0,13.0,2.0,3.0,2.0,0.0,1.0,8.0,10.0,1.0,7.0,1.0,31.0
Isaiah Coleman,OKST,Assists,2.0,6.0,4.0,2.0,0.0,1.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,3.0,1.0,0.0,12.0
Silas Sunday,HOF,Turnovers,2.0,8.0,12.0,0.0,1.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,2.0,3.0,3.0,5.0,5.0,7.0,2.0,25.0
Silas Sunday,HOF,Blks+Stls,2.0,8.0,12.0,0.0,1.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,2.0,3.0,3.0,5.0,5.0,7.0,2.0,25.0
Silas Sunday,HOF,Personal Fouls,2.0,8.0,12.0,0.0,1.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,2.0,3.0,3.0,5.0,5.0,7.0,2.0,25.0
Silas Sunday,HOF,Free Throws Made,2.0,8.0,12.0,0.0,1.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,2.0,3.0,3.0,5.0,5.0,7.0,2.0,25.0
Khadim Mboup,BYU,Free Throws Attempted,2.0,8.0,14.0,0.0,2.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,6.0,8.0,1.0,23.0
Sean Blake,UVM,3-PT Attempted,2.0,14.0,5.0,2.0,0.0,1.0,1.0,5.0,10.0,1.0,2.0,1.0,3.0,4.0,4.0,8.0,1.0,4.0,1.0,31.0
Nate Calmese,WAKE,Assists,2.0,10.0,1.0,2.0,0.0,1.0,1.0,4.0,4.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,14.0
Cooper Schwieger,WAKE,Blks+Stls,2.0,10.0,3.0,3.0,1.0,1.0,0.0,3.0,5.0,0.0,1.0,0.0,4.0,4.0,3.0,4.0,2.0,1.0,3.0,21.0
Sean Blake,UVM,Assists,2.0,14.0,5.0,2.0,0.0,1.0,1.0,5.0,10.0,1.0,2.0,1.0,3.0,4.0,4.0,8.0,1.0,4.0,1.0,31.0
Kellen Pickett,WRST,Offensive Rebounds,2.0,17.0,7.0,3.0,4.0,2.0,3.0,5.0,8.0,1.0,3.0,1.0,6.0,6.0,4.0,5.0,2.0,5.0,4.0,30.0
Tyler Thompson,MONT,Defensive Rebounds,2.0,3.0,2.0,3.0,0.0,1.0,0.0,1.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,31.0
Cameron Johnson,MERC,Personal Fouls,2.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,1.0,2.0,19.0
Johnny Radford,EWU,Free Throws Attempted,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,17.0
Johnny Radford,EWU,Free Throws Made,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,17.0
Roman Siulepa,PITT,Defensive Rebounds,2.0,14.0,7.0,1.0,1.0,0.0,2.0,6.0,14.0,0.0,3.0,0.0,2.0,5.0,6.0,11.0,5.0,2.0,0.0,38.0
Cameron Corhen,PITT,Assists,2.0,12.0,7.0,2.0,0.0,0.0,3.0,5.0,13.0,0.0,0.0,0.0,2.0,2.0,5.0,13.0,5.0,2.0,5.0,25.0
Roman Siulepa,PITT,Turnovers,2.0,14.0,7.0,1.0,1.0,0.0,2.0,6.0,14.0,0.0,3.0,0.0,2.0,5.0,6.0,11.0,5.0,2.0,0.0,38.0
Gus Yalden,UVM,Blocked Shots,2.0,6.0,4.0,1.0,2.0,1.0,3.0,3.0,10.0,0.0,3.0,0.0,0.0,2.0,3.0,7.0,1.0,3.0,2.0,23.0
Cooper Schwieger,WAKE,Offensive Rebounds,2.0,10.0,3.0,3.0,1.0,1.0,0.0,3.0,5.0,0.0,1.0,0.0,4.0,4.0,3.0,4.0,2.0,1.0,3.0,21.0
Gus Yalden,UVM,Personal Fouls,2.0,6.0,4.0,1.0,2.0,1.0,3.0,3.0,10.0,0.0,3.0,0.0,0.0,2.0,3.0,7.0,1.0,3.0,2.0,23.0
Gus Yalden,UVM,Free Throws Attempted,2.0,6.0,4.0,1.0,2.0,1.0,3.0,3.0,10.0,0.0,3.0,0.0,0.0,2.0,3.0,7.0,1.0,3.0,2.0,23.0
Lance Stone,DETM,Points,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,3.0,16.0
Lance Stone,DETM,Rebs+Asts,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,3.0,16.0
Joshua DeCady,HOF,Offensive Rebounds,2.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,2.0,3.0,3.0,30.0
Joshua DeCady,HOF,Free Throws Attempted,2.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,2.0,3.0,3.0,30.0
Joshua DeCady,HOF,Free Throws Made,2.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,2.0,3.0,3.0,30.0
Khadim Mboup,BYU,Blks+Stls,2.0,8.0,14.0,0.0,2.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,6.0,8.0,1.0,23.0
Obomate Abbey,UTAH,Fantasy Score,1.5,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0
Tyrique Brooks,MOST,Fantasy Score,1.5,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,6.0
Isaiah Watts,MD,Fantasy Score,1.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
Kobe Butler,JKST,Fantasy Score,1.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0
Saša Ciani,PSU,Fantasy Score,1.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0
Aitor Anabitarte,JXST,Fantasy Score,1.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0
Sam Alamutu,WRST,Fantasy Score,1.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
Carl Cherenfant,MCN,Fantasy Score,1.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0
Dylan Veillette,MRMK,Fantasy Score,1.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
Johnny Radford,EWU,Offensive Rebounds,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,17.0
Johnny Radford,EWU,Two Pointers Attempted,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,17.0
Johnny Radford,EWU,3-PT Attempted,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,17.0
Cameron Johnson,MERC,Free Throws Made,1.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,1.0,2.0,19.0
Cameron Johnson,MERC,Two Pointers Made,1.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,1.0,2.0,19.0
Cameron Johnson,MERC,FG Made,1.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,1.0,2.0,19.0
Cameron Johnson,MERC,Turnovers,1.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,1.0,2.0,19.0
Cameron Johnson,MERC,Rebounds,1.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,1.0,2.0,19.0
Cameron Johnson,MERC,Defensive Rebounds,1.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,1.0,2.0,19.0
Nate Calmese,WAKE,Rebounds,1.0,10.0,1.0,2.0,0.0,1.0,1.0,4.0,4.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,14.0
Julius Mims,NMSU,Two Pointers Attempted,1.0,3.0,5.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,3.0,2.0,3.0,27.0
Julius Mims,NMSU,Two Pointers Made,1.0,3.0,5.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,3.0,2.0,3.0,27.0
Bangot Dak,COLO,Turnovers,1.0,22.0,8.0,3.0,3.0,2.0,1.0,10.0,13.0,2.0,3.0,2.0,0.0,1.0,8.0,10.0,1.0,7.0,1.0,31.0
Isaiah Coleman,OKST,Blks+Stls,1.0,6.0,4.0,2.0,0.0,1.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,3.0,1.0,0.0,12.0
Isaiah Coleman,OKST,Free Throws Attempted,1.0,6.0,4.0,2.0,0.0,1.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,3.0,1.0,0.0,12.0
Isaiah Coleman,OKST,Steals,1.0,6.0,4.0,2.0,0.0,1.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,3.0,1.0,0.0,12.0
Elijah Thomas,EWU,Rebs+Asts,1.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0
Brit Harris,FIU,Rebs+Asts,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,15.0
Brit Harris,FIU,Pts+Rebs,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,15.0
Brit Harris,FIU,PRA,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,15.0
Brit Harris,FIU,Pts+Rebs+Asts,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,15.0
Brit Harris,FIU,Defensive Rebounds,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,15.0
Brit Harris,FIU,Two Pointers Attempted,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,15.0
Brit Harris,FIU,FG Attempted,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,15.0
Brit Harris,FIU,Rebounds,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,15.0
Nate Calmese,WAKE,Blks+Stls,1.0,10.0,1.0,2.0,0.0,1.0,1.0,4.0,4.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,14.0
Sean Blake,UVM,Turnovers,1.0,14.0,5.0,2.0,0.0,1.0,1.0,5.0,10.0,1.0,2.0,1.0,3.0,4.0,4.0,8.0,1.0,4.0,1.0,31.0
Sean Blake,UVM,Steals,1.0,14.0,5.0,2.0,0.0,1.0,1.0,5.0,10.0,1.0,2.0,1.0,3.0,4.0,4.0,8.0,1.0,4.0,1.0,31.0
Nate Johnson,DETM,Turnovers,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Cooper Schwieger,WAKE,3-PT Attempted,1.0,10.0,3.0,3.0,1.0,1.0,0.0,3.0,5.0,0.0,1.0,0.0,4.0,4.0,3.0,4.0,2.0,1.0,3.0,21.0
Cooper Schwieger,WAKE,Steals,1.0,10.0,3.0,3.0,1.0,1.0,0.0,3.0,5.0,0.0,1.0,0.0,4.0,4.0,3.0,4.0,2.0,1.0,3.0,21.0
Cooper Schwieger,WAKE,Blocked Shots,1.0,10.0,3.0,3.0,1.0,1.0,0.0,3.0,5.0,0.0,1.0,0.0,4.0,4.0,3.0,4.0,2.0,1.0,3.0,21.0
Nate Calmese,WAKE,Turnovers,1.0,10.0,1.0,2.0,0.0,1.0,1.0,4.0,4.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,14.0
Noah Barnett,UVM,Personal Fouls,1.0,11.0,4.0,2.0,0.0,0.0,0.0,4.0,7.0,1.0,1.0,1.0,2.0,2.0,3.0,6.0,3.0,1.0,1.0,30.0
Kellen Pickett,WRST,3-PT Made,1.0,17.0,7.0,3.0,4.0,2.0,3.0,5.0,8.0,1.0,3.0,1.0,6.0,6.0,4.0,5.0,2.0,5.0,4.0,30.0
Myles Colvin,WAKE,Offensive Rebounds,1.0,18.0,6.0,1.0,0.0,0.0,2.0,5.0,7.0,2.0,4.0,2.0,6.0,6.0,3.0,3.0,1.0,5.0,2.0,36.0
Sean Blake,UVM,Personal Fouls,1.0,14.0,5.0,2.0,0.0,1.0,1.0,5.0,10.0,1.0,2.0,1.0,3.0,4.0,4.0,8.0,1.0,4.0,1.0,31.0
Je'kel Cotton,DETM,FG Attempted,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0
Je'kel Cotton,DETM,3-PT Attempted,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0
Sean Blake,UVM,Offensive Rebounds,1.0,14.0,5.0,2.0,0.0,1.0,1.0,5.0,10.0,1.0,2.0,1.0,3.0,4.0,4.0,8.0,1.0,4.0,1.0,31.0
London Maiden,DETM,Points,1.0,1.0,4.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,4.0,2.0,11.0
TJ Hurley,UVM,Turnovers,1.0,14.0,5.0,1.0,0.0,0.0,1.0,5.0,8.0,2.0,4.0,2.0,2.0,2.0,3.0,4.0,0.0,5.0,2.0,32.0
TJ Hurley,UVM,Assists,1.0,14.0,5.0,1.0,0.0,0.0,1.0,5.0,8.0,2.0,4.0,2.0,2.0,2.0,3.0,4.0,0.0,5.0,2.0,32.0
Sean Blake,UVM,Blks+Stls,1.0,14.0,5.0,2.0,0.0,1.0,1.0,5.0,10.0,1.0,2.0,1.0,3.0,4.0,4.0,8.0,1.0,4.0,1.0,31.0
Nate Calmese,WAKE,Personal Fouls,1.0,10.0,1.0,2.0,0.0,1.0,1.0,4.0,4.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,14.0
Nate Calmese,WAKE,Defensive Rebounds,1.0,10.0,1.0,2.0,0.0,1.0,1.0,4.0,4.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,14.0
Cooper Schwieger,WAKE,Defensive Rebounds,1.0,10.0,3.0,3.0,1.0,1.0,0.0,3.0,5.0,0.0,1.0,0.0,4.0,4.0,3.0,4.0,2.0,1.0,3.0,21.0
Anthony Roy,OKST,Turnovers,1.0,24.0,5.0,1.0,1.0,0.0,1.0,6.0,9.0,2.0,5.0,2.0,10.0,11.0,4.0,4.0,0.0,5.0,1.0,29.0
Anthony Roy,OKST,Blocked Shots,1.0,24.0,5.0,1.0,1.0,0.0,1.0,6.0,9.0,2.0,5.0,2.0,10.0,11.0,4.0,4.0,0.0,5.0,1.0,29.0
Josiah Sanders,COLO,Two Pointers Made,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,23.0
Josiah Sanders,COLO,FG Made,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,23.0
Orlando Lovejoy,DETM,Offensive Rebounds,1.0,26.0,4.0,3.0,0.0,1.0,4.0,8.0,19.0,0.0,1.0,0.0,10.0,11.0,8.0,18.0,1.0,3.0,4.0,39.0
Orlando Lovejoy,DETM,3-PT Attempted,1.0,26.0,4.0,3.0,0.0,1.0,4.0,8.0,19.0,0.0,1.0,0.0,10.0,11.0,8.0,18.0,1.0,3.0,4.0,39.0
London Maiden,DETM,Free Throws Made,1.0,1.0,4.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,4.0,2.0,11.0
London Maiden,DETM,Two Pointers Attempted,1.0,1.0,4.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,4.0,2.0,11.0
London Maiden,DETM,FG Attempted,1.0,1.0,4.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,4.0,2.0,11.0
Anthony Roy,OKST,Assists,1.0,24.0,5.0,1.0,1.0,0.0,1.0,6.0,9.0,2.0,5.0,2.0,10.0,11.0,4.0,4.0,0.0,5.0,1.0,29.0
Alex Dupre,PRST,Two Pointers Attempted,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0
Isaiah Williams,PRST,Rebs+Asts,1.0,7.0,1.0,0.0,0.0,2.0,1.0,2.0,5.0,1.0,4.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,30.0
Isaiah Williams,PRST,Defensive Rebounds,1.0,7.0,1.0,0.0,0.0,2.0,1.0,2.0,5.0,1.0,4.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,30.0
Michael Imariagbe,WRST,Assists,1.0,12.0,7.0,1.0,0.0,0.0,2.0,4.0,7.0,0.0,0.0,0.0,4.0,8.0,4.0,7.0,1.0,6.0,3.0,32.0
Myles Colvin,WAKE,Assists,1.0,18.0,6.0,1.0,0.0,0.0,2.0,5.0,7.0,2.0,4.0,2.0,6.0,6.0,3.0,3.0,1.0,5.0,2.0,36.0
Juke Harris,WAKE,Blks+Stls,1.0,10.0,4.0,1.0,0.0,1.0,0.0,3.0,18.0,0.0,6.0,0.0,4.0,4.0,3.0,12.0,0.0,4.0,3.0,44.0
Mekhi Mason,WAKE,Offensive Rebounds,1.0,13.0,3.0,4.0,0.0,1.0,1.0,3.0,6.0,2.0,4.0,2.0,5.0,6.0,1.0,2.0,1.0,2.0,5.0,29.0
Mekhi Mason,WAKE,Two Pointers Made,1.0,13.0,3.0,4.0,0.0,1.0,1.0,3.0,6.0,2.0,4.0,2.0,5.0,6.0,1.0,2.0,1.0,2.0,5.0,29.0
Orlando Lovejoy,DETM,Blks+Stls,1.0,26.0,4.0,3.0,0.0,1.0,4.0,8.0,19.0,0.0,1.0,0.0,10.0,11.0,8.0,18.0,1.0,3.0,4.0,39.0
Isaiah Williams,PRST,Two Pointers Attempted,1.0,7.0,1.0,0.0,0.0,2.0,1.0,2.0,5.0,1.0,4.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,30.0
Isaiah Williams,PRST,Two Pointers Made,1.0,7.0,1.0,0.0,0.0,2.0,1.0,2.0,5.0,1.0,4.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,30.0
