Sport,tier,rank_score,player,team,opp,prop_label,pick_type,line,bet_direction,edge,proj,hit_rate,L5 Avg,Szn Avg,L5 Over,L5 Under,opp_def_tier,game_time,prop_norm,espn_athlete_id
CBB,C,0.3,Jizzle James,CIN,UTAH,Rebs+Asts,Standard,4.5,UNDER,-0.7771999999999997,3.7228,0.8,3.6,4.364,1,4,,03/10 03:00PM,ra,
CBB,C,0.3,Mikey Lewis,SMC,SCU,Rebounds,Goblin,2.5,OVER,0.5828000000000002,3.0828,0.6000000000000001,3.6,2.364,4,1,,03/09 11:30PM,reb,
CBB,C,0.3,Taj Manning,KSU,BYU,Blks+Stls,Standard,1.5,OVER,0.4020000000000001,1.902,0.6,2,1.81,3,2,,03/10 07:00PM,stocks,
CBB,C,0.3,Barry Dunning,PITT,STAN,Rebs+Asts,Standard,7.5,OVER,0.8872,8.3872,0.55,9,7.136,3,2,,03/10 02:00PM,ra,
CBB,C,0.3,EJ Walker,SCAR,,Rebounds,Standard,3.5,UNDER,-0.5,3,0.6,3.2,2.65,2,3,,03/11 09:30PM,reb,
CBB,C,0.3,Eli Ellis,SCAR,,Pts+Rebs,Standard,9.5,UNDER,-0.6121999999999996,8.8878,0.6,8.4,10.389,2,3,,03/11 09:30PM,pr,
CBB,C,0.3,Jordan McCullum,ETSU,FUR,Points,Standard,9.5,UNDER,-0.2933999999999983,9.206600000000002,0.45,9.4,7.833,3,2,,03/09 07:00PM,pts,
CBB,C,0.3,Dailyn Swain,TEX,,Points,Standard,18.5,UNDER,-0.6762000000000015,17.8238,0.55,17.4,18.619,2,3,,03/11 07:00PM,pts,
CBB,C,0.3,Tae Dozier,NKU,WRST,Pts+Rebs,Standard,12.5,OVER,0.6699999999999982,13.17,0.55,10.6,14.75,2,3,,03/09 07:00PM,pr,
CBB,C,0.3,Kwame Evans,ORE,MD,Pts+Asts,Standard,16.5,OVER,0.0951999999999984,16.5952,0.4,18,15.476,2,3,,03/10 05:00PM,pa,
CBB,C,0.29,Naithan George,SYR,SMU,Pts+Asts,Standard,19.5,UNDER,-1.603999999999999,17.896,0.55,17.6,17.13,2,3,,03/10 04:30PM,pa,
CBB,C,0.29,Naithan George,SYR,SMU,Rebounds,Standard,3.5,UNDER,-0.6774000000000004,2.8226,0.7,2.8,2.913,1,4,,03/10 04:30PM,reb,
CBB,C,0.29,Jaron Pierre,SMU,SYR,Pts+Asts,Standard,19.5,OVER,0.9100000000000001,20.41,0.5,20.2,19,2,3,,03/10 04:30PM,pa,
CBB,C,0.29,Tramon Mark,TEX,,Pts+Rebs+Asts,Goblin,18.5,OVER,0.5828000000000024,19.0828,0.6,18.6,20.714,3,2,,03/11 07:00PM,pra,
CBB,C,0.29,Naithan George,SYR,SMU,Points,Standard,13.5,OVER,0.01400000000000112,13.514,0.5,14,11.87,2,3,,03/10 04:30PM,pts,
CBB,C,0.29,Allen Graves,SCU,SMC,Blks+Stls,Goblin,1.5,OVER,0.8540000000000001,2.354,0.55,2,2.87,2,3,,03/09 11:30PM,stocks,
CBB,C,0.29,Paulius Murauskas,SMC,SCU,Points,Standard,17.5,UNDER,-0.02359999999999829,17.4764,0.7,16.6,19.182,1,4,,03/09 11:30PM,pts,
CBB,C,0.29,Jaron Pierre,SMU,SYR,Pts+Rebs,Standard,22.5,UNDER,-0.5803999999999974,21.9196,0.5,21.2,21.048,2,3,,03/10 04:30PM,pr,
CBB,C,0.29,Spudd Webb,GASO,TROY,Pts+Rebs,Standard,18.5,OVER,0.8783999999999992,19.3784,0.25,19.4,20.192,1,4,,03/09 07:00PM,pr,
CBB,C,0.29,Jalen Reece,LSU,UK,Points,Standard,10.5,UNDER,-0.7710000000000008,9.729,0.3,11.2,6.545,4,1,,03/11 12:30PM,pts,
CBB,C,0.29,Damarco Minor,PITT,STAN,Rebounds,Goblin,3.5,OVER,0.7536000000000005,4.2536,0.45,4.4,3.818,2,3,,03/10 02:00PM,reb,
CBB,C,0.29,Josiah Lake,ORST,GONZ,Points,Standard,11.5,OVER,1.597000000000001,13.097,0.6,13.2,13.435,3,2,,03/09 09:00PM,pts,
CBB,C,0.29,Nasir Meyer,WYO,UNLV,Points,Standard,12.5,UNDER,-1.15,11.35,0.75,10.6,13.6,1,4,,03/11 03:00PM,pts,
CBB,C,0.29,Dailyn Swain,TEX,,Pts+Rebs,Standard,26.5,UNDER,-0.7434000000000012,25.7566,0.5,25.2,26.333,2,3,,03/11 07:00PM,pr,
CBB,C,0.29,Nasir Meyer,WYO,UNLV,Rebs+Asts,Standard,7.5,OVER,0.09000000000000075,7.590000000000001,0.5,8.4,7.2,3,2,,03/11 03:00PM,ra,
CBB,C,0.29,Tahaad Pettiford,AUB,,Points,Standard,16.5,OVER,0.5,17,0.6499999999999999,16.6,15,3,2,,03/11 03:00PM,pts,
CBB,C,0.29,Amani Hansberry,VT,WAKE,Points,Standard,12.5,OVER,0.2341999999999995,12.7342,0.4,12.6,13.571,2,3,,03/10 07:00PM,pts,
CBB,C,0.29,Massamba Diop,ASU,BAY,Blks+Stls,Standard,2.5,OVER,0.1452,2.6452,0.75,2.6,2.826,4,1,,03/10 12:30PM,stocks,
CBB,C,0.28,Jake Ensminger,SCU,SMC,Rebounds,Goblin,4.5,OVER,1.172599999999999,5.672599999999999,0.55,6.2,4.913,3,2,,03/09 11:30PM,reb,
CBB,C,0.28,Eli Ellis,SCAR,,Assists,Standard,1.5,OVER,0.4400000000000002,1.94,0.55,2.2,1.5,3,2,,03/11 09:30PM,ast,
CBB,C,0.28,Dra Gibbs-Lawhorn,UNLV,WYO,Rebs+Asts,Standard,5.5,UNDER,-0.4972000000000003,5.0028,0.6,4.8,5.364,2,3,,03/11 03:00PM,ra,
CBB,C,0.28,Jake West,NW,,Points,Standard,8.5,UNDER,-0.4809999999999999,8.019,0.6499999999999999,8.8,6.095,2,3,,03/10 07:30PM,pts,
CBB,C,0.28,Jake Ensminger,SCU,SMC,Pts+Asts,Standard,7.5,OVER,1.517799999999999,9.0178,0.55,9.2,8.739,3,2,,03/09 11:30PM,pa,
CBB,C,0.28,Kanye Clary,OKST,COLO,Assists,Goblin,3.5,OVER,0.2342000000000004,3.7342,0.45,3,4.571,2,3,,03/10 09:30PM,ast,
CBB,C,0.28,Nate Kingz,SYR,SMU,Turnovers,Goblin,0.5,OVER,0.1666000000000001,0.6666000000000001,0.6,0.6,0.783,3,2,,03/10 04:30PM,tov,
CBB,C,0.28,Jayden Reid,NW,,Turnovers,Goblin,1.5,OVER,0.5464000000000002,2.0464,0.5,2.4,1.682,3,2,,03/10 07:30PM,tov,
CBB,C,0.28,Donovan Oday,NKU,WRST,Pts+Asts,Standard,21.5,UNDER,-0.6165999999999983,20.8834,0.6,20.6,21.417,2,3,,03/09 07:00PM,pa,
CBB,C,0.28,Nate Johnson,KSU,BYU,Points,Standard,14.5,OVER,0.3238000000000003,14.8238,0.65,15.6,12.619,4,1,,03/10 07:00PM,pts,
CBB,C,0.28,Solomon Washington,MD,ORE,Points,Standard,10.5,UNDER,-0.8810000000000002,9.619,0.4,9.2,10.095,3,2,,03/10 05:00PM,pts,
CBB,C,0.28,Matas Vokietaitis,TEX,,Pts+Rebs,Standard,22.5,OVER,0.7642000000000024,23.2642,0.45,22.8,22.571,2,3,,03/11 07:00PM,pr,
CBB,C,0.27,TJ Nadeau,DET,RMU,Points,Standard,14.5,UNDER,-0.6099999999999994,13.89,0.55,13.4,14.05,2,3,,03/09 09:30PM,pts,
CBB,C,0.27,Denzel Aberdeen,UK,LSU,Rebounds,Standard,3.5,UNDER,-0.6890000000000001,2.811,0.55,3.4,1.955,3,2,,03/11 12:30PM,reb,
CBB,C,0.27,Malachi Moreno,UK,LSU,Pts+Rebs,Standard,15.5,UNDER,-1.010999999999999,14.489,0.6,14.6,14.045,2,3,,03/11 12:30PM,pr,
CBB,C,0.27,Anthony Johnson,ASU,BAY,Assists,Standard,1.5,OVER,0.2840000000000003,1.784,0.55,1.8,1.87,3,2,,03/10 12:30PM,ast,
CBB,C,0.27,Keanu Dawes,UTAH,CIN,Points,Goblin,9.5,OVER,1.2818,10.7818,0.6499999999999999,9.4,12.409,3,2,,03/10 03:00PM,pts,
CBB,C,0.27,Baba Miller,CIN,UTAH,Turnovers,Goblin,1.5,OVER,0.2614000000000001,1.7614,0.5,1.6,1.957,2,3,,03/10 03:00PM,tov,
CBB,C,0.27,Ebuka Okorie,STAN,PITT,Turnovers,Standard,2.5,UNDER,-0.351,2.149,0.6,2.2,2.095,2,3,,03/10 02:00PM,tov,
CBB,C,0.27,Tyler Spratt,DET,RMU,Assists,Standard,1.5,OVER,0.5620000000000003,2.062,0.4,2.2,1.81,2,3,,03/09 09:30PM,ast,
CBB,C,0.27,Jason Rivera-Torres,MONM,CAMP,Turnovers,Standard,1.5,UNDER,-0.224,1.276,0.85,0.8,2.13,0,5,,03/09 06:00PM,tov,
CBB,C,0.27,Blake Barkley,ETSU,FUR,Turnovers,Standard,1.5,OVER,0.5304000000000002,2.0304,0.75,2.2,1.652,4,1,,03/09 07:00PM,tov,
CBB,C,0.27,Jeremiah Johnson,CAMP,MONM,Pts+Asts,Standard,17.5,OVER,0.5380000000000003,18.038,0.6,16.8,18.64,3,2,,03/09 06:00PM,pa,
CBB,C,0.27,P.J. Haggerty,KSU,BYU,Rebs+Asts,Standard,9.5,UNDER,-0.5999999999999996,8.9,0.6499999999999999,9.4,8.85,2,3,,03/10 07:00PM,ra,
CBB,C,0.27,Isaiah Sy,ORST,GONZ,Steals,Standard,0.5,OVER,0.4229999999999999,0.9229999999999999,0.65,1.2,0.565,4,1,,03/09 09:00PM,stl,
CBB,C,0.27,Cooper Bowser,FUR,ETSU,Rebounds,Goblin,4.5,OVER,1.0372,5.5372,0.5,5.4,5.786,2,3,,03/09 07:00PM,reb,
CBB,C,0.27,Elijah Mahi,SCU,SMC,Rebs+Asts,Standard,7.5,OVER,1.255599999999999,8.7556,0.7,9.6,7.478,4,1,,03/09 11:30PM,ra,
CBB,C,0.27,Jake West,NW,,Pts+Asts,Standard,12.5,UNDER,-0.7766000000000002,11.7234,0.45,12.2,9.667,3,2,,03/10 07:30PM,pa,
CBB,C,0.27,Tramon Mark,TEX,,Steals,Goblin,0.5,OVER,0.2196,0.7196,0.55,0.6,1.048,3,2,,03/11 07:00PM,stl,
CBB,C,0.27,Kael Robinson,NKU,WRST,Steals,Standard,0.5,UNDER,-0.1352,0.3648,0.8500000000000001,0.4,0.524,1,4,,03/09 07:00PM,stl,
CBB,C,0.26,Myles Colvin,WAKE,VT,Steals,Standard,0.5,OVER,0.3162,0.8162,0.45,0.6,1.381,2,3,,03/10 07:00PM,stl,
CBB,C,0.26,Donnie Freeman,SYR,SMU,Turnovers,Standard,2.5,OVER,0.1312000000000002,2.6312,0.7,2.8,2.556,4,1,,03/10 04:30PM,tov,
CBB,C,0.26,Elijah Mahi,SCU,SMC,Pts+Rebs,Standard,18.5,OVER,2.2622,20.7622,0.5,22.6,19.261,3,2,,03/09 11:30PM,pr,
CBB,C,0.26,Kanye Clary,OKST,COLO,Assists,Standard,4.5,UNDER,-0.7657999999999996,3.7342,0.7,3,4.571,1,4,,03/10 09:30PM,ast,
CBB,C,0.26,Legend Geeter,DET,RMU,Pts+Asts,Standard,11.5,OVER,0.8483999999999998,12.3484,0.35,12.6,12.842,2,3,,03/09 09:30PM,pa,
CBB,C,0.26,Nate Bittle,ORE,MD,Turnovers,Standard,2.5,OVER,0.2306000000000004,2.7306,0.6000000000000001,3.2,2.353,4,1,,03/10 05:00PM,tov,
CBB,C,0.26,Emmanuel Innocenti,GONZ,ORST,Rebs+Asts,Standard,8,UNDER,-0.4710000000000001,7.529,0.607,8.4,5.545,2,2,,03/09 09:00PM,ra,
CBB,C,0.26,Graham Ike,GONZ,ORST,Steals,Standard,1.5,UNDER,-0.1715999999999998,1.3284,0.8500000000000001,1.6,0.842,1,4,,03/09 09:00PM,stl,
CBB,C,0.26,P.J. Haggerty,KSU,BYU,Assists,Standard,3.5,UNDER,-0.4299999999999997,3.07,0.7,3.2,3.3,2,3,,03/10 07:00PM,ast,
CBB,C,0.26,Donnie Freeman,SYR,SMU,Rebounds,Goblin,7.5,OVER,0.1566000000000001,7.6566,0.4,7.8,7.833,2,3,,03/10 04:30PM,reb,
CBB,C,0.26,German Plotnikov,HOF,TOWS,Rebounds,Standard,3.5,OVER,0.3358000000000003,3.8358,0.65,4.2,3.429,4,1,,03/09 08:30PM,reb,
CBB,C,0.26,Moustapha Thiam,CIN,UTAH,Pts+Rebs+Asts,Standard,24.5,UNDER,-1.962799999999998,22.5372,0.45,23.4,20.286,3,2,,03/10 03:00PM,pra,
CBB,C,0.25,Cooper Campbell,TROY,GASO,Rebs+Asts,Standard,6.5,UNDER,-0.9645999999999999,5.5354,0.7,5,7.227,1,4,,03/09 07:00PM,ra,
CBB,C,0.25,Dovydas Butka,CAMP,MONM,Points,Standard,13.5,OVER,0.3471999999999991,13.8472,0.7,14.4,13.136,4,1,,03/09 06:00PM,pts,
CBB,C,0.25,Allen Graves,SCU,SMC,Assists,Goblin,0.5,OVER,0.6318000000000001,1.1318,0.55,0.6,1.609,2,3,,03/09 11:30PM,ast,
CBB,C,0.25,Dovydas Butka,CAMP,MONM,Pts+Rebs+Asts,Standard,24.5,OVER,0.3836000000000013,24.8836,0.7,25.4,24.318,4,1,,03/09 06:00PM,pra,
CBB,C,0.25,Ethan Greenberg,AFA,NEV,Pts+Rebs,Standard,9.5,UNDER,-0.3200000000000003,9.18,0.5,8.8,9.2,2,3,,03/11 05:30PM,pr,
CBB,C,0.25,DJ Smith,CAMP,MONM,Points,Standard,17,UNDER,-0.5440000000000005,16.456,0.55,16.6,18.88,3,2,,03/09 06:00PM,pts,
CBB,C,0.25,Ryan Prather,RMU,DET,Turnovers,Goblin,0.5,OVER,0.2218,0.7218,0.6499999999999999,0.6,0.909,3,2,,03/09 09:30PM,tov,
CBB,C,0.25,Donnie Freeman,SYR,SMU,Rebounds,Standard,8.5,UNDER,-0.8433999999999999,7.6566,0.6499999999999999,7.8,7.833,2,3,,03/10 04:30PM,reb,
CBB,C,0.25,Khamari McGriff,KSU,BYU,Points,Standard,10.5,UNDER,-0.5129999999999999,9.987,0.6499999999999999,11,9.235,2,3,,03/10 07:00PM,pts,
CBB,C,0.25,Jaron Pierre,SMU,SYR,Rebounds,Goblin,4.5,OVER,0.3552,4.8552,0.6499999999999999,4.8,4.476,3,2,,03/10 04:30PM,reb,
CBB,C,0.25,AJ Dybantsa,BYU,KSU,Steals,Goblin,0.5,OVER,0.106,0.606,0.4,0.4,1.13,2,3,,03/10 07:00PM,stl,
CBB,C,0.25,Jalen Reece,LSU,UK,Pts+Rebs+Asts,Standard,18.5,UNDER,-0.6009999999999991,17.899,0.3,20.4,12.545,4,1,,03/11 12:30PM,pra,
CBB,C,0.25,Johan Munch,ORST,GONZ,Pts+Rebs+Asts,Goblin,15.5,OVER,1.77,17.27,0.55,18.2,14,3,2,,03/09 09:00PM,pra,
CBB,C,0.25,Obi Agbim,BAY,ASU,Steals,Goblin,0.5,OVER,0.1052,0.6052,0.45,0.4,0.826,2,3,,03/10 12:30PM,stl,
CBB,C,0.24,Jason Rivera-Torres,MONM,CAMP,Rebs+Asts,Standard,10.5,OVER,0.5808,11.0808,0.5,10.8,11.304,2,3,,03/09 06:00PM,ra,
CBB,C,0.24,Leland Walker,WYO,UNLV,Rebs+Asts,Standard,6.5,UNDER,-0.8645999999999994,5.635400000000001,0.7,5.8,5.727,2,3,,03/11 03:00PM,ra,
CBB,C,0.24,Taj Manning,KSU,BYU,Assists,Standard,1.5,UNDER,-0.3628,1.1372,0.65,0.8,1.286,1,4,,03/10 07:00PM,ast,
CBB,C,0.24,Massamba Diop,ASU,BAY,Turnovers,Goblin,1.5,OVER,0.5133999999999999,2.0134,0.3,2,2.217,1,4,,03/10 12:30PM,tov,
CBB,C,0.24,Christian Coleman,OKST,COLO,Blocked Shots,Standard,0.5,OVER,0.172,0.672,0.45,0.6,0.81,2,3,,03/10 09:30PM,blk,
CBB,C,0.24,Mike Sharavjamts,SCAR,,Points,Standard,9.5,OVER,0.6828000000000003,10.1828,0.4,10.4,10.364,2,3,,03/11 09:30PM,pts,
CBB,C,0.24,Benny Gealer,STAN,PITT,Steals,Standard,1.5,OVER,0.4003999999999999,1.9004,0.6,2,1.652,3,2,,03/10 02:00PM,stl,
CBB,C,0.24,Jaron Pierre,SMU,SYR,Points,Standard,17.5,UNDER,-0.4358000000000004,17.0642,0.5,16.4,16.571,2,3,,03/10 04:30PM,pts,
CBB,C,0.24,Alden Applewhite,GASO,TROY,Rebounds,Goblin,5.5,OVER,0.2416,5.7416,0.6,5.8,5.808,3,2,,03/09 07:00PM,reb,
CBB,C,0.24,Donovan Oday,NKU,WRST,Points,Standard,19.5,UNDER,-0.4384000000000015,19.0616,0.6,19,19.458,2,3,,03/09 07:00PM,pts,
CBB,C,0.24,Jaylen Smith,ETSU,FUR,Turnovers,Standard,1.5,OVER,0.5499999999999998,2.05,0.6499999999999999,2,1.5,3,2,,03/09 07:00PM,tov,
CBB,C,0.24,Darius Adams,MD,ORE,Rebounds,Goblin,2.5,OVER,0.2576000000000005,2.7576,0.6,2.6,3.238,3,2,,03/10 05:00PM,reb,
CBB,C,0.24,Seydou Traore,UTAH,CIN,Assists,Goblin,1.5,OVER,0.5628000000000002,2.0628,0.6499999999999999,2,1.864,3,2,,03/10 03:00PM,ast,
CBB,C,0.23,Amani Hansberry,VT,WAKE,Rebounds,Standard,5.5,UNDER,-0.5809999999999995,4.919,0.7,4,7.095,1,4,,03/10 07:00PM,reb,
CBB,C,0.23,TJ Nadeau,DET,RMU,Turnovers,Goblin,0.5,OVER,0.2,0.7,0.6499999999999999,0.6,0.95,3,2,,03/09 09:30PM,tov,
CBB,C,0.23,Nick Martinelli,NW,,Turnovers,Standard,1.5,UNDER,-0.2338,1.2662,0.75,1.2,1.381,1,4,,03/10 07:30PM,tov,
CBB,C,0.23,Kobe Knox,SCAR,,Pts+Rebs+Asts,Standard,16.5,UNDER,-0.6536000000000008,15.8464,0.45,15,16.682,3,2,,03/11 09:30PM,pra,
CBB,C,0.23,Darius Adams,MD,ORE,Turnovers,Goblin,1.5,OVER,0.3695999999999999,1.8696,0.55,1.6,2.048,2,3,,03/10 05:00PM,tov,
CBB,C,0.23,Mario Saint-Supéry,GONZ,ORST,Rebounds,Goblin,2.5,OVER,0.371,2.871,0.55,3.2,2.455,3,2,,03/09 09:00PM,reb,
CBB,C,0.23,Johan Munch,ORST,GONZ,Steals,Standard,0.5,OVER,0.3523999999999999,0.8523999999999999,0.6,0.8,0.762,3,2,,03/09 09:00PM,stl,
CBB,C,0.23,Kobe Knox,SCAR,,Pts+Rebs,Standard,15.5,UNDER,-0.6318000000000001,14.8682,0.45,14.4,15.091,3,2,,03/11 09:30PM,pr,
CBB,C,0.23,Christian Coleman,OKST,COLO,Blks+Stls,Standard,1.5,UNDER,-0.3761999999999999,1.1238,0.8,1,1.619,1,4,,03/10 09:30PM,stocks,
CBB,C,0.23,Andrew McKeever,SMC,SCU,Rebs+Asts,Standard,9.5,UNDER,-0.045399999999999,9.454600000000001,0.7,8.8,10.273,1,4,,03/09 11:30PM,ra,
CBB,C,0.23,Jaron Pierre,SMU,SYR,Pts+Rebs+Asts,Standard,24.5,OVER,0.7652000000000001,25.2652,0.5,25,23.476,2,3,,03/10 04:30PM,pra,
CBB,C,0.23,Orlando Lovejoy,DET,RMU,Turnovers,Standard,2.5,UNDER,-0.3003999999999998,2.1996,0.7,2.2,2.048,1,4,,03/09 09:30PM,tov,
CBB,C,0.23,Damarco Minor,PITT,STAN,Rebounds,Standard,4.5,UNDER,-0.2463999999999995,4.2536,0.55,4.4,3.818,2,3,,03/10 02:00PM,reb,
CBB,C,0.23,P.J. Haggerty,KSU,BYU,Pts+Rebs+Asts,Goblin,31.5,OVER,0.4100000000000001,31.91,0.4,32.4,31.75,2,3,,03/10 07:00PM,pra,
CBB,C,0.23,Elijah Saunders,MD,ORE,Pts+Rebs+Asts,Standard,16.5,OVER,0.2047999999999988,16.7048,0.7,18,14.524,4,1,,03/10 05:00PM,pra,
CBB,C,0.23,Dailyn Swain,TEX,,Rebounds,Goblin,7.5,OVER,0.4328000000000003,7.9328,0.5,7.8,7.714,2,3,,03/11 07:00PM,reb,
CBB,C,0.23,Solomon Washington,MD,ORE,Pts+Rebs,Standard,19.5,UNDER,-0.8042000000000016,18.6958,0.4,17.8,19.429,3,2,,03/10 05:00PM,pr,
CBB,C,0.22,Elijah Saunders,MD,ORE,Rebounds,Standard,5.5,UNDER,-0.3314000000000004,5.1686,0.6499999999999999,5.8,4.143,2,3,,03/10 05:00PM,reb,
CBB,C,0.22,Baba Miller,CIN,UTAH,Steals,Standard,0.5,UNDER,-0.2196,0.2804,0.85,0,0.652,0,5,,03/10 03:00PM,stl,
CBB,C,0.22,Jerrell Bellamy,TROY,GASO,Rebs+Asts,Standard,6.5,UNDER,-0.9300000000000006,5.569999999999999,0.6499999999999999,6.6,4,2,3,,03/09 07:00PM,ra,
CBB,C,0.22,Barrington Hargress,COLO,OKST,Pts+Asts,Standard,20.5,UNDER,-1.837199999999999,18.6628,0.6,18.6,19.364,2,3,,03/10 09:30PM,pa,
CBB,C,0.22,Paulius Murauskas,SMC,SCU,Points,Goblin,16.5,OVER,0.9764000000000017,17.4764,0.45,16.6,19.182,2,3,,03/09 11:30PM,pts,
CBB,C,0.22,Matas Vokietaitis,TEX,,Rebs+Asts,Standard,8.5,UNDER,-0.4786000000000001,8.0214,0.55,7.8,7.857,2,3,,03/11 07:00PM,ra,
CBB,C,0.22,Isaiah Johnson,COLO,OKST,Pts+Rebs+Asts,Standard,28.5,UNDER,-2.152799999999999,26.3472,0.6499999999999999,27.8,24.136,2,3,,03/10 09:30PM,pra,
CBB,C,0.22,Andrew McKeever,SMC,SCU,Pts+Rebs+Asts,Standard,16.5,OVER,1.0472,17.5472,0.45,16.8,18.136,2,3,,03/09 11:30PM,pra,
CBB,C,0.22,Ernest Shelton,MRMK,SIE,Points,Standard,16.5,UNDER,-0.5790000000000006,15.921,0.45,15.6,16.455,3,2,,03/10 09:00PM,pts,
CBB,C,0.22,Kavion McClain,MONM,CAMP,Pts+Asts,Standard,22.5,UNDER,-0.25,22.25,0.75,22.2,22.3,1,4,,03/09 06:00PM,pa,
CBB,C,0.22,Paulius Murauskas,SMC,SCU,Rebounds,Standard,9,UNDER,-0.08280000000000065,8.9172,0.5835,9.6,8.136,2,2,,03/09 11:30PM,reb,
CBB,C,0.21,Elyjah Freeman,AUB,,Pts+Asts,Standard,11.5,UNDER,-0.3009999999999984,11.199,0.7,12.2,11.095,2,3,,03/11 03:00PM,pa,
CBB,C,0.21,Ryan Prather,RMU,DET,Steals,Goblin,0.5,OVER,0.2436,0.7436,0.4,0.8,0.818,2,3,,03/09 09:30PM,stl,
CBB,C,0.21,Nate Bittle,ORE,MD,Rebs+Asts,Standard,11.5,UNDER,-1.187000000000001,10.313,0.45,10.6,9.765,3,2,,03/10 05:00PM,ra,
CBB,C,0.21,Matas Vokietaitis,TEX,,Pts+Rebs+Asts,Standard,24,OVER,0.595799999999997,24.5958,0.45,24.4,23.429,2,3,,03/11 07:00PM,pra,
CBB,C,0.21,Tyon Grant-Foster,GONZ,ORST,Rebounds,Goblin,4.5,OVER,0.1989999999999998,4.699,0.7,4.4,4.545,3,2,,03/09 09:00PM,reb,
CBB,C,0.21,Eli Robinson,AFA,NEV,Pts+Rebs+Asts,Standard,14.5,UNDER,-0.3300000000000001,14.17,0.35,15.8,12,4,1,,03/11 05:30PM,pra,
CBB,C,0.21,Johan Munch,ORST,GONZ,Rebs+Asts,Goblin,6.5,OVER,1.239599999999999,7.739599999999999,0.45,8.2,6.048,2,3,,03/09 09:00PM,ra,
CBB,C,0.21,KeShawn Murphy,AUB,,Points,Goblin,9.5,OVER,0.6923999999999992,10.1924,0.3,9.6,10.762,1,4,,03/11 03:00PM,pts,
CBB,C,0.21,Dillan Shaw,SMC,SCU,Turnovers,Standard,1.5,UNDER,-0.1609999999999998,1.339,0.6499999999999999,1.6,1.045,2,3,,03/09 11:30PM,tov,
CBB,C,0.21,Jaylen Smith,ETSU,FUR,Rebounds,Goblin,1.5,OVER,0.4116,1.9116,0.6,1.8,2.208,3,2,,03/09 07:00PM,reb,
CBB,C,0.2,Amani Hansberry,VT,WAKE,Turnovers,Goblin,1.5,OVER,0.1858,1.6858,0.5,1.2,2.429,2,3,,03/10 07:00PM,tov,
CBB,C,0.2,Emmanuel Innocenti,GONZ,ORST,Points,Goblin,7.5,OVER,0.3390000000000004,7.839,0.6,8.4,6.045,3,2,,03/09 09:00PM,pts,
CBB,C,0.2,Eli Robinson,AFA,NEV,Steals,Standard,0.5,OVER,0.1890000000000001,0.6890000000000001,0.6,0.6,0.895,3,2,,03/11 05:30PM,stl,
CBB,C,0.2,Mouhamed Dioubate,UK,LSU,Pts+Rebs,Standard,14.5,OVER,0.07760000000000034,14.5776,0.45,16,13.238,3,2,,03/11 12:30PM,pr,
CBB,C,0.2,Kavion McClain,MONM,CAMP,Pts+Rebs+Asts,Standard,26,UNDER,-0.4499999999999957,25.55,0.528,25.8,25.3,2,2,,03/09 06:00PM,pra,
CBB,C,0.2,Barry Dunning,PITT,STAN,Turnovers,Standard,1.5,UNDER,-0.2036,1.2964,0.6,1.4,1.182,2,3,,03/10 02:00PM,tov,
CBB,C,0.2,J.J. Starling,SYR,SMU,Pts+Rebs+Asts,Standard,15.5,UNDER,-1.008599999999999,14.4914,0.65,12.6,16.957,1,4,,03/10 04:30PM,pra,
CBB,C,0.2,DJ Smith,CAMP,MONM,Pts+Rebs+Asts,Standard,21.5,UNDER,-0.4139999999999979,21.086,0.55,21,24.28,3,2,,03/09 06:00PM,pra,
CBB,C,0.19,Ebuka Okorie,STAN,PITT,Rebs+Asts,Standard,7.5,OVER,0.6172000000000004,8.1172,0.6,8.4,7.286,3,2,,03/10 02:00PM,ra,
CBB,C,0.19,J.J. Starling,SYR,SMU,Pts+Rebs,Standard,12.5,UNDER,-0.8844000000000012,11.6156,0.65,9.4,14.478,1,4,,03/10 04:30PM,pr,
CBB,C,0.19,Kavion McClain,MONM,CAMP,Rebounds,Standard,3.5,UNDER,-0.1999999999999997,3.3,0.6499999999999999,3.6,3,2,3,,03/09 06:00PM,reb,
CBB,C,0.19,Cruz Davis,HOF,TOWS,Points,Standard,18.5,UNDER,-0.3751999999999995,18.1248,0.55,17.2,20.174,2,3,,03/09 08:30PM,pts,
CBB,C,0.19,Cooper Campbell,TROY,GASO,Assists,Standard,3.5,UNDER,-0.569,2.931,0.75,2.6,3.955,1,4,,03/09 07:00PM,ast,
CBB,C,0.19,Tae Dozier,NKU,WRST,Steals,Standard,1.5,OVER,0.2134,1.7134,0.55,1.8,1.667,3,2,,03/09 07:00PM,stl,
CBB,C,0.19,Nasir Meyer,WYO,UNLV,Pts+Rebs,Standard,17.5,UNDER,-1.289999999999999,16.21,0.6,16,18.55,2,3,,03/11 03:00PM,pr,
CBB,C,0.19,Max Mackinnon,LSU,UK,Pts+Asts,Standard,18.5,OVER,0.6262000000000008,19.1262,0.6,18.8,19.381,3,2,,03/11 12:30PM,pa,
CBB,C,0.19,Spudd Webb,GASO,TROY,Pts+Asts,Standard,16.5,OVER,0.3762000000000008,16.8762,0.4,17,17.731,2,3,,03/09 07:00PM,pa,
CBB,C,0.19,Isaiah Sy,ORST,GONZ,Rebs+Asts,Standard,7.5,OVER,1.129200000000001,8.6292,0.55,9.6,6.696,3,2,,03/09 09:00PM,ra,
