espn_player_id,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,player,pos,team,opp_team,league,line,prop_type,prop_norm,pick_type,standard_line,deviation_level,image_url,player_1,player_2,team_1,team_2,id_status,is_combo_player
317370,10448660,10448660,296524,135377,2026-03-12T20:30:00.000-04:00,,,Ignacio Sosa,Midfielder,BRAGANTINO,GRÊMIO,SOCCER,0.5,Fouls,fouls,Goblin,,1,,,,,,OK,0
317370,10448661,10448661,296524,135377,2026-03-12T20:30:00.000-04:00,,,Ignacio Sosa,Midfielder,BRAGANTINO,GRÊMIO,SOCCER,0.5,Shots,shots,Goblin,,1,,,,,,OK,0
317370,10448663,10448663,296524,135377,2026-03-12T20:30:00.000-04:00,,,Ignacio Sosa,Midfielder,BRAGANTINO,GRÊMIO,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,,,,,,OK,0
287035,10448665,10448665,236984,135377,2026-03-12T20:30:00.000-04:00,,,Isidro Pitta,Attacker,BRAGANTINO,GRÊMIO,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/manual/Isidro_Pitta.png,,,,,OK,0
287035,10448666,10448666,236984,135377,2026-03-12T20:30:00.000-04:00,,,Isidro Pitta,Attacker,BRAGANTINO,GRÊMIO,SOCCER,0.5,Fouls,fouls,Goblin,,2,https://static.prizepicks.com/images/manual/Isidro_Pitta.png,,,,,OK,0
287035,10448668,10448668,236984,135377,2026-03-12T20:30:00.000-04:00,,,Isidro Pitta,Attacker,BRAGANTINO,GRÊMIO,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/manual/Isidro_Pitta.png,,,,,OK,0
287035,10448669,10448669,236984,135377,2026-03-12T20:30:00.000-04:00,,,Isidro Pitta,Attacker,BRAGANTINO,GRÊMIO,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/manual/Isidro_Pitta.png,,,,,OK,0
287035,10448673,10448673,236984,135377,2026-03-12T20:30:00.000-04:00,,,Isidro Pitta,Attacker,BRAGANTINO,GRÊMIO,SOCCER,0.5,Shots On Target,shots_on_target,Goblin,,1,https://static.prizepicks.com/images/manual/Isidro_Pitta.png,,,,,OK,0
287035,10448675,10448675,236984,135377,2026-03-12T20:30:00.000-04:00,,,Isidro Pitta,Attacker,BRAGANTINO,GRÊMIO,SOCCER,0.5,Tackles,tackles,Demon,,1,https://static.prizepicks.com/images/manual/Isidro_Pitta.png,,,,,OK,0
417484,10448676,10448676,306072,135377,2026-03-12T20:30:00.000-04:00,,,Jeferson Forneck,Midfielder,GRÊMIO,BRAGANTINO,SOCCER,0.5,Goals,goals,Demon,,1,,,,,,OK,0
,10448677,10448677,219764,135377,2026-03-12T20:30:00.000-04:00,,,Andrés Hurtado,Defender,BRAGANTINO,GRÊMIO,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/manual/Andrés_Hurtado.png,,,,,UNRESOLVED_SINGLE,0
,10448678,10448678,219764,135377,2026-03-12T20:30:00.000-04:00,,,Andrés Hurtado,Defender,BRAGANTINO,GRÊMIO,SOCCER,0.5,Fouls,fouls,Goblin,,1,https://static.prizepicks.com/images/manual/Andrés_Hurtado.png,,,,,UNRESOLVED_SINGLE,0
,10448680,10448680,219764,135377,2026-03-12T20:30:00.000-04:00,,,Andrés Hurtado,Defender,BRAGANTINO,GRÊMIO,SOCCER,0.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/manual/Andrés_Hurtado.png,,,,,UNRESOLVED_SINGLE,0
,10448681,10448681,219764,135377,2026-03-12T20:30:00.000-04:00,,,Andrés Hurtado,Defender,BRAGANTINO,GRÊMIO,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Andrés_Hurtado.png,,,,,UNRESOLVED_SINGLE,0
286714,10448683,10448683,296374,135377,2026-03-12T20:30:00.000-04:00,,,José Enamorado,Attacker,GRÊMIO,BRAGANTINO,SOCCER,0.5,Assists,assists,Demon,,1,,,,,,OK,0
286714,10448684,10448684,296374,135377,2026-03-12T20:30:00.000-04:00,,,José Enamorado,Attacker,GRÊMIO,BRAGANTINO,SOCCER,0.5,Fouls,fouls,Goblin,,1,,,,,,OK,0
286714,10448686,10448686,296374,135377,2026-03-12T20:30:00.000-04:00,,,José Enamorado,Attacker,GRÊMIO,BRAGANTINO,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,,,,,,OK,0
286714,10448687,10448687,296374,135377,2026-03-12T20:30:00.000-04:00,,,José Enamorado,Attacker,GRÊMIO,BRAGANTINO,SOCCER,0.5,Goals,goals,Demon,,1,,,,,,OK,0
286714,10448691,10448691,296374,135377,2026-03-12T20:30:00.000-04:00,,,José Enamorado,Attacker,GRÊMIO,BRAGANTINO,SOCCER,0.5,Shots On Target,shots_on_target,Goblin,,1,,,,,,OK,0
335360,10448695,10448695,297992,135377,2026-03-12T20:30:00.000-04:00,,,José Herrera,Attacker,BRAGANTINO,GRÊMIO,SOCCER,0.5,Fouls,fouls,Goblin,,1,,,,,,OK,0
335360,10448696,10448696,297992,135377,2026-03-12T20:30:00.000-04:00,,,José Herrera,Attacker,BRAGANTINO,GRÊMIO,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,,,,,,OK,0
335360,10448697,10448697,297992,135377,2026-03-12T20:30:00.000-04:00,,,José Herrera,Attacker,BRAGANTINO,GRÊMIO,SOCCER,0.5,Goals,goals,Demon,,1,,,,,,OK,0
335360,10448698,10448698,297992,135377,2026-03-12T20:30:00.000-04:00,,,José Herrera,Attacker,BRAGANTINO,GRÊMIO,SOCCER,0.5,Shots,shots,Goblin,,1,,,,,,OK,0
335360,10448701,10448701,297992,135377,2026-03-12T20:30:00.000-04:00,,,José Herrera,Attacker,BRAGANTINO,GRÊMIO,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,,,,,,OK,0
152014,10448704,10448704,147375,135377,2026-03-12T20:30:00.000-04:00,,,João Pedro,Defender,GRÊMIO,BRAGANTINO,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/manual/Jo%C3%A3o%20Pedro1.png,,,,,OK,0
152014,10448707,10448707,147375,135377,2026-03-12T20:30:00.000-04:00,,,João Pedro,Defender,GRÊMIO,BRAGANTINO,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Jo%C3%A3o%20Pedro1.png,,,,,OK,0
291053,10448709,10448709,246305,135377,2026-03-12T20:30:00.000-04:00,,,João Neto,Midfielder,BRAGANTINO,GRÊMIO,SOCCER,0.5,Goals,goals,Demon,,1,,,,,,OK,0
290594,10448710,10448710,306073,135377,2026-03-12T20:30:00.000-04:00,,,Juan Nardoni,Midfielder,GRÊMIO,BRAGANTINO,SOCCER,0.5,Assists,assists,Demon,,1,,,,,,OK,0
290594,10448711,10448711,306073,135377,2026-03-12T20:30:00.000-04:00,,,Juan Nardoni,Midfielder,GRÊMIO,BRAGANTINO,SOCCER,0.5,Fouls,fouls,Goblin,,1,,,,,,OK,0
290594,10448713,10448713,306073,135377,2026-03-12T20:30:00.000-04:00,,,Juan Nardoni,Midfielder,GRÊMIO,BRAGANTINO,SOCCER,0.5,Shots,shots,Goblin,,1,,,,,,OK,0
290594,10448715,10448715,306073,135377,2026-03-12T20:30:00.000-04:00,,,Juan Nardoni,Midfielder,GRÊMIO,BRAGANTINO,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,,,,,,OK,0
359439,10448718,10448718,302454,135377,2026-03-12T20:30:00.000-04:00,,,Leonel Pérez,Midfielder,GRÊMIO,BRAGANTINO,SOCCER,0.5,Assists,assists,Demon,,1,,,,,,OK,0
359439,10448719,10448719,302454,135377,2026-03-12T20:30:00.000-04:00,,,Leonel Pérez,Midfielder,GRÊMIO,BRAGANTINO,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,,,,,,OK,0
359439,10448720,10448720,302454,135377,2026-03-12T20:30:00.000-04:00,,,Leonel Pérez,Midfielder,GRÊMIO,BRAGANTINO,SOCCER,0.5,Shots,shots,Goblin,,1,,,,,,OK,0
359439,10448723,10448723,302454,135377,2026-03-12T20:30:00.000-04:00,,,Leonel Pérez,Midfielder,GRÊMIO,BRAGANTINO,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,,,,,,OK,0
248584,10448724,10448724,241140,135377,2026-03-12T20:30:00.000-04:00,,,Lucas Barbosa,Midfielder,BRAGANTINO,GRÊMIO,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/manual/Lucas Barbosa.png,,,,,OK,0
185994,10448725,10448725,255995,135377,2026-03-12T20:30:00.000-04:00,,,Marcos Rocha,Defender,GRÊMIO,BRAGANTINO,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/manual/Marcos_Luís_Rocha_Aquino.png,,,,,OK,0
185994,10448726,10448726,255995,135377,2026-03-12T20:30:00.000-04:00,,,Marcos Rocha,Defender,GRÊMIO,BRAGANTINO,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Marcos_Luís_Rocha_Aquino.png,,,,,OK,0
187100,10448727,10448727,215502,135377,2026-03-12T20:30:00.000-04:00,,,Martin Braithwaite,Attacker,GRÊMIO,BRAGANTINO,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/manual/Martin_Braithwaite.png,,,,,OK,0
225538,10448730,10448730,199341,135377,2026-03-12T20:30:00.000-04:00,,,Matheus Fernandes,Midfielder,BRAGANTINO,GRÊMIO,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,,,,,,OK,0
238449,10448731,10448731,159789,135377,2026-03-12T20:30:00.000-04:00,,,Mathías Villasanti,Midfielder,GRÊMIO,BRAGANTINO,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/manual/Mathías_Villasanti.png,,,,,OK,0
238449,10448732,10448732,159789,135377,2026-03-12T20:30:00.000-04:00,,,Mathías Villasanti,Midfielder,GRÊMIO,BRAGANTINO,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/manual/Mathías_Villasanti.png,,,,,OK,0
238449,10448733,10448733,159789,135377,2026-03-12T20:30:00.000-04:00,,,Mathías Villasanti,Midfielder,GRÊMIO,BRAGANTINO,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/manual/Mathías_Villasanti.png,,,,,OK,0
238449,10448734,10448734,159789,135377,2026-03-12T20:30:00.000-04:00,,,Mathías Villasanti,Midfielder,GRÊMIO,BRAGANTINO,SOCCER,0.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/manual/Mathías_Villasanti.png,,,,,OK,0
238449,10448736,10448736,159789,135377,2026-03-12T20:30:00.000-04:00,,,Mathías Villasanti,Midfielder,GRÊMIO,BRAGANTINO,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Mathías_Villasanti.png,,,,,OK,0
307659,10448737,10448737,205535,135377,2026-03-12T20:30:00.000-04:00,,,Miguel Monsalve,Midfielder,GRÊMIO,BRAGANTINO,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/manual/Miguel_Monsalve.png,,,,,OK,0
307659,10448738,10448738,205535,135377,2026-03-12T20:30:00.000-04:00,,,Miguel Monsalve,Midfielder,GRÊMIO,BRAGANTINO,SOCCER,0.5,Fouls,fouls,Goblin,,1,https://static.prizepicks.com/images/manual/Miguel_Monsalve.png,,,,,OK,0
307659,10448740,10448740,205535,135377,2026-03-12T20:30:00.000-04:00,,,Miguel Monsalve,Midfielder,GRÊMIO,BRAGANTINO,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/manual/Miguel_Monsalve.png,,,,,OK,0
202485,10448745,10448745,199344,135377,2026-03-12T20:30:00.000-04:00,,,Pedro Henrique,Defender,BRAGANTINO,GRÊMIO,SOCCER,0.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/manual/Pedro_Henrique.png,,,,,OK,0
202485,10448746,10448746,199344,135377,2026-03-12T20:30:00.000-04:00,,,Pedro Henrique,Defender,BRAGANTINO,GRÊMIO,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Pedro_Henrique.png,,,,,OK,0
417485,10448747,10448747,296377,135377,2026-03-12T20:30:00.000-04:00,,,Roger,Midfielder,GRÊMIO,BRAGANTINO,SOCCER,0.5,Goals,goals,Demon,,1,,,,,,OK,0
397420,10448748,10448748,285546,135377,2026-03-12T20:30:00.000-04:00,,,Tiaguinho,Midfielder,GRÊMIO,BRAGANTINO,SOCCER,0.5,Goals,goals,Demon,,1,,,,,,OK,0
364156,10448752,10448752,298004,135377,2026-03-12T20:30:00.000-04:00,,,Viery,Defender,GRÊMIO,BRAGANTINO,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,,,,,,OK,0
364156,10448753,10448753,298004,135377,2026-03-12T20:30:00.000-04:00,,,Viery,Defender,GRÊMIO,BRAGANTINO,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,,,,,,OK,0
383987,10448754,10448754,239032,135377,2026-03-12T20:30:00.000-04:00,,,Vinicinho,Attacker,BRAGANTINO,GRÊMIO,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/manual/Vinicinho.png,,,,,OK,0
383987,10448755,10448755,239032,135377,2026-03-12T20:30:00.000-04:00,,,Vinicinho,Attacker,BRAGANTINO,GRÊMIO,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/manual/Vinicinho.png,,,,,OK,0
383987,10448756,10448756,239032,135377,2026-03-12T20:30:00.000-04:00,,,Vinicinho,Attacker,BRAGANTINO,GRÊMIO,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/manual/Vinicinho.png,,,,,OK,0
383987,10448757,10448757,239032,135377,2026-03-12T20:30:00.000-04:00,,,Vinicinho,Attacker,BRAGANTINO,GRÊMIO,SOCCER,0.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/manual/Vinicinho.png,,,,,OK,0
383987,10448759,10448759,239032,135377,2026-03-12T20:30:00.000-04:00,,,Vinicinho,Attacker,BRAGANTINO,GRÊMIO,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Vinicinho.png,,,,,OK,0
146109,10448760,10448760,159791,135377,2026-03-12T20:30:00.000-04:00,,,Walter Kannemann,Defender,GRÊMIO,BRAGANTINO,SOCCER,0.5,Fouls,fouls,Goblin,,1,https://static.prizepicks.com/images/manual/Wálter_Kannemann.png,,,,,OK,0
146109,10448762,10448762,159791,135377,2026-03-12T20:30:00.000-04:00,,,Walter Kannemann,Defender,GRÊMIO,BRAGANTINO,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/manual/Wálter_Kannemann.png,,,,,OK,0
146109,10448763,10448763,159791,135377,2026-03-12T20:30:00.000-04:00,,,Walter Kannemann,Defender,GRÊMIO,BRAGANTINO,SOCCER,0.5,Shots,shots,Demon,,1,https://static.prizepicks.com/images/manual/Wálter_Kannemann.png,,,,,OK,0
146109,10448764,10448764,159791,135377,2026-03-12T20:30:00.000-04:00,,,Walter Kannemann,Defender,GRÊMIO,BRAGANTINO,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Wálter_Kannemann.png,,,,,OK,0
178487,10448766,10448766,296378,135377,2026-03-12T20:30:00.000-04:00,,,Willian,Midfielder,GRÊMIO,BRAGANTINO,SOCCER,0.5,Goals,goals,Demon,,1,,,,,,OK,0
335360,10458099,10458099,297992,135377,2026-03-12T20:30:00.000-04:00,,,José Herrera,Attacker,BRAGANTINO,GRÊMIO,SOCCER,0.5,Assists,assists,Demon,,1,,,,,,OK,0
359439,10458100,10458100,302454,135377,2026-03-12T20:30:00.000-04:00,,,Leonel Pérez,Midfielder,GRÊMIO,BRAGANTINO,SOCCER,0.5,Goals,goals,Demon,,1,,,,,,OK,0
374766,10485064,10485064,236985,135377,2026-03-12T20:30:00.000-04:00,,,Fernando,Attacker,BRAGANTINO,GRÊMIO,SOCCER,0.5,Shots,shots,Goblin,,1,https://static.prizepicks.com/images/players/soccer/b7e6s7rin8klvcb1ujbybvje.webp,,,,,OK,0
374766,10485065,10485065,236985,135377,2026-03-12T20:30:00.000-04:00,,,Fernando,Attacker,BRAGANTINO,GRÊMIO,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/b7e6s7rin8klvcb1ujbybvje.webp,,,,,OK,0
199101,10485727,10485727,251736,135377,2026-03-12T20:30:00.000-04:00,,,Fabián Balbuena,Defender,GRÊMIO,BRAGANTINO,SOCCER,0.5,Fouls,fouls,Goblin,,1,,,,,,OK,0
402684,10498481,10498481,297072,135377,2026-03-12T20:30:00.000-04:00,,,Tetê,Attacker,GRÊMIO,BRAGANTINO,SOCCER,0.5,Assists,assists,Demon,,1,,,,,,OK,0
402684,10498482,10498482,297072,135377,2026-03-12T20:30:00.000-04:00,,,Tetê,Attacker,GRÊMIO,BRAGANTINO,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,,,,,,OK,0
402684,10498483,10498483,297072,135377,2026-03-12T20:30:00.000-04:00,,,Tetê,Attacker,GRÊMIO,BRAGANTINO,SOCCER,0.5,Goals,goals,Demon,,1,,,,,,OK,0
,10535291,10535291,280961,135379,2026-03-13T15:00:00.000-04:00,,,Koen Casteels,Goalkeeper,QADSIAH,AHLI,SOCCER,3.0,Goalie Saves,saves,Standard,3.0,0,https://static.prizepicks.com/images/players/soccer/bfpax581lm91ebz4xgz40a191.webp,,,,,UNRESOLVED_SINGLE,0
,10469307,10469307,212576,135379,2026-03-13T15:00:00.000-04:00,,,Ivan Toney,Attacker,AHLI,QADSIAH,SOCCER,2.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/b36foqukxn8obd969q6sea7yt.webp,,,,,UNRESOLVED_SINGLE,0
,10469315,10469315,276876,135379,2026-03-13T15:00:00.000-04:00,,,Julián Quiñones,Attacker,QADSIAH,AHLI,SOCCER,2.5,Shots On Target,shots_on_target,Demon,,2,https://static.prizepicks.com/images/manual/Julián Quiñones.webp,,,,,UNRESOLVED_SINGLE,0
,10535292,10535292,174416,135379,2026-03-13T15:00:00.000-04:00,,,Édouard Mendy,Goalkeeper,AHLI,QADSIAH,SOCCER,2.5,Goalie Saves,saves,Standard,2.5,0,https://static.prizepicks.com/images/manual/Édouard Mendy.png,,,,,UNRESOLVED_SINGLE,0
,10469306,10469306,212576,135379,2026-03-13T15:00:00.000-04:00,,,Ivan Toney,Attacker,AHLI,QADSIAH,SOCCER,1.5,Goals,goals,Demon,,2,https://static.prizepicks.com/images/players/soccer/b36foqukxn8obd969q6sea7yt.webp,,,,,UNRESOLVED_SINGLE,0
,10469313,10469313,276876,135379,2026-03-13T15:00:00.000-04:00,,,Julián Quiñones,Attacker,QADSIAH,AHLI,SOCCER,1.5,Goals,goals,Demon,,2,https://static.prizepicks.com/images/manual/Julián Quiñones.webp,,,,,UNRESOLVED_SINGLE,0
,10469316,10469316,276876,135379,2026-03-13T15:00:00.000-04:00,,,Julián Quiñones,Attacker,QADSIAH,AHLI,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Julián Quiñones.webp,,,,,UNRESOLVED_SINGLE,0
,10469320,10469320,276063,135379,2026-03-13T15:00:00.000-04:00,,,Mateo Retegui,Attacker,QADSIAH,AHLI,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/lmih2q1hcr1dp40wx782re5m.webp,,,,,UNRESOLVED_SINGLE,0
,10469341,10469341,291223,135379,2026-03-13T15:00:00.000-04:00,,,Ricardo Mathias,Attacker,AHLI,QADSIAH,SOCCER,1.5,Shots On Target,shots_on_target,Demon,,1,,,,,,UNRESOLVED_SINGLE,0
,10469284,10469284,276712,135379,2026-03-13T15:00:00.000-04:00,,,Ali Hazazi,Midfielder,QADSIAH,AHLI,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/manual/Ali Hazazi .png,,,,,UNRESOLVED_SINGLE,0
,10469285,10469285,276712,135379,2026-03-13T15:00:00.000-04:00,,,Ali Hazazi,Midfielder,QADSIAH,AHLI,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/manual/Ali Hazazi .png,,,,,UNRESOLVED_SINGLE,0
,10469286,10469286,276712,135379,2026-03-13T15:00:00.000-04:00,,,Ali Hazazi,Midfielder,QADSIAH,AHLI,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Ali Hazazi .png,,,,,UNRESOLVED_SINGLE,0
,10469287,10469287,303131,135379,2026-03-13T15:00:00.000-04:00,,,Amar Yuhaybi,Midfielder,QADSIAH,AHLI,SOCCER,0.5,Goals,goals,Demon,,1,,,,,,UNRESOLVED_SINGLE,0
,10469288,10469288,276713,135379,2026-03-13T15:00:00.000-04:00,,,Christopher Baah,Attacker,QADSIAH,AHLI,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/manual/Christopher Baah.png,,,,,UNRESOLVED_SINGLE,0
,10469289,10469289,276713,135379,2026-03-13T15:00:00.000-04:00,,,Christopher Baah,Attacker,QADSIAH,AHLI,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/manual/Christopher Baah.png,,,,,UNRESOLVED_SINGLE,0
,10469290,10469290,276713,135379,2026-03-13T15:00:00.000-04:00,,,Christopher Baah,Attacker,QADSIAH,AHLI,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/manual/Christopher Baah.png,,,,,UNRESOLVED_SINGLE,0
,10469291,10469291,276713,135379,2026-03-13T15:00:00.000-04:00,,,Christopher Baah,Attacker,QADSIAH,AHLI,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Christopher Baah.png,,,,,UNRESOLVED_SINGLE,0
,10469292,10469292,256774,135379,2026-03-13T15:00:00.000-04:00,,,Enzo Millot,Midfielder,AHLI,QADSIAH,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/manual/Enzo Camille Alain Millot.png,,,,,UNRESOLVED_SINGLE,0
,10469293,10469293,256774,135379,2026-03-13T15:00:00.000-04:00,,,Enzo Millot,Midfielder,AHLI,QADSIAH,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/manual/Enzo Camille Alain Millot.png,,,,,UNRESOLVED_SINGLE,0
,10469294,10469294,256774,135379,2026-03-13T15:00:00.000-04:00,,,Enzo Millot,Midfielder,AHLI,QADSIAH,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/manual/Enzo Camille Alain Millot.png,,,,,UNRESOLVED_SINGLE,0
,10469295,10469295,256774,135379,2026-03-13T15:00:00.000-04:00,,,Enzo Millot,Midfielder,AHLI,QADSIAH,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Enzo Camille Alain Millot.png,,,,,UNRESOLVED_SINGLE,0
,10469296,10469296,186170,135379,2026-03-13T15:00:00.000-04:00,,,Franck Kessie,Midfielder,AHLI,QADSIAH,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/manual/Franck Kessié.png,,,,,UNRESOLVED_SINGLE,0
,10469297,10469297,186170,135379,2026-03-13T15:00:00.000-04:00,,,Franck Kessie,Midfielder,AHLI,QADSIAH,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/manual/Franck Kessié.png,,,,,UNRESOLVED_SINGLE,0
,10469298,10469298,186170,135379,2026-03-13T15:00:00.000-04:00,,,Franck Kessie,Midfielder,AHLI,QADSIAH,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/manual/Franck Kessié.png,,,,,UNRESOLVED_SINGLE,0
,10469299,10469299,186170,135379,2026-03-13T15:00:00.000-04:00,,,Franck Kessie,Midfielder,AHLI,QADSIAH,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/manual/Franck Kessié.png,,,,,UNRESOLVED_SINGLE,0
,10469300,10469300,276714,135379,2026-03-13T15:00:00.000-04:00,,,Gabriel Carvalho,Attacker,QADSIAH,AHLI,SOCCER,0.5,Assists,assists,Demon,,1,,,,,,UNRESOLVED_SINGLE,0
,10469301,10469301,276714,135379,2026-03-13T15:00:00.000-04:00,,,Gabriel Carvalho,Attacker,QADSIAH,AHLI,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,,,,,,UNRESOLVED_SINGLE,0
,10469302,10469302,276714,135379,2026-03-13T15:00:00.000-04:00,,,Gabriel Carvalho,Attacker,QADSIAH,AHLI,SOCCER,0.5,Goals,goals,Demon,,1,,,,,,UNRESOLVED_SINGLE,0
,10469303,10469303,276714,135379,2026-03-13T15:00:00.000-04:00,,,Gabriel Carvalho,Attacker,QADSIAH,AHLI,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,,,,,,UNRESOLVED_SINGLE,0
,10469304,10469304,212576,135379,2026-03-13T15:00:00.000-04:00,,,Ivan Toney,Attacker,AHLI,QADSIAH,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/players/soccer/b36foqukxn8obd969q6sea7yt.webp,,,,,UNRESOLVED_SINGLE,0
,10469305,10469305,212576,135379,2026-03-13T15:00:00.000-04:00,,,Ivan Toney,Attacker,AHLI,QADSIAH,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/soccer/b36foqukxn8obd969q6sea7yt.webp,,,,,UNRESOLVED_SINGLE,0
,10469308,10469308,276715,135379,2026-03-13T15:00:00.000-04:00,,,Julian Weigl,Midfielder,QADSIAH,AHLI,SOCCER,0.5,Goal + Assist,goal_assist,Demon,,1,https://static.prizepicks.com/images/players/soccer/5i8dbjuewybsfgyym63clfw0l.webp,,,,,UNRESOLVED_SINGLE,0
,10469309,10469309,276715,135379,2026-03-13T15:00:00.000-04:00,,,Julian Weigl,Midfielder,QADSIAH,AHLI,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/players/soccer/5i8dbjuewybsfgyym63clfw0l.webp,,,,,UNRESOLVED_SINGLE,0
,10469310,10469310,276715,135379,2026-03-13T15:00:00.000-04:00,,,Julian Weigl,Midfielder,QADSIAH,AHLI,SOCCER,0.5,Shots On Target,shots_on_target,Demon,,1,https://static.prizepicks.com/images/players/soccer/5i8dbjuewybsfgyym63clfw0l.webp,,,,,UNRESOLVED_SINGLE,0
,10469311,10469311,276876,135379,2026-03-13T15:00:00.000-04:00,,,Julián Quiñones,Attacker,QADSIAH,AHLI,SOCCER,0.5,Assists,assists,Demon,,1,https://static.prizepicks.com/images/manual/Julián Quiñones.webp,,,,,UNRESOLVED_SINGLE,0
,10469312,10469312,276876,135379,2026-03-13T15:00:00.000-04:00,,,Julián Quiñones,Attacker,QADSIAH,AHLI,SOCCER,0.5,Goals,goals,Demon,,1,https://static.prizepicks.com/images/manual/Julián Quiñones.webp,,,,,UNRESOLVED_SINGLE,0
,10469314,10469314,276876,135379,2026-03-13T15:00:00.000-04:00,,,Julián Quiñones,Attacker,QADSIAH,AHLI,SOCCER,0.5,Shots On Target,shots_on_target,Goblin,,1,https://static.prizepicks.com/images/manual/Julián Quiñones.webp,,,,,UNRESOLVED_SINGLE,0
