player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
Yuki Kawamura,CHI,Rebs+Asts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Yuki Kawamura,CHI,Pts+Asts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Yuki Kawamura,CHI,Pts+Rebs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Yuki Kawamura,CHI,PRA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Precious Achiuwa,SAC,Blks+Stls,0.0,13.0,9.0,3.0,0.0,0.0,0.0,6.0,12.0,1.0,1.0,1.0,0.0,0.0,5.0,11.0,1.0,8.0,3.0,39.0
Tre Johnson,WSH,Steals,0.0,20.0,4.0,1.0,0.0,0.0,1.0,7.0,13.0,4.0,7.0,4.0,2.0,2.0,3.0,6.0,1.0,3.0,2.0,22.0
Tre Johnson,WSH,Blocked Shots,0.0,20.0,4.0,1.0,0.0,0.0,1.0,7.0,13.0,4.0,7.0,4.0,2.0,2.0,3.0,6.0,1.0,3.0,2.0,22.0
Bilal Coulibaly,WSH,Blks+Stls,0.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,12.0,1.0,7.0,1.0,2.0,2.0,0.0,5.0,1.0,3.0,4.0,24.0
Trevor Keels,MIA,3-PT Made,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
Anthony Gill,WSH,Offensive Rebounds,0.0,11.0,2.0,0.0,0.0,0.0,1.0,5.0,7.0,1.0,3.0,1.0,0.0,0.0,4.0,4.0,0.0,2.0,3.0,22.0
Anthony Gill,WSH,Free Throws Attempted,0.0,11.0,2.0,0.0,0.0,0.0,1.0,5.0,7.0,1.0,3.0,1.0,0.0,0.0,4.0,4.0,0.0,2.0,3.0,22.0
Jaylon Tyson,CLE,Free Throws Attempted,0.0,8.0,6.0,1.0,0.0,0.0,1.0,3.0,8.0,2.0,6.0,2.0,0.0,0.0,1.0,2.0,2.0,4.0,2.0,25.0
Jaylon Tyson,CLE,Free Throws Made,0.0,8.0,6.0,1.0,0.0,0.0,1.0,3.0,8.0,2.0,6.0,2.0,0.0,0.0,1.0,2.0,2.0,4.0,2.0,25.0
Jaylon Tyson,CLE,Steals,0.0,8.0,6.0,1.0,0.0,0.0,1.0,3.0,8.0,2.0,6.0,2.0,0.0,0.0,1.0,2.0,2.0,4.0,2.0,25.0
Jaylon Tyson,CLE,Blocked Shots,0.0,8.0,6.0,1.0,0.0,0.0,1.0,3.0,8.0,2.0,6.0,2.0,0.0,0.0,1.0,2.0,2.0,4.0,2.0,25.0
Maxime Raynaud,SAC,3-PT Made,0.0,26.0,11.0,2.0,3.0,1.0,1.0,10.0,20.0,0.0,1.0,0.0,6.0,6.0,10.0,19.0,3.0,8.0,3.0,38.0
Dennis Schroder,CLE,Blks+Stls,0.0,2.0,3.0,2.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,1.0,20.0
Kasparas Jakucionis,MIA,Blocked Shots,0.0,12.0,3.0,0.0,0.0,1.0,2.0,5.0,8.0,2.0,3.0,2.0,0.0,0.0,3.0,5.0,1.0,2.0,3.0,22.0
Kasparas Jakucionis,MIA,Assists,0.0,12.0,3.0,0.0,0.0,1.0,2.0,5.0,8.0,2.0,3.0,2.0,0.0,0.0,3.0,5.0,1.0,2.0,3.0,22.0
Tre Johnson,WSH,Blks+Stls,0.0,20.0,4.0,1.0,0.0,0.0,1.0,7.0,13.0,4.0,7.0,4.0,2.0,2.0,3.0,6.0,1.0,3.0,2.0,22.0
Carter Bryant,SA,Turnovers,0.0,7.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,4.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,13.0
Carter Bryant,SA,Steals,0.0,7.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,4.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,13.0
Carter Bryant,SA,Blocked Shots,0.0,7.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,4.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,13.0
Carter Bryant,SA,Assists,0.0,7.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,4.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,13.0
Bismack Biyombo,SA,Offensive Rebounds,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
Bismack Biyombo,SA,Free Throws Attempted,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
Bismack Biyombo,SA,Free Throws Made,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
Bismack Biyombo,SA,Two Pointers Attempted,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
Bismack Biyombo,SA,Two Pointers Made,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
Bismack Biyombo,SA,3-PT Attempted,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
Bismack Biyombo,SA,3-PT Made,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
Bismack Biyombo,SA,FG Attempted,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
Bismack Biyombo,SA,FG Made,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
Bismack Biyombo,SA,Steals,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
Bismack Biyombo,SA,Blocked Shots,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
Dennis Schroder,CLE,Offensive Rebounds,0.0,2.0,3.0,2.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,1.0,20.0
Dennis Schroder,CLE,Free Throws Attempted,0.0,2.0,3.0,2.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,1.0,20.0
Dennis Schroder,CLE,Free Throws Made,0.0,2.0,3.0,2.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,1.0,20.0
Dennis Schroder,CLE,3-PT Made,0.0,2.0,3.0,2.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,1.0,20.0
Bilal Coulibaly,WSH,Turnovers,0.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,12.0,1.0,7.0,1.0,2.0,2.0,0.0,5.0,1.0,3.0,4.0,24.0
Bilal Coulibaly,WSH,Steals,0.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,12.0,1.0,7.0,1.0,2.0,2.0,0.0,5.0,1.0,3.0,4.0,24.0
Bilal Coulibaly,WSH,Blocked Shots,0.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,12.0,1.0,7.0,1.0,2.0,2.0,0.0,5.0,1.0,3.0,4.0,24.0
Trae Young,WSH,Blks+Stls,0.0,17.0,4.0,8.0,0.0,0.0,4.0,4.0,6.0,3.0,5.0,3.0,6.0,8.0,1.0,1.0,1.0,3.0,3.0,18.0
Kasparas Jakucionis,MIA,Free Throws Attempted,0.0,12.0,3.0,0.0,0.0,1.0,2.0,5.0,8.0,2.0,3.0,2.0,0.0,0.0,3.0,5.0,1.0,2.0,3.0,22.0
Kasparas Jakucionis,MIA,Free Throws Made,0.0,12.0,3.0,0.0,0.0,1.0,2.0,5.0,8.0,2.0,3.0,2.0,0.0,0.0,3.0,5.0,1.0,2.0,3.0,22.0
Russell Westbrook,SAC,Turnovers,0.0,23.0,11.0,12.0,0.0,1.0,0.0,7.0,17.0,3.0,5.0,3.0,6.0,6.0,4.0,12.0,2.0,9.0,2.0,35.0
Russell Westbrook,SAC,Blocked Shots,0.0,23.0,11.0,12.0,0.0,1.0,0.0,7.0,17.0,3.0,5.0,3.0,6.0,6.0,4.0,12.0,2.0,9.0,2.0,35.0
Daeqwon Plowden,SAC,Steals,0.0,16.0,3.0,2.0,0.0,0.0,1.0,6.0,13.0,2.0,7.0,2.0,2.0,3.0,4.0,6.0,2.0,1.0,4.0,35.0
Daeqwon Plowden,SAC,Blocked Shots,0.0,16.0,3.0,2.0,0.0,0.0,1.0,6.0,13.0,2.0,7.0,2.0,2.0,3.0,4.0,6.0,2.0,1.0,4.0,35.0
Khris Middleton,DAL,Blocked Shots,0.0,6.0,2.0,1.0,0.0,1.0,1.0,2.0,7.0,0.0,1.0,0.0,2.0,2.0,2.0,6.0,2.0,0.0,3.0,19.0
Bilal Coulibaly,WSH,Two Pointers Made,0.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,12.0,1.0,7.0,1.0,2.0,2.0,0.0,5.0,1.0,3.0,4.0,24.0
Maxi Kleber,LAL,Rebs+Asts,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0
Maxi Kleber,LAL,Pts+Asts,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0
Maxi Kleber,LAL,Pts+Rebs,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0
Carter Bryant,SA,Offensive Rebounds,0.0,7.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,4.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,13.0
Myles Turner,MIL,Steals,0.0,3.0,0.0,1.0,1.0,0.0,2.0,1.0,6.0,1.0,3.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,3.0,23.0
Myles Turner,MIL,Rebounds,0.0,3.0,0.0,1.0,1.0,0.0,2.0,1.0,6.0,1.0,3.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,3.0,23.0
Myles Turner,MIL,Offensive Rebounds,0.0,3.0,0.0,1.0,1.0,0.0,2.0,1.0,6.0,1.0,3.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,3.0,23.0
Myles Turner,MIL,Free Throws Made,0.0,3.0,0.0,1.0,1.0,0.0,2.0,1.0,6.0,1.0,3.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,3.0,23.0
Myles Turner,MIL,Two Pointers Made,0.0,3.0,0.0,1.0,1.0,0.0,2.0,1.0,6.0,1.0,3.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,3.0,23.0
Carter Bryant,SA,Two Pointers Made,0.0,7.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,4.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,13.0
Dennis Schroder,CLE,Steals,0.0,2.0,3.0,2.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,1.0,20.0
Dennis Schroder,CLE,Blocked Shots,0.0,2.0,3.0,2.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,1.0,20.0
Thomas Bryant,CLE,Blks+Stls,0.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,14.0
Thomas Bryant,CLE,Steals,0.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,14.0
Thomas Bryant,CLE,Blocked Shots,0.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,14.0
Thomas Bryant,CLE,Assists,0.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,14.0
Khris Middleton,DAL,Defensive Rebounds,0.0,6.0,2.0,1.0,0.0,1.0,1.0,2.0,7.0,0.0,1.0,0.0,2.0,2.0,2.0,6.0,2.0,0.0,3.0,19.0
Khris Middleton,DAL,3-PT Made,0.0,6.0,2.0,1.0,0.0,1.0,1.0,2.0,7.0,0.0,1.0,0.0,2.0,2.0,2.0,6.0,2.0,0.0,3.0,19.0
Daeqwon Plowden,SAC,Blks+Stls,0.0,16.0,3.0,2.0,0.0,0.0,1.0,6.0,13.0,2.0,7.0,2.0,2.0,3.0,4.0,6.0,2.0,1.0,4.0,35.0
Jericho Sims,MIL,Turnovers,0.0,10.0,7.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,5.0,2.0,25.0
Keldon Johnson,SA,Free Throws Attempted,0.0,20.0,1.0,2.0,0.0,0.0,0.0,8.0,13.0,4.0,7.0,4.0,0.0,0.0,4.0,6.0,1.0,0.0,4.0,26.0
Keldon Johnson,SA,Free Throws Made,0.0,20.0,1.0,2.0,0.0,0.0,0.0,8.0,13.0,4.0,7.0,4.0,0.0,0.0,4.0,6.0,1.0,0.0,4.0,26.0
Keldon Johnson,SA,Turnovers,0.0,20.0,1.0,2.0,0.0,0.0,0.0,8.0,13.0,4.0,7.0,4.0,0.0,0.0,4.0,6.0,1.0,0.0,4.0,26.0
Keldon Johnson,SA,Steals,0.0,20.0,1.0,2.0,0.0,0.0,0.0,8.0,13.0,4.0,7.0,4.0,0.0,0.0,4.0,6.0,1.0,0.0,4.0,26.0
Keldon Johnson,SA,Blocked Shots,0.0,20.0,1.0,2.0,0.0,0.0,0.0,8.0,13.0,4.0,7.0,4.0,0.0,0.0,4.0,6.0,1.0,0.0,4.0,26.0
Lindy Waters III,SA,Blks+Stls,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Keldon Johnson,SA,Blks+Stls,0.0,20.0,1.0,2.0,0.0,0.0,0.0,8.0,13.0,4.0,7.0,4.0,0.0,0.0,4.0,6.0,1.0,0.0,4.0,26.0
Jarred Vanderbilt,LAL,Turnovers,0.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,10.0
Jarred Vanderbilt,LAL,Steals,0.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,10.0
Alex Sarr,WSH,Steals,0.0,7.0,4.0,1.0,1.0,0.0,1.0,3.0,7.0,1.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,2.0,2.0,18.0
Trae Young,WSH,Steals,0.0,17.0,4.0,8.0,0.0,0.0,4.0,4.0,6.0,3.0,5.0,3.0,6.0,8.0,1.0,1.0,1.0,3.0,3.0,18.0
Trae Young,WSH,Blocked Shots,0.0,17.0,4.0,8.0,0.0,0.0,4.0,4.0,6.0,3.0,5.0,3.0,6.0,8.0,1.0,1.0,1.0,3.0,3.0,18.0
Thomas Bryant,CLE,Offensive Rebounds,0.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,14.0
Thomas Bryant,CLE,Free Throws Attempted,0.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,14.0
Thomas Bryant,CLE,Free Throws Made,0.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,14.0
Lindy Waters III,SA,Two Pointers Attempted,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Lindy Waters III,SA,Two Pointers Made,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Maxi Kleber,LAL,PRA,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0
Maxi Kleber,LAL,Pts+Rebs+Asts,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0
Keldon Johnson,SA,Defensive Rebounds,0.0,20.0,1.0,2.0,0.0,0.0,0.0,8.0,13.0,4.0,7.0,4.0,0.0,0.0,4.0,6.0,1.0,0.0,4.0,26.0
Bobi Klintman,DET,Blks+Stls,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
Bobi Klintman,DET,Personal Fouls,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
Bobi Klintman,DET,Defensive Rebounds,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
Bobi Klintman,DET,Offensive Rebounds,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
Jericho Sims,MIL,3-PT Attempted,0.0,10.0,7.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,5.0,2.0,25.0
Jericho Sims,MIL,3-PT Made,0.0,10.0,7.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,5.0,2.0,25.0
Thomas Bryant,CLE,Two Pointers Made,0.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,14.0
Drew Eubanks,SAC,Turnovers,0.0,5.0,4.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,1.0,3.0,2.0,10.0
Drew Eubanks,SAC,Steals,0.0,5.0,4.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,1.0,3.0,2.0,10.0
Daniel Gafford,DAL,3-PT Attempted,0.0,21.0,11.0,3.0,1.0,0.0,1.0,10.0,10.0,0.0,0.0,0.0,1.0,1.0,10.0,10.0,6.0,5.0,0.0,23.0
Daniel Gafford,DAL,3-PT Made,0.0,21.0,11.0,3.0,1.0,0.0,1.0,10.0,10.0,0.0,0.0,0.0,1.0,1.0,10.0,10.0,6.0,5.0,0.0,23.0
Daniel Gafford,DAL,Steals,0.0,21.0,11.0,3.0,1.0,0.0,1.0,10.0,10.0,0.0,0.0,0.0,1.0,1.0,10.0,10.0,6.0,5.0,0.0,23.0
Alex Sarr,WSH,Free Throws Attempted,0.0,7.0,4.0,1.0,1.0,0.0,1.0,3.0,7.0,1.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,2.0,2.0,18.0
Alex Sarr,WSH,Free Throws Made,0.0,7.0,4.0,1.0,1.0,0.0,1.0,3.0,7.0,1.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,2.0,2.0,18.0
Drew Eubanks,SAC,Assists,0.0,5.0,4.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,1.0,3.0,2.0,10.0
Nique Clifford,SAC,Free Throws Attempted,0.0,8.0,6.0,3.0,1.0,2.0,1.0,3.0,7.0,2.0,4.0,2.0,0.0,0.0,1.0,3.0,1.0,5.0,1.0,31.0
Nique Clifford,SAC,Free Throws Made,0.0,8.0,6.0,3.0,1.0,2.0,1.0,3.0,7.0,2.0,4.0,2.0,0.0,0.0,1.0,3.0,1.0,5.0,1.0,31.0
Gradey Dick,TOR,Blks+Stls,0.0,10.0,2.0,2.0,0.0,0.0,0.0,4.0,8.0,1.0,4.0,1.0,1.0,2.0,3.0,4.0,0.0,2.0,3.0,13.0
Gradey Dick,TOR,Offensive Rebounds,0.0,10.0,2.0,2.0,0.0,0.0,0.0,4.0,8.0,1.0,4.0,1.0,1.0,2.0,3.0,4.0,0.0,2.0,3.0,13.0
Leaky Black,WSH,Free Throws Attempted,0.0,10.0,4.0,2.0,0.0,1.0,0.0,4.0,11.0,2.0,6.0,2.0,0.0,0.0,2.0,5.0,1.0,3.0,4.0,31.0
Leaky Black,WSH,Free Throws Made,0.0,10.0,4.0,2.0,0.0,1.0,0.0,4.0,11.0,2.0,6.0,2.0,0.0,0.0,2.0,5.0,1.0,3.0,4.0,31.0
Drew Eubanks,SAC,3-PT Attempted,0.0,5.0,4.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,1.0,3.0,2.0,10.0
Drew Eubanks,SAC,3-PT Made,0.0,5.0,4.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,1.0,3.0,2.0,10.0
Myles Turner,MIL,Defensive Rebounds,0.0,3.0,0.0,1.0,1.0,0.0,2.0,1.0,6.0,1.0,3.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,3.0,23.0
AJ Green,MIL,Blocked Shots,0.0,4.0,1.0,0.0,0.0,1.0,2.0,1.0,8.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,28.0
Kelly Olynyk,SA,Blks+Stls,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Kelly Olynyk,SA,Personal Fouls,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Kelly Olynyk,SA,Defensive Rebounds,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Kelly Olynyk,SA,Offensive Rebounds,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Lindy Waters III,SA,Personal Fouls,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Lindy Waters III,SA,Defensive Rebounds,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Lindy Waters III,SA,Offensive Rebounds,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Lindy Waters III,SA,Free Throws Attempted,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Lindy Waters III,SA,Free Throws Made,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Sam Merrill,CLE,Free Throws Attempted,0.0,5.0,5.0,4.0,0.0,1.0,0.0,2.0,9.0,1.0,7.0,1.0,0.0,0.0,1.0,2.0,1.0,4.0,5.0,29.0
Sam Merrill,CLE,Free Throws Made,0.0,5.0,5.0,4.0,0.0,1.0,0.0,2.0,9.0,1.0,7.0,1.0,0.0,0.0,1.0,2.0,1.0,4.0,5.0,29.0
Sam Merrill,CLE,Turnovers,0.0,5.0,5.0,4.0,0.0,1.0,0.0,2.0,9.0,1.0,7.0,1.0,0.0,0.0,1.0,2.0,1.0,4.0,5.0,29.0
P.J. Washington,DAL,Blocked Shots,0.0,9.0,7.0,3.0,0.0,1.0,2.0,3.0,8.0,2.0,5.0,2.0,1.0,2.0,1.0,3.0,0.0,7.0,1.0,31.0
Daniel Gafford,DAL,Personal Fouls,0.0,21.0,11.0,3.0,1.0,0.0,1.0,10.0,10.0,0.0,0.0,0.0,1.0,1.0,10.0,10.0,6.0,5.0,0.0,23.0
Leaky Black,WSH,Turnovers,0.0,10.0,4.0,2.0,0.0,1.0,0.0,4.0,11.0,2.0,6.0,2.0,0.0,0.0,2.0,5.0,1.0,3.0,4.0,31.0
Leaky Black,WSH,Blocked Shots,0.0,10.0,4.0,2.0,0.0,1.0,0.0,4.0,11.0,2.0,6.0,2.0,0.0,0.0,2.0,5.0,1.0,3.0,4.0,31.0
Sam Merrill,CLE,Blocked Shots,0.0,5.0,5.0,4.0,0.0,1.0,0.0,2.0,9.0,1.0,7.0,1.0,0.0,0.0,1.0,2.0,1.0,4.0,5.0,29.0
Lindy Waters III,SA,Steals,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Lindy Waters III,SA,Blocked Shots,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Lindy Waters III,SA,Rebounds,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
AJ Green,MIL,Assists,0.0,4.0,1.0,0.0,0.0,1.0,2.0,1.0,8.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,28.0
Jericho Sims,MIL,Blks+Stls,0.0,10.0,7.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,5.0,2.0,25.0
