nba_player_id,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,player,pos,team,opp_team,line,prop_type,prop_norm,pick_type,standard_line,deviation_level,image_url,player_1,player_2,team_1,team_2,id_status,is_combo_player
1630596,10069242,10069242,53979,130430,2026-02-24T19:30:00.000-05:00,,,Evan Mobley,C,CLE,NYK,19.5,Pts+Rebs+Asts,pra,Goblin,22.5,1,https://static.prizepicks.com/images/players/NBA/Evan_Mobley_NBA_player_V3d2qMMdbw05huQpocNNRwVe.webp,,,,,OK,0
201935,10069250,10069250,299373,130430,2026-02-24T19:30:00.000-05:00,,,James Harden,G,CLE,NYK,19.5,Pts+Rebs,pr,Goblin,22.5,1,https://static.prizepicks.com/images/manual/James Harden CLE.png,,,,,OK,0
1628386,10069325,10069325,26792,130430,2026-02-24T19:30:00.000-05:00,,,Jarrett Allen,C,CLE,NYK,19.5,Pts+Rebs,pr,Goblin,22.5,1,https://static.prizepicks.com/images/players/NBA/Jarrett_Allen_NBA_player_IBSK04adajN6nXaTEpotn53R.webp,,,,,OK,0
1642281,10069329,10069329,226579,130430,2026-02-24T19:30:00.000-05:00,,,Jaylon Tyson,G-F,CLE,NYK,19.5,Pts+Rebs,pr,Demon,13.5,1,https://static.prizepicks.com/images/players/NBA/Jaylon_Tyson_NBA_player_vLYgk6879JDBN7gQAsxXixXG.webp,,,,,OK,0
1626157,10069589,10069589,216220,130430,2026-02-24T19:30:00.000-05:00,,,Karl-Anthony Towns,C-F,NYK,CLE,19.5,Rebs+Asts,ra,Demon,14.5,2,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png,,,,,OK,0
201935,10065498,10065498,299373,130430,2026-02-24T19:30:00.000-05:00,,,James Harden,G,CLE,NYK,18.5,Points,pts,Standard,18.5,0,https://static.prizepicks.com/images/manual/James Harden CLE.png,,,,,OK,0
1628384,10065560,10065560,183158,130430,2026-02-24T19:30:00.000-05:00,,,OG Anunoby,F-G,NYK,CLE,18.5,Pts+Asts,pa,Standard,18.5,0,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp,,,,,OK,0
1628404,10065518,10065518,123595,130430,2026-02-24T19:30:00.000-05:00,,,Josh Hart,G,NYK,CLE,17.5,Pts+Rebs,pr,Standard,17.5,0,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp,,,,,OK,0
1628969,10065546,10065546,216219,130430,2026-02-24T19:30:00.000-05:00,,,Mikal Bridges,G-F,NYK,CLE,17.5,Pts+Asts,pa,Standard,17.5,0,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp,,,,,OK,0
1628969,10065547,10065547,216219,130430,2026-02-24T19:30:00.000-05:00,,,Mikal Bridges,G-F,NYK,CLE,17.5,Pts+Rebs,pr,Standard,17.5,0,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp,,,,,OK,0
1628384,10067998,10067998,183158,130430,2026-02-24T19:30:00.000-05:00,,,OG Anunoby,F-G,NYK,CLE,17.5,Points,pts,Demon,16.5,1,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp,,,,,OK,0
1628969,10068138,10068138,216219,130430,2026-02-24T19:30:00.000-05:00,,,Mikal Bridges,G-F,NYK,CLE,17.5,Points,pts,Demon,13.5,2,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp,,,,,OK,0
1626157,10068226,10068226,216220,130430,2026-02-24T19:30:00.000-05:00,,,Karl-Anthony Towns,C-F,NYK,CLE,17.5,Points,pts,Goblin,,1,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png,,,,,OK,0
1628404,10068775,10068775,123595,130430,2026-02-24T19:30:00.000-05:00,,,Josh Hart,G,NYK,CLE,17.5,Points,pts,Demon,10.5,2,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp,,,,,OK,0
1628386,10069160,10069160,26792,130430,2026-02-24T19:30:00.000-05:00,,,Jarrett Allen,C,CLE,NYK,17.5,Points,pts,Demon,13.5,2,https://static.prizepicks.com/images/players/NBA/Jarrett_Allen_NBA_player_IBSK04adajN6nXaTEpotn53R.webp,,,,,OK,0
1630596,10069188,10069188,53979,130430,2026-02-24T19:30:00.000-05:00,,,Evan Mobley,C,CLE,NYK,17.5,Points,pts,Demon,12.5,2,https://static.prizepicks.com/images/players/NBA/Evan_Mobley_NBA_player_V3d2qMMdbw05huQpocNNRwVe.webp,,,,,OK,0
1642281,10069198,10069198,226579,130430,2026-02-24T19:30:00.000-05:00,,,Jaylon Tyson,G-F,CLE,NYK,17.5,Points,pts,Demon,9.5,3,https://static.prizepicks.com/images/players/NBA/Jaylon_Tyson_NBA_player_vLYgk6879JDBN7gQAsxXixXG.webp,,,,,OK,0
1630596,10069584,10069584,53979,130430,2026-02-24T19:30:00.000-05:00,,,Evan Mobley,C,CLE,NYK,17.5,Rebs+Asts,ra,Demon,9.5,3,https://static.prizepicks.com/images/players/NBA/Evan_Mobley_NBA_player_V3d2qMMdbw05huQpocNNRwVe.webp,,,,,OK,0
1626157,10069588,10069588,216220,130430,2026-02-24T19:30:00.000-05:00,,,Karl-Anthony Towns,C-F,NYK,CLE,17.5,Rebs+Asts,ra,Demon,14.5,1,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png,,,,,OK,0
1628384,10065556,10065556,183158,130430,2026-02-24T19:30:00.000-05:00,,,OG Anunoby,F-G,NYK,CLE,16.5,Points,pts,Standard,16.5,0,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp,,,,,OK,0
1630596,10065476,10065476,53979,130430,2026-02-24T19:30:00.000-05:00,,,Evan Mobley,C,CLE,NYK,15.5,Pts+Asts,pa,Standard,15.5,0,https://static.prizepicks.com/images/players/NBA/Evan_Mobley_NBA_player_V3d2qMMdbw05huQpocNNRwVe.webp,,,,,OK,0
1628404,10065517,10065517,123595,130430,2026-02-24T19:30:00.000-05:00,,,Josh Hart,G,NYK,CLE,15.5,Pts+Asts,pa,Standard,15.5,0,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp,,,,,OK,0
1626157,10065536,10065536,216220,130430,2026-02-24T19:30:00.000-05:00,,,Karl-Anthony Towns,C-F,NYK,CLE,15.5,Rebounds,reb,Demon,11.5,3,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png,,,,,OK,0
1628404,10065515,10065515,123595,130430,2026-02-24T19:30:00.000-05:00,,,Josh Hart,G,NYK,CLE,14.5,Points,pts,Demon,10.5,1,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp,,,,,OK,0
1626157,10065530,10065530,216220,130430,2026-02-24T19:30:00.000-05:00,,,Karl-Anthony Towns,C-F,NYK,CLE,14.5,Points,pts,Goblin,,2,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png,,,,,OK,0
1626157,10065538,10065538,216220,130430,2026-02-24T19:30:00.000-05:00,,,Karl-Anthony Towns,C-F,NYK,CLE,14.5,Rebs+Asts,ra,Standard,14.5,0,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png,,,,,OK,0
1628384,10065559,10065559,183158,130430,2026-02-24T19:30:00.000-05:00,,,OG Anunoby,F-G,NYK,CLE,14.5,Points,pts,Goblin,16.5,1,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp,,,,,OK,0
1626157,10068375,10068375,216220,130430,2026-02-24T19:30:00.000-05:00,,,Karl-Anthony Towns,C-F,NYK,CLE,14.5,Rebounds,reb,Demon,11.5,2,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png,,,,,OK,0
1628969,10068424,10068424,216219,130430,2026-02-24T19:30:00.000-05:00,,,Mikal Bridges,G-F,NYK,CLE,14.5,Pts+Asts,pa,Goblin,17.5,1,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp,,,,,OK,0
1628969,10068427,10068427,216219,130430,2026-02-24T19:30:00.000-05:00,,,Mikal Bridges,G-F,NYK,CLE,14.5,Pts+Rebs,pr,Goblin,17.5,1,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp,,,,,OK,0
1628384,10068437,10068437,183158,130430,2026-02-24T19:30:00.000-05:00,,,OG Anunoby,F-G,NYK,CLE,14.5,Pts+Asts,pa,Goblin,18.5,1,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp,,,,,OK,0
1628969,10068754,10068754,216219,130430,2026-02-24T19:30:00.000-05:00,,,Mikal Bridges,G-F,NYK,CLE,14.5,Points,pts,Demon,13.5,1,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp,,,,,OK,0
1628404,10068776,10068776,123595,130430,2026-02-24T19:30:00.000-05:00,,,Josh Hart,G,NYK,CLE,14.5,Pts+Asts,pa,Goblin,15.5,1,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp,,,,,OK,0
1628404,10068779,10068779,123595,130430,2026-02-24T19:30:00.000-05:00,,,Josh Hart,G,NYK,CLE,14.5,Pts+Rebs,pr,Goblin,17.5,1,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp,,,,,OK,0
1630596,10069146,10069146,53979,130430,2026-02-24T19:30:00.000-05:00,,,Evan Mobley,C,CLE,NYK,14.5,Points,pts,Demon,12.5,1,https://static.prizepicks.com/images/players/NBA/Evan_Mobley_NBA_player_V3d2qMMdbw05huQpocNNRwVe.webp,,,,,OK,0
201935,10069152,10069152,299373,130430,2026-02-24T19:30:00.000-05:00,,,James Harden,G,CLE,NYK,14.5,Points,pts,Goblin,18.5,1,https://static.prizepicks.com/images/manual/James Harden CLE.png,,,,,OK,0
1628386,10069162,10069162,26792,130430,2026-02-24T19:30:00.000-05:00,,,Jarrett Allen,C,CLE,NYK,14.5,Points,pts,Demon,13.5,1,https://static.prizepicks.com/images/players/NBA/Jarrett_Allen_NBA_player_IBSK04adajN6nXaTEpotn53R.webp,,,,,OK,0
1642281,10069166,10069166,226579,130430,2026-02-24T19:30:00.000-05:00,,,Jaylon Tyson,G-F,CLE,NYK,14.5,Points,pts,Demon,9.5,2,https://static.prizepicks.com/images/players/NBA/Jaylon_Tyson_NBA_player_vLYgk6879JDBN7gQAsxXixXG.webp,,,,,OK,0
1630596,10069237,10069237,53979,130430,2026-02-24T19:30:00.000-05:00,,,Evan Mobley,C,CLE,NYK,14.5,Pts+Asts,pa,Goblin,15.5,1,https://static.prizepicks.com/images/players/NBA/Evan_Mobley_NBA_player_V3d2qMMdbw05huQpocNNRwVe.webp,,,,,OK,0
1630596,10069582,10069582,53979,130430,2026-02-24T19:30:00.000-05:00,,,Evan Mobley,C,CLE,NYK,14.5,Rebs+Asts,ra,Demon,9.5,2,https://static.prizepicks.com/images/players/NBA/Evan_Mobley_NBA_player_V3d2qMMdbw05huQpocNNRwVe.webp,,,,,OK,0
201935,10069910,10069910,299373,130430,2026-02-24T19:30:00.000-05:00,,,James Harden,G,CLE,NYK,14.5,Rebs+Asts,ra,Demon,12.5,1,https://static.prizepicks.com/images/manual/James Harden CLE.png,,,,,OK,0
1628386,10065504,10065504,26792,130430,2026-02-24T19:30:00.000-05:00,,,Jarrett Allen,C,CLE,NYK,13.5,Points,pts,Standard,13.5,0,https://static.prizepicks.com/images/players/NBA/Jarrett_Allen_NBA_player_IBSK04adajN6nXaTEpotn53R.webp,,,,,OK,0
1642281,10065509,10065509,226579,130430,2026-02-24T19:30:00.000-05:00,,,Jaylon Tyson,G-F,CLE,NYK,13.5,Pts+Rebs,pr,Standard,13.5,0,https://static.prizepicks.com/images/players/NBA/Jaylon_Tyson_NBA_player_vLYgk6879JDBN7gQAsxXixXG.webp,,,,,OK,0
1626157,10065535,10065535,216220,130430,2026-02-24T19:30:00.000-05:00,,,Karl-Anthony Towns,C-F,NYK,CLE,13.5,Rebounds,reb,Demon,11.5,1,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png,,,,,OK,0
1628969,10065543,10065543,216219,130430,2026-02-24T19:30:00.000-05:00,,,Mikal Bridges,G-F,NYK,CLE,13.5,Points,pts,Standard,13.5,0,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp,,,,,OK,0
1630596,10065475,10065475,53979,130430,2026-02-24T19:30:00.000-05:00,,,Evan Mobley,C,CLE,NYK,12.5,Points,pts,Standard,12.5,0,https://static.prizepicks.com/images/players/NBA/Evan_Mobley_NBA_player_V3d2qMMdbw05huQpocNNRwVe.webp,,,,,OK,0
201935,10065503,10065503,299373,130430,2026-02-24T19:30:00.000-05:00,,,James Harden,G,CLE,NYK,12.5,Rebs+Asts,ra,Standard,12.5,0,https://static.prizepicks.com/images/manual/James Harden CLE.png,,,,,OK,0
1626157,10065534,10065534,216220,130430,2026-02-24T19:30:00.000-05:00,,,Karl-Anthony Towns,C-F,NYK,CLE,11.5,Rebounds,reb,Standard,11.5,0,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png,,,,,OK,0
1628384,10067999,10067999,183158,130430,2026-02-24T19:30:00.000-05:00,,,OG Anunoby,F-G,NYK,CLE,11.5,Points,pts,Goblin,16.5,2,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp,,,,,OK,0
1628969,10068139,10068139,216219,130430,2026-02-24T19:30:00.000-05:00,,,Mikal Bridges,G-F,NYK,CLE,11.5,Points,pts,Goblin,13.5,1,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp,,,,,OK,0
1628386,10069158,10069158,26792,130430,2026-02-24T19:30:00.000-05:00,,,Jarrett Allen,C,CLE,NYK,11.5,Points,pts,Goblin,13.5,1,https://static.prizepicks.com/images/players/NBA/Jarrett_Allen_NBA_player_IBSK04adajN6nXaTEpotn53R.webp,,,,,OK,0
1628386,10069164,10069164,26792,130430,2026-02-24T19:30:00.000-05:00,,,Jarrett Allen,C,CLE,NYK,11.5,Rebounds,reb,Demon,8.5,3,https://static.prizepicks.com/images/players/NBA/Jarrett_Allen_NBA_player_IBSK04adajN6nXaTEpotn53R.webp,,,,,OK,0
1630596,10069187,10069187,53979,130430,2026-02-24T19:30:00.000-05:00,,,Evan Mobley,C,CLE,NYK,11.5,Points,pts,Goblin,12.5,1,https://static.prizepicks.com/images/players/NBA/Evan_Mobley_NBA_player_V3d2qMMdbw05huQpocNNRwVe.webp,,,,,OK,0
201935,10069191,10069191,299373,130430,2026-02-24T19:30:00.000-05:00,,,James Harden,G,CLE,NYK,11.5,Assists,ast,Demon,7.5,3,https://static.prizepicks.com/images/manual/James Harden CLE.png,,,,,OK,0
1642281,10069197,10069197,226579,130430,2026-02-24T19:30:00.000-05:00,,,Jaylon Tyson,G-F,CLE,NYK,11.5,Points,pts,Demon,9.5,1,https://static.prizepicks.com/images/players/NBA/Jaylon_Tyson_NBA_player_vLYgk6879JDBN7gQAsxXixXG.webp,,,,,OK,0
1630596,10069583,10069583,53979,130430,2026-02-24T19:30:00.000-05:00,,,Evan Mobley,C,CLE,NYK,11.5,Rebs+Asts,ra,Demon,9.5,1,https://static.prizepicks.com/images/players/NBA/Evan_Mobley_NBA_player_V3d2qMMdbw05huQpocNNRwVe.webp,,,,,OK,0
1642281,10069586,10069586,226579,130430,2026-02-24T19:30:00.000-05:00,,,Jaylon Tyson,G-F,CLE,NYK,11.5,Pts+Rebs,pr,Goblin,13.5,1,https://static.prizepicks.com/images/players/NBA/Jaylon_Tyson_NBA_player_vLYgk6879JDBN7gQAsxXixXG.webp,,,,,OK,0
1628404,10069587,10069587,123595,130430,2026-02-24T19:30:00.000-05:00,,,Josh Hart,G,NYK,CLE,11.5,Pts+Asts,pa,Goblin,15.5,2,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp,,,,,OK,0
1626157,10069590,10069590,216220,130430,2026-02-24T19:30:00.000-05:00,,,Karl-Anthony Towns,C-F,NYK,CLE,11.5,Rebs+Asts,ra,Goblin,14.5,1,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png,,,,,OK,0
1628384,10069592,10069592,183158,130430,2026-02-24T19:30:00.000-05:00,,,OG Anunoby,F-G,NYK,CLE,11.5,Rebs+Asts,ra,Demon,7.5,2,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp,,,,,OK,0
1628973,10069908,10069908,188004,130430,2026-02-24T19:30:00.000-05:00,,,Jalen Brunson,G,NYK,CLE,11.5,Rebs+Asts,ra,Demon,9.5,1,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp,,,,,OK,0
201935,10069912,10069912,299373,130430,2026-02-24T19:30:00.000-05:00,,,James Harden,G,CLE,NYK,11.5,Rebs+Asts,ra,Goblin,12.5,1,https://static.prizepicks.com/images/manual/James Harden CLE.png,,,,,OK,0
1628404,10065514,10065514,123595,130430,2026-02-24T19:30:00.000-05:00,,,Josh Hart,G,NYK,CLE,10.5,Points,pts,Standard,10.5,0,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp,,,,,OK,0
1626157,10068374,10068374,216220,130430,2026-02-24T19:30:00.000-05:00,,,Karl-Anthony Towns,C-F,NYK,CLE,10.5,Rebounds,reb,Goblin,11.5,1,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png,,,,,OK,0
1628386,10069194,10069194,26792,130430,2026-02-24T19:30:00.000-05:00,,,Jarrett Allen,C,CLE,NYK,10.5,Rebounds,reb,Demon,8.5,2,https://static.prizepicks.com/images/players/NBA/Jarrett_Allen_NBA_player_IBSK04adajN6nXaTEpotn53R.webp,,,,,OK,0
1628378,10065473,10065473,188006,130430,2026-02-24T19:30:00.000-05:00,,,Donovan Mitchell,G,CLE,NYK,9.5,Rebs+Asts,ra,Demon,,1,https://static.prizepicks.com/images/players/NBA/Donovan_Mitchell_NBA_player_0rXe2XnXarwUqJPvhfPBDUy2.webp,,,,,OK,0
1630596,10065480,10065480,53979,130430,2026-02-24T19:30:00.000-05:00,,,Evan Mobley,C,CLE,NYK,9.5,Rebs+Asts,ra,Standard,9.5,0,https://static.prizepicks.com/images/players/NBA/Evan_Mobley_NBA_player_V3d2qMMdbw05huQpocNNRwVe.webp,,,,,OK,0
1628973,10065486,10065486,188004,130430,2026-02-24T19:30:00.000-05:00,,,Jalen Brunson,G,NYK,CLE,9.5,Assists,ast,Demon,,3,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp,,,,,OK,0
1628973,10065496,10065496,188004,130430,2026-02-24T19:30:00.000-05:00,,,Jalen Brunson,G,NYK,CLE,9.5,Rebs+Asts,ra,Standard,9.5,0,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp,,,,,OK,0
1642281,10065508,10065508,226579,130430,2026-02-24T19:30:00.000-05:00,,,Jaylon Tyson,G-F,CLE,NYK,9.5,Points,pts,Standard,9.5,0,https://static.prizepicks.com/images/players/NBA/Jaylon_Tyson_NBA_player_vLYgk6879JDBN7gQAsxXixXG.webp,,,,,OK,0
1628404,10065516,10065516,123595,130430,2026-02-24T19:30:00.000-05:00,,,Josh Hart,G,NYK,CLE,9.5,Points,pts,Goblin,10.5,1,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp,,,,,OK,0
1628404,10065520,10065520,123595,130430,2026-02-24T19:30:00.000-05:00,,,Josh Hart,G,NYK,CLE,9.5,Rebounds,reb,Demon,,3,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp,,,,,OK,0
1626157,10065537,10065537,216220,130430,2026-02-24T19:30:00.000-05:00,,,Karl-Anthony Towns,C-F,NYK,CLE,9.5,Rebounds,reb,Goblin,11.5,2,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png,,,,,OK,0
1628969,10065545,10065545,216219,130430,2026-02-24T19:30:00.000-05:00,,,Mikal Bridges,G-F,NYK,CLE,9.5,Points,pts,Goblin,13.5,2,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp,,,,,OK,0
1630596,10069145,10069145,53979,130430,2026-02-24T19:30:00.000-05:00,,,Evan Mobley,C,CLE,NYK,9.5,Points,pts,Goblin,12.5,2,https://static.prizepicks.com/images/players/NBA/Evan_Mobley_NBA_player_V3d2qMMdbw05huQpocNNRwVe.webp,,,,,OK,0
1630596,10069150,10069150,53979,130430,2026-02-24T19:30:00.000-05:00,,,Evan Mobley,C,CLE,NYK,9.5,Rebounds,reb,Demon,6.5,3,https://static.prizepicks.com/images/players/NBA/Evan_Mobley_NBA_player_V3d2qMMdbw05huQpocNNRwVe.webp,,,,,OK,0
1628386,10069159,10069159,26792,130430,2026-02-24T19:30:00.000-05:00,,,Jarrett Allen,C,CLE,NYK,9.5,Points,pts,Goblin,13.5,2,https://static.prizepicks.com/images/players/NBA/Jarrett_Allen_NBA_player_IBSK04adajN6nXaTEpotn53R.webp,,,,,OK,0
1628386,10069165,10069165,26792,130430,2026-02-24T19:30:00.000-05:00,,,Jarrett Allen,C,CLE,NYK,9.5,Rebounds,reb,Demon,8.5,1,https://static.prizepicks.com/images/players/NBA/Jarrett_Allen_NBA_player_IBSK04adajN6nXaTEpotn53R.webp,,,,,OK,0
201935,10069190,10069190,299373,130430,2026-02-24T19:30:00.000-05:00,,,James Harden,G,CLE,NYK,9.5,Assists,ast,Demon,7.5,2,https://static.prizepicks.com/images/manual/James Harden CLE.png,,,,,OK,0
1642281,10069328,10069328,226579,130430,2026-02-24T19:30:00.000-05:00,,,Jaylon Tyson,G-F,CLE,NYK,9.5,Pts+Rebs,pr,Goblin,13.5,2,https://static.prizepicks.com/images/players/NBA/Jaylon_Tyson_NBA_player_vLYgk6879JDBN7gQAsxXixXG.webp,,,,,OK,0
1628384,10069591,10069591,183158,130430,2026-02-24T19:30:00.000-05:00,,,OG Anunoby,F-G,NYK,CLE,9.5,Rebs+Asts,ra,Demon,7.5,1,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp,,,,,OK,0
201935,10069911,10069911,299373,130430,2026-02-24T19:30:00.000-05:00,,,James Harden,G,CLE,NYK,9.5,Rebs+Asts,ra,Goblin,12.5,2,https://static.prizepicks.com/images/manual/James Harden CLE.png,,,,,OK,0
1628386,10065506,10065506,26792,130430,2026-02-24T19:30:00.000-05:00,,,Jarrett Allen,C,CLE,NYK,8.5,Rebounds,reb,Standard,8.5,0,https://static.prizepicks.com/images/players/NBA/Jarrett_Allen_NBA_player_IBSK04adajN6nXaTEpotn53R.webp,,,,,OK,0
1628973,10068400,10068400,188004,130430,2026-02-24T19:30:00.000-05:00,,,Jalen Brunson,G,NYK,CLE,8.5,Assists,ast,Demon,,2,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp,,,,,OK,0
1628404,10068786,10068786,123595,130430,2026-02-24T19:30:00.000-05:00,,,Josh Hart,G,NYK,CLE,8.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp,,,,,OK,0
1626157,10069119,10069119,216220,130430,2026-02-24T19:30:00.000-05:00,,,Karl-Anthony Towns,C-F,NYK,CLE,8.5,Rebounds,reb,Goblin,11.5,3,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png,,,,,OK,0
1630596,10069189,10069189,53979,130430,2026-02-24T19:30:00.000-05:00,,,Evan Mobley,C,CLE,NYK,8.5,Rebounds,reb,Demon,6.5,2,https://static.prizepicks.com/images/players/NBA/Evan_Mobley_NBA_player_V3d2qMMdbw05huQpocNNRwVe.webp,,,,,OK,0
201935,10069243,10069243,299373,130430,2026-02-24T19:30:00.000-05:00,,,James Harden,G,CLE,NYK,8.5,Assists,ast,Demon,7.5,1,https://static.prizepicks.com/images/manual/James Harden CLE.png,,,,,OK,0
1628973,10065485,10065485,188004,130430,2026-02-24T19:30:00.000-05:00,,,Jalen Brunson,G,NYK,CLE,7.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp,,,,,OK,0
201935,10065497,10065497,299373,130430,2026-02-24T19:30:00.000-05:00,,,James Harden,G,CLE,NYK,7.5,Assists,ast,Standard,7.5,0,https://static.prizepicks.com/images/manual/James Harden CLE.png,,,,,OK,0
1628404,10065512,10065512,123595,130430,2026-02-24T19:30:00.000-05:00,,,Josh Hart,G,NYK,CLE,7.5,Assists,ast,Demon,,3,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp,,,,,OK,0
1628404,10065521,10065521,123595,130430,2026-02-24T19:30:00.000-05:00,,,Josh Hart,G,NYK,CLE,7.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp,,,,,OK,0
1628384,10065564,10065564,183158,130430,2026-02-24T19:30:00.000-05:00,,,OG Anunoby,F-G,NYK,CLE,7.5,Rebounds,reb,Demon,,3,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp,,,,,OK,0
1628404,10068774,10068774,123595,130430,2026-02-24T19:30:00.000-05:00,,,Josh Hart,G,NYK,CLE,7.5,Points,pts,Goblin,10.5,2,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp,,,,,OK,0
1628384,10068952,10068952,183158,130430,2026-02-24T19:30:00.000-05:00,,,OG Anunoby,F-G,NYK,CLE,7.5,Rebs+Asts,ra,Standard,7.5,0,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp,,,,,OK,0
1628378,10069136,10069136,188006,130430,2026-02-24T19:30:00.000-05:00,,,Donovan Mitchell,G,CLE,NYK,7.5,Assists,ast,Demon,,3,https://static.prizepicks.com/images/players/NBA/Donovan_Mitchell_NBA_player_0rXe2XnXarwUqJPvhfPBDUy2.webp,,,,,OK,0
