Sport,tier,rank_score,player,team,opp,prop_label,pick_type,line,bet_direction,edge,proj,hit_rate,L5 Avg,Szn Avg,L5 Over,L5 Under,opp_def_tier,game_time,prop_norm,espn_athlete_id
CBB,D,-0.8,Sam Lewis,UVA,WAKE,Pts+Rebs+Asts,Demon,21.5,OVER,-6.860999999999999,14.639,0.05,13.4,15.545,0,5,Weak,03/03 07:00PM,pra,
CBB,D,-0.8,Achor Achor,MSST,FLA,Rebounds,Demon,7.5,OVER,-2.131,5.369,0.05,5.2,6.045,0,5,Above Avg,03/03 08:00PM,reb,
CBB,D,-0.8,Keanu Dawes,UTAH,COLO,Points,Demon,19.5,OVER,-6.449999999999999,13.05,0.1,12.4,13.1,0,5,Weak,03/03 09:00PM,pts,
CBB,D,-0.8,Jovan Milicevic,XAV,HALL,Pts+Rebs+Asts,Demon,23.5,OVER,-3.089999999999996,20.41,0.45,22.6,17.35,3,2,Elite,03/03 07:00PM,pra,
CBB,D,-0.8,Elzie Harrington,SDSU,BSU,Pts+Rebs+Asts,Demon,14.5,OVER,-4.032399999999999,10.4676,0.2,10,10.688,1,4,,03/03 09:00PM,pra,
CBB,D,-0.8,Anthony Roy,OKST,UCF,Points,Demon,16.5,OVER,-3.7652,12.7348,0.1,10.4,16.524,0,5,Weak,03/03 07:00PM,pts,
CBB,D,-0.8,Christian Coleman,OKST,UCF,Pts+Rebs+Asts,Demon,22.5,OVER,-6.979999999999999,15.52,0.05,15.8,15.3,0,5,Weak,03/03 07:00PM,pra,
CBB,D,-0.8,LeJuan Watts,TTU,TCU,Rebounds,Demon,7.5,OVER,-2.201000000000001,5.298999999999999,0.05,5,6.045,0,5,Above Avg,03/03 07:00PM,reb,
CBB,D,-0.8,Aden Holloway,ALA,UGA,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,Weak,03/03 06:30PM,3pm,
CBB,D,-0.8,Latrell Wrightsell,ALA,UGA,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,Weak,03/03 06:30PM,3pm,
CBB,D,-0.8,Amari Allen,ALA,UGA,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,Weak,03/03 06:30PM,3pm,
CBB,D,-0.8,Labaron Philon,ALA,UGA,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,Weak,03/03 06:30PM,3pm,
CBB,D,-0.8,Oziyah Sellers,SJU,GTWN,Pts+Rebs+Asts,Demon,17.5,OVER,-3.2546,14.2454,0.2,14,15.227,1,4,Avg,03/03 07:00PM,pra,
CBB,D,-0.8,Jalen Washington,VAN,MISS,Points,Demon,11.5,OVER,-3.0524,8.4476,0.2,8.4,9.238,1,4,Avg,03/03 09:00PM,pts,
CBB,D,-0.8,Luka Bogavac,UNC,CLEM,Points,Demon,12.5,OVER,-2.201000000000001,10.299,0.4,10.8,9.045,2,3,Elite,03/03 07:00PM,pts,
CBB,D,-0.8,Andrew Meadow,BSU,SDSU,Pts+Rebs+Asts,Demon,18.5,OVER,-3.862400000000001,14.6376,0.35,15.2,15.238,2,3,Above Avg,03/03 09:00PM,pra,
CBB,D,-0.8,Melvin Council,KU,ASU,Rebounds,Demon,7.5,OVER,-2.94,4.56,0,4,5.15,0,5,Weak,03/03 09:00PM,reb,
CBB,D,-0.8,Seth Trimble,UNC,CLEM,Fantasy Score,Demon,29,OVER,-3.373199999999997,25.6268,0.4,26.38,25.239,2,3,Elite,03/03 07:05PM,fantasy score,
CBB,D,-0.8,Nate Kingz,SYR,LOU,Points,Demon,17.5,OVER,-3.414199999999997,14.0858,0.35,14.8,12.429,2,3,Above Avg,03/03 09:00PM,pts,
CBB,D,-0.8,Anthony Johnson,ASU,KU,Pts+Rebs+Asts,Demon,21.5,OVER,-2.566600000000001,18.9334,0.35,19.6,18.667,2,3,Elite,03/03 09:00PM,pra,
CBB,D,-0.8,Don McHenry,UTAH,COLO,Points,Demon,21.5,OVER,-5.34,16.16,0.05,16.2,17.2,0,5,Weak,03/03 09:00PM,pts,
CBB,D,-0.8,Melvin Council,KU,ASU,Points,Demon,17.5,OVER,-5.220000000000001,12.28,0.05,10.6,14.65,0,5,Weak,03/03 09:00PM,pts,
CBB,D,-0.8,Donnie Freeman,SYR,LOU,Pts+Rebs,Demon,24.5,OVER,-2.532400000000003,21.9676,0.25,21.2,24.438,1,4,Above Avg,03/03 09:00PM,pr,
CBB,D,-0.8,Noah Meeusen,ASU,KU,Rebounds,Demon,6.5,OVER,-2.076600000000001,4.423399999999999,0.15,4.8,3.667,1,4,Elite,03/03 09:00PM,reb,
CBB,D,-0.8,Jizzle James,CIN,BYU,Points,Demon,16.5,OVER,-5.179400000000001,11.3206,0.25,11.2,11.053,1,4,Avg,03/03 09:00PM,pts,
CBB,D,-0.8,Tae Davis,OKLA,MIZZ,Pts+Rebs+Asts,Demon,24.5,OVER,-7.685400000000001,16.8146,0.2,16,19.773,1,4,,03/03 07:00PM,pra,
CBB,D,-0.8,Micah Robinson,TCU,TTU,Rebounds,Demon,7.5,OVER,-2.8828,4.6172,0.3,4.8,4.636,2,3,,03/03 07:00PM,reb,
CBB,D,-0.8,Trent Pierce,MIZZ,OKLA,Pts+Rebs+Asts,Demon,23.5,OVER,-7.4024,16.0976,0.2,16.2,15.688,1,4,,03/03 07:00PM,pra,
CBB,D,-0.8,Tyler Tanner,VAN,MISS,Pts+Rebs+Asts,Demon,34.5,OVER,-7.344200000000001,27.1558,0.1,24.6,29.429,0,5,Avg,03/03 09:00PM,pra,
CBB,D,-0.8,Duke Miles,VAN,MISS,Pts+Rebs+Asts,Demon,26.5,OVER,-5.642399999999999,20.8576,0.1,19.6,21.538,0,5,Avg,03/03 09:00PM,pra,
CBB,D,-0.8,Marcus Millender,UGA,ALA,Points,Demon,19.5,OVER,-7.729999999999999,11.77,0,11.4,12.8,0,5,Weak,03/03 06:30PM,pts,
CBB,D,-0.8,Donovan Dent,UCLA,NEB,Pts+Rebs+Asts,Demon,27.5,OVER,-2.053600000000003,25.4464,0.4,25,24.682,2,3,Elite,03/03 11:00PM,pra,
CBB,D,-0.8,Patton Pinkins,MISS,VAN,Pts+Rebs+Asts,Demon,17.5,OVER,-3.75,13.75,0.15,14.4,12.5,1,4,Avg,03/03 09:00PM,pra,
CBB,D,-0.8,Eduardo Klafke,MISS,VAN,Rebounds,Demon,7.5,OVER,-2.893800000000001,4.606199999999999,0.3,5.8,2.381,2,3,Avg,03/03 09:00PM,reb,
CBB,D,-0.8,Tre White,KU,ASU,Assists,Demon,3.5,OVER,-2.56,0.94,0,0.6,1.7,0,5,Weak,03/03 09:00PM,ast,
CBB,D,-0.8,Josh Hubbard,MSST,FLA,Points,Demon,26.5,OVER,-4.257199999999997,22.2428,0.35,23.6,20.864,2,3,Above Avg,03/03 08:00PM,pts,
CBB,D,-0.8,Collin Chandler,UK,TXAM,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,Weak,03/03 07:00PM,3pm,
CBB,D,-0.8,Denzel Aberdeen,UK,TXAM,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,Weak,03/03 07:00PM,3pm,
CBB,D,-0.81,Tre Carroll,XAV,HALL,Pts+Rebs+Asts,Demon,32.5,OVER,-2.32,30.18,0.4,31.2,28.5,2,3,Elite,03/03 07:00PM,pra,
CBB,D,-0.81,Sam Lewis,UVA,WAKE,Pts+Rebs+Asts,Demon,23.5,OVER,-8.860999999999999,14.639,0.05,13.4,15.545,0,5,Weak,03/03 07:00PM,pra,
CBB,D,-0.81,AJ Dybantsa,BYU,CIN,Fantasy Score,Demon,47,OVER,-3.9876,43.0124,0.35,43.8,43.327,2,3,Elite,03/03 09:05PM,fantasy score,
CBB,D,-0.81,Don McHenry,UTAH,COLO,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,Weak,03/03 09:00PM,3pm,
CBB,D,-0.81,AJ Staton-McCray,HALL,XAV,Rebounds,Demon,5.5,OVER,-2.8996,2.6004,0.05,2.4,2.952,0,5,Weak,03/03 07:00PM,reb,
CBB,D,-0.81,Flory Bidunga,KU,ASU,Points,Demon,19.5,OVER,-8.54,10.96,0.1,8.6,13.2,0,5,Weak,03/03 09:00PM,pts,
CBB,D,-0.81,Donnie Freeman,SYR,LOU,Pts+Rebs+Asts,Demon,28.5,OVER,-5.52,22.98,0.25,22.2,25.5,1,4,Above Avg,03/03 09:00PM,pra,
CBB,D,-0.81,Duke Miles,VAN,MISS,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Avg,03/03 09:00PM,3pm,
CBB,D,-0.81,Tyler Tanner,VAN,MISS,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Avg,03/03 09:00PM,3pm,
CBB,D,-0.81,AK Okereke,VAN,MISS,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Avg,03/03 09:00PM,3pm,
CBB,D,-0.81,Mason Falslev,USU,UNLV,Points,Demon,22.5,OVER,-7.649999999999999,14.85,0.05,14.4,16.5,0,5,Weak,03/03 11:00PM,pts,
CBB,D,-0.81,Nate Johnson,KSU,WVU,Assists,Demon,7.5,OVER,-2.2046,5.2954,0.35,5.4,4.727,2,3,Elite,03/03 08:00PM,ast,
CBB,D,-0.81,Devin McGlockton,VAN,MISS,Rebounds,Demon,9.5,OVER,-2.9486,6.5514,0.2,6.4,6.857,1,4,Avg,03/03 09:00PM,reb,
CBB,D,-0.81,Bryce Hopkins,SJU,GTWN,Pts+Rebs+Asts,Demon,27.5,OVER,-6.653599999999997,20.8464,0.2,20.4,20.682,1,4,Avg,03/03 07:00PM,pra,
CBB,D,-0.81,Jordan Burks,UCF,OKST,Rebounds,Demon,8.5,OVER,-3.210000000000001,5.289999999999999,0,6,4.25,0,5,Weak,03/03 07:00PM,reb,
CBB,D,-0.81,Leland Walker,WYO,NEV,Points,Demon,13.5,OVER,-2.428000000000001,11.072,0.1,9.6,13.81,0,5,Above Avg,03/03 10:00PM,pts,
CBB,D,-0.81,Malik Thomas,UVA,WAKE,Pts+Rebs+Asts,Demon,23.5,OVER,-6.9072,16.5928,0,17.6,17.364,0,5,Weak,03/03 07:00PM,pra,
CBB,D,-0.81,Jayden Stone,MIZZ,OKLA,Points,Demon,16.5,OVER,-4.637599999999999,11.8624,0.25,10.6,14.062,1,4,,03/03 07:00PM,pts,
CBB,D,-0.81,Aden Holloway,ALA,UGA,Points,Demon,20.5,OVER,-4.674800000000001,15.8252,0,16,16.476,0,5,Weak,03/03 06:30PM,pts,
CBB,D,-0.81,Elzie Harrington,SDSU,BSU,Pts+Rebs+Asts,Demon,16.5,OVER,-6.032399999999999,10.4676,0.2,10,10.688,1,4,,03/03 09:00PM,pra,
CBB,D,-0.81,Treysen Eaglestaff,WVU,KSU,Rebounds,Demon,7.5,OVER,-3.2072,4.2928,0.05,4,4.714,0,5,Weak,03/03 08:00PM,reb,
CBB,D,-0.81,Eduardo Klafke,MISS,VAN,Pts+Rebs+Asts,Demon,21.5,OVER,-8.0772,13.4228,0.2,15.8,8.714,1,4,Avg,03/03 09:00PM,pra,
CBB,D,-0.81,Marcus Hill,TXAM,UK,Rebounds,Demon,6.5,OVER,-2.49,4.01,0.15,4.2,3.55,1,4,Above Avg,03/03 07:00PM,reb,
CBB,D,-0.81,Aden Holloway,ALA,UGA,Pts+Rebs,Demon,29.5,OVER,-10.0028,19.4972,0,20,19.286,0,5,Weak,03/03 06:30PM,pr,
CBB,D,-0.81,Denzel Aberdeen,UK,TXAM,Pts+Rebs,Demon,24.5,OVER,-7.617199999999997,16.8828,0,18.6,14.364,0,5,Weak,03/03 07:00PM,pr,
CBB,D,-0.81,Javan Buchanan,BSU,SDSU,Assists,Demon,3.5,OVER,-1.92,1.58,0,1.6,1.5,0,5,Above Avg,03/03 09:00PM,ast,
CBB,D,-0.81,Jeremiah Wilkinson,UGA,ALA,3-PT Made,Demon,4.5,OVER,-4.5,0,0,0,0,0,5,Weak,03/03 06:30PM,3pm,
CBB,D,-0.81,Marcus Millender,UGA,ALA,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Weak,03/03 06:30PM,3pm,
CBB,D,-0.81,Jeremiah Wilkinson,UGA,ALA,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Weak,03/03 06:30PM,3pm,
CBB,D,-0.81,Kanon Catchings,UGA,ALA,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Weak,03/03 06:30PM,3pm,
CBB,D,-0.81,Xzayvier Brown,OKLA,MIZZ,Pts+Rebs+Asts,Demon,23.5,OVER,-6.119,17.381,0.15,14.6,21.455,0,5,,03/03 07:00PM,pra,
CBB,D,-0.81,Jizzle James,CIN,BYU,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Avg,03/03 09:00PM,3pm,
CBB,D,-0.81,Donovan Dent,UCLA,NEB,Pts+Rebs+Asts,Demon,29.5,OVER,-4.053600000000003,25.4464,0.4,25,24.682,2,3,Elite,03/03 11:00PM,pra,
CBB,D,-0.81,Stephon Payne,HALL,XAV,Rebounds,Demon,8.5,OVER,-3.4528,5.0472,0.1,4,7.286,0,5,Weak,03/03 07:00PM,reb,
CBB,D,-0.81,Blue Cain,UGA,ALA,Rebounds,Demon,8.5,OVER,-3.909999999999999,4.590000000000001,0.05,4.4,4.9,0,5,Weak,03/03 06:30PM,reb,
CBB,D,-0.81,David Punch,TCU,TTU,Points,Demon,16.5,OVER,-3.0228,13.4772,0.2,13.2,14.286,1,4,,03/03 07:00PM,pts,
CBB,D,-0.81,Ace Buckner,CLEM,UNC,Rebounds,Demon,5.5,OVER,-2.2638,3.2362,0.15,3.6,2.381,1,4,Above Avg,03/03 07:00PM,reb,
CBB,D,-0.81,Colby Garland,SJSU,FRES,Rebounds,Demon,4.5,OVER,-2.27,2.23,0.05,2,3,0,5,Avg,03/03 09:00PM,reb,
CBB,D,-0.81,Miles Byrd,SDSU,BSU,Rebounds,Demon,8.5,OVER,-2.7182,5.7818,0.15,6.6,4.909,1,4,,03/03 09:00PM,reb,
CBB,D,-0.81,Melvin Council,KU,ASU,Points,Demon,19.5,OVER,-7.220000000000001,12.28,0.05,10.6,14.65,0,5,Weak,03/03 09:00PM,pts,
CBB,D,-0.81,Collin Chandler,UK,TXAM,Pts+Rebs,Demon,24.5,OVER,-7.9254,16.5746,0,18.2,12.773,0,5,Weak,03/03 07:00PM,pr,
CBB,D,-0.81,Jizzle James,CIN,BYU,Pts+Rebs+Asts,Demon,23.5,OVER,-8.4042,15.0958,0.15,14.6,15.579,1,4,Avg,03/03 09:00PM,pra,
CBB,D,-0.81,Elijah Fisher,HALL,XAV,Pts+Rebs+Asts,Demon,16.5,OVER,-8.151,8.349,0,8.2,9.095,0,5,Weak,03/03 07:00PM,pra,
CBB,D,-0.81,Sadraque NgaNga,SJSU,FRES,Rebounds,Demon,6.5,OVER,-2.6738,3.8262,0.25,3.6,3.381,1,4,Avg,03/03 09:00PM,reb,
CBB,D,-0.81,Stephon Payne,HALL,XAV,Pts+Rebs+Asts,Demon,18.5,OVER,-9.1952,9.3048,0,7.2,13.524,0,5,Weak,03/03 07:00PM,pra,
CBB,D,-0.81,Jayden Epps,MSST,FLA,Points,Demon,13.5,OVER,-2.327199999999999,11.1728,0.1,10.4,13.364,0,5,Above Avg,03/03 08:00PM,pts,
CBB,D,-0.81,Sananda Fru,LOU,SYR,Assists,Demon,3.5,OVER,-2.189,1.311,0,1.2,1.455,0,5,Avg,03/03 09:00PM,ast,
CBB,D,-0.81,J'Vonne Hadley,LOU,SYR,Pts+Rebs+Asts,Demon,26.5,OVER,-5.482800000000001,21.0172,0.15,23.6,18.636,1,4,Avg,03/03 09:00PM,pra,
CBB,D,-0.81,Isaac McKneely,LOU,SYR,Pts+Rebs+Asts,Demon,15.5,OVER,-4.9636,10.5364,0.2,9,13.682,1,4,Avg,03/03 09:00PM,pra,
CBB,D,-0.81,Jalen Washington,VAN,MISS,Rebounds,Demon,9.5,OVER,-2.9804,6.5196,0.2,6.6,6.048,1,4,Avg,03/03 09:00PM,reb,
CBB,D,-0.82,Elyjah Freeman,AUB,LSU,Points,Demon,14.5,OVER,-5.095800000000001,9.4042,0.15,10,9.571,1,4,Avg,03/03 10:00PM,pts,
CBB,D,-0.82,Jalen Washington,VAN,MISS,Points,Demon,12.5,OVER,-4.0524,8.4476,0.2,8.4,9.238,1,4,Avg,03/03 09:00PM,pts,
CBB,D,-0.82,Nate Johnson,KSU,WVU,Points,Demon,16.5,OVER,-1.5518,14.9482,0.15,17.2,12.091,1,4,Elite,03/03 08:00PM,pts,
CBB,D,-0.82,Keaton Wagler,ILL,ORE,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Avg,03/03 09:00PM,3pm,
CBB,D,-0.82,David Mirkovic,ILL,ORE,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Avg,03/03 09:00PM,3pm,
CBB,D,-0.82,Kylan Boswell,ILL,ORE,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Avg,03/03 09:00PM,3pm,
CBB,D,-0.82,Tomislav Ivisic,ILL,ORE,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Avg,03/03 09:00PM,3pm,
CBB,D,-0.82,Myles Colvin,WAKE,UVA,Pts+Rebs+Asts,Demon,20.5,OVER,-3.189599999999999,17.3104,0.35,17.2,18.952,2,3,Elite,03/03 07:00PM,pra,
CBB,D,-0.82,Collin Chandler,UK,TXAM,Rebounds,Demon,5.5,OVER,-2.8754,2.6246,0.05,2.4,2.773,0,5,Weak,03/03 07:00PM,reb,
CBB,D,-0.82,Khamari McGriff,KSU,WVU,Blocked Shots,Demon,2.5,OVER,-1.7788,0.7212000000000001,0.05,0.6,1.056,0,5,Elite,03/03 08:00PM,blk,
CBB,D,-0.82,Denzel Aberdeen,UK,TXAM,Points,Demon,19.5,OVER,-4.662800000000001,14.8372,0,16.4,12.636,0,5,Weak,03/03 07:00PM,pts,
CBB,D,-0.82,Rueben Chinyelu,FLA,MSST,Rebounds,Demon,17.5,OVER,-5.829000000000001,11.671,0.05,11,11.955,0,5,Weak,03/03 08:00PM,reb,
CBB,D,-0.82,Jordan Burks,UCF,OKST,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Weak,03/03 07:00PM,3pm,
CBB,D,-0.82,Riley Kugel,UCF,OKST,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Weak,03/03 07:00PM,3pm,
CBB,D,-0.82,Jordan Burks,UCF,OKST,3-PT Made,Demon,4.5,OVER,-4.5,0,0,0,0,0,5,Weak,03/03 07:00PM,3pm,
CBB,D,-0.82,Tre Carroll,XAV,HALL,Assists,Demon,4.5,OVER,-1.76,2.74,0,3,2.6,0,5,Elite,03/03 07:00PM,ast,
CBB,D,-0.82,Chance Mallory,UVA,WAKE,Points,Demon,13.5,OVER,-3.5154,9.9846,0.05,10,9.773,0,5,Weak,03/03 07:00PM,pts,
CBB,D,-0.82,Honor Huff,WVU,KSU,3-PT Made,Demon,4.5,OVER,-4.5,0,0,0,0,0,5,Weak,03/03 08:00PM,3pm,
CBB,D,-0.82,Treysen Eaglestaff,WVU,KSU,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Weak,03/03 08:00PM,3pm,
CBB,D,-0.82,Treysen Eaglestaff,WVU,KSU,3-PT Made,Demon,4.5,OVER,-4.5,0,0,0,0,0,5,Weak,03/03 08:00PM,3pm,
CBB,D,-0.82,Honor Huff,WVU,KSU,3-PT Made,Demon,5.5,OVER,-5.5,0,0,0,0,0,5,Weak,03/03 08:00PM,3pm,
CBB,D,-0.82,Honor Huff,WVU,KSU,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Weak,03/03 08:00PM,3pm,
CBB,D,-0.82,Juke Harris,WAKE,UVA,Steals,Demon,2.5,OVER,-1.7124,0.7876000000000001,0,0.6,1.238,0,5,Elite,03/03 07:00PM,stl,
CBB,D,-0.82,Tayshawn Comer,NEV,WYO,Points,Demon,12.5,OVER,-3.27,9.23,0.25,8.4,11.2,1,4,Avg,03/03 10:00PM,pts,
CBB,D,-0.82,Seth Trimble,UNC,CLEM,Pts+Rebs+Asts,Demon,23.5,OVER,-1.962199999999999,21.5378,0.35,22.8,20.389,2,3,Elite,03/03 07:00PM,pra,
CBB,D,-0.82,Eli Ellis,SCAR,TENN,Points,Demon,10.5,OVER,-3.1306,7.3694,0.45,6.6,8.647,2,3,Elite,03/03 06:00PM,pts,
CBB,D,-0.82,Tyler Bilodeau,UCLA,NEB,Rebounds,Demon,8.5,OVER,-2.0136,6.4864,0.2,6.6,6.182,1,4,Elite,03/03 11:00PM,reb,
CBB,D,-0.82,Flory Bidunga,KU,ASU,Pts+Rebs,Demon,34.5,OVER,-14.25,20.25,0,18,22.35,0,5,Weak,03/03 09:00PM,pr,
CBB,D,-0.82,Rylan Griffen,TXAM,UK,Points,Demon,12.5,OVER,-3.82,8.68,0.3,7.2,10.7,1,4,Above Avg,03/03 07:00PM,pts,
CBB,D,-0.82,Ethan Greenberg,AFA,GC,Rebounds,Demon,4.5,OVER,-1.98,2.52,0.05,2.8,2.15,0,5,Elite,03/03 09:00PM,reb,
CBB,D,-0.82,Aden Holloway,ALA,UGA,Points,Demon,22.5,OVER,-6.674800000000001,15.8252,0,16,16.476,0,5,Weak,03/03 06:30PM,pts,
CBB,D,-0.82,P.J. Haggerty,KSU,WVU,Pts+Rebs+Asts,Demon,33.5,OVER,-1.401800000000001,32.0982,0.35,32.8,31.091,2,3,Elite,03/03 08:00PM,pra,
CBB,D,-0.82,Patton Pinkins,MISS,VAN,Points,Demon,14.5,OVER,-3.5928,10.9072,0.2,11.6,9.636,1,4,Avg,03/03 09:00PM,pts,
CBB,D,-0.82,Darryn Peterson,KU,ASU,Points,Demon,26.5,OVER,-8.369999999999997,18.13,0,17.6,19.5,0,5,Weak,03/03 09:00PM,pts,
CBB,D,-0.82,Ilias Kamardine,MISS,VAN,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Avg,03/03 09:00PM,3pm,
CBB,D,-0.82,Patton Pinkins,MISS,VAN,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,Avg,03/03 09:00PM,3pm,
CBB,D,-0.82,Juke Harris,WAKE,UVA,Fantasy Score,Demon,40,OVER,-5.2134,34.7866,0.3,34,34.843,1,4,Elite,03/03 07:05PM,fantasy score,
CBB,D,-0.82,Nasir Meyer,WYO,NEV,Fantasy Score,Demon,30.5,OVER,-4.5398,25.9602,0.15,28.46,25.216,1,4,Above Avg,03/03 10:05PM,fantasy score,
CBB,D,-0.82,Miles Byrd,SDSU,BSU,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,,03/03 09:00PM,3pm,
CBB,D,-0.82,Jayden Pierre,TCU,TTU,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,,03/03 07:00PM,3pm,
CBB,D,-0.82,Micah Robinson,TCU,TTU,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,,03/03 07:00PM,3pm,
CBB,D,-0.82,Jayden Stone,MIZZ,OKLA,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,,03/03 07:00PM,3pm,
CBB,D,-0.82,Reese Dixon-Waters,SDSU,BSU,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,,03/03 09:00PM,3pm,
CBB,D,-0.82,Xzayvier Brown,OKLA,MIZZ,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,,03/03 07:00PM,3pm,
CBB,D,-0.82,Trent Pierce,MIZZ,OKLA,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,,03/03 07:00PM,3pm,
CBB,D,-0.82,Brock Harding,TCU,TTU,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,,03/03 07:00PM,3pm,
CBB,D,-0.82,Derrion Reid,OKLA,MIZZ,3-PT Made,Demon,2.5,OVER,-2.5,0,0,0,0,0,5,,03/03 07:00PM,3pm,
CBB,D,-0.82,Baba Miller,CIN,BYU,Rebounds,Demon,11.5,OVER,-3.028600000000001,8.4714,0.2,7.6,9.857,1,4,Avg,03/03 09:00PM,reb,
CBB,D,-0.82,Filip Borovicanin,XAV,HALL,Points,Demon,14.5,OVER,-3.209999999999999,11.29,0.5,11.8,11.2,3,2,Elite,03/03 07:00PM,pts,
CBB,D,-0.82,AJ Staton-McCray,HALL,XAV,Points,Demon,21.5,OVER,-7.8748,13.6252,0,15.4,11.476,0,5,Weak,03/03 07:00PM,pts,
CBB,D,-0.82,Malik Thomas,UVA,WAKE,3-PT Made,Goblin,1.5,OVER,-1.5,0,0,0,0,0,5,Weak,03/03 07:00PM,3pm,
CBB,D,-0.82,Makaih Williams,GC,AFA,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Weak,03/03 09:00PM,3pm,
CBB,D,-0.82,Jaden Henley,GC,AFA,3-PT Made,Demon,3.5,OVER,-3.5,0,0,0,0,0,5,Weak,03/03 09:00PM,3pm,
CBB,D,-0.82,Keyshawn Hall,AUB,LSU,Rebounds,Demon,9.5,OVER,-3.11,6.39,0.15,6.8,6.25,1,4,Avg,03/03 10:00PM,reb,
CBB,D,-0.82,Drake Allen,USU,UNLV,Rebounds,Demon,4.5,OVER,-2.8428,1.6572,0.05,1,2.636,0,5,Weak,03/03 11:00PM,reb,
CBB,D,-0.83,Jermaine Washington,SJSU,FRES,Rebounds,Demon,4.5,OVER,-2.32,2.18,0.05,2,2,0,5,Avg,03/03 09:00PM,reb,
CBB,D,-0.83,Isaac McKneely,LOU,SYR,Rebounds,Demon,4.5,OVER,-2.3,2.2,0,2.2,2.5,0,5,Avg,03/03 09:00PM,reb,
CBB,D,-0.83,Kanon Catchings,UGA,ALA,Rebounds,Demon,7.5,OVER,-4.0442,3.4558,0.05,2.8,4.579,0,5,Weak,03/03 06:30PM,reb,
CBB,D,-0.83,Brock Harding,TCU,TTU,Points,Demon,11.5,OVER,-3.0764,8.4236,0.2,8.8,7.818,1,4,,03/03 07:00PM,pts,
CBB,D,-0.83,Santiago Trouet,ASU,KU,Pts+Rebs+Asts,Demon,20.5,OVER,-3.432200000000002,17.0678,0.3,18.8,14.789,2,3,Elite,03/03 09:00PM,pra,
CBB,D,-0.83,Bryce Hopkins,SJU,GTWN,Points,Demon,17.5,OVER,-4.804600000000001,12.6954,0.25,12.2,12.727,1,4,Avg,03/03 07:00PM,pts,
CBB,D,-0.83,Baba Miller,CIN,BYU,Pts+Rebs,Demon,29.5,OVER,-6.964199999999998,22.5358,0.1,21.6,23.429,0,5,Avg,03/03 09:00PM,pr,
CBB,D,-0.83,T.O. Barrett,MIZZ,OKLA,Points,Demon,17.5,OVER,-4.699999999999999,12.8,0.2,12.8,10.25,1,4,,03/03 07:00PM,pts,
CBB,D,-0.83,Jayden Epps,MSST,FLA,Pts+Rebs+Asts,Demon,19.5,OVER,-3.273600000000002,16.2264,0.2,15.4,18.182,1,4,Above Avg,03/03 08:00PM,pra,
CBB,D,-0.83,Terrence Brown,UTAH,COLO,Points,Demon,22.5,OVER,-6.77,15.73,0,14.8,19.15,0,5,Weak,03/03 09:00PM,pts,
CBB,D,-0.83,Nate Johnson,KSU,WVU,Pts+Rebs+Asts,Demon,27.5,OVER,-2.3246,25.1754,0.35,28,21.227,2,3,Elite,03/03 08:00PM,pra,
